"和歌山県","163","3.26","4","","10","0.32","27","0.87","131","4.23","31","1.00","2","0.06","-","-","11","0.35","1","0.03","1","0.03","1","0.03","-","-","1","0.25","-","-","-","-","6","0.55","1","0.09","-","-"
"鳥取県","245","8.45","3","","10","0.53","30","1.58","70","3.68","10","0.53","-","-","-","-","18","0.95","1","0.05","-","-","1","0.05","-","-","-","-","-","-","-","-","1","0.20","-","-","2","0.40"
"島根県","293","7.71","6","","33","1.43","22","0.96","95","4.13","21","0.91","1","0.04","-","-","17","0.74","-","-","2","0.09","-","-","-","-","-","-","2","0.25","-","-","1","0.13","-","-","1","0.13"
"岡山県","384","4.57","3","","30","0.56","39","0.72","424","7.85","45","0.83","1","0.02","1","0.02","24","0.44","1","0.02","1","0.02","12","0.22","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-"
"広島県","559","4.86","15","","44","0.61","91","1.26","424","5.89","83","1.15","1","0.01","1","0.01","30","0.42","2","0.03","6","0.08","29","0.40","-","-","14","0.74","1","0.05","1","0.05","-","-","-","-","10","0.48"
"山口県","459","6.65","18","","23","0.48","111","2.31","250","5.21","24","0.50","5","0.10","1","0.02","35","0.73","-","-","11","0.23","2","0.04","-","-","1","0.11","-","-","-","-","1","0.11","-","-","1","0.11"
"徳島県","114","3.00","4","","2","0.09","18","0.78","119","5.17","14","0.61","-","-","2","0.09","17","0.74","-","-","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","244","4.98","4","","11","0.37","36","1.20","197","6.57","35","1.17","-","-","-","-","10","0.33","-","-","-","-","2","0.07","-","-","3","0.60","1","0.20","1","0.20","-","-","-","-","1","0.20"
"愛媛県","427","7.00","6","","8","0.22","27","0.73","404","10.92","46","1.24","1","0.03","-","-","33","0.89","-","-","-","-","5","0.14","-","-","13","1.63","-","-","-","-","-","-","1","0.17","5","0.83"
"高知県","288","6.00","2","","6","0.20","9","0.30","201","6.70","29","0.97","-","-","1","0.03","11","0.37","-","-","1","0.03","50","1.67","-","-","4","1.33","1","0.13","-","-","7","0.88","-","-","2","0.25"
"福岡県","884","4.46","38","","33","0.28","231","1.93","938","7.82","170","1.42","46","0.38","5","0.04","90","0.75","1","0.01","8","0.07","70","0.58","-","-","17","0.65","-","-","1","0.07","1","0.07","-","-","-","-"
"佐賀県","162","4.15","5","","6","0.26","56","2.43","126","5.48","35","1.52","4","0.17","-","-","19","0.83","1","0.04","3","0.13","21","0.91","-","-","4","1.00","-","-","-","-","2","0.33","-","-","6","1.00"
"長崎県","374","5.34","4","","13","0.30","61","1.39","206","4.68","47","1.07","9","0.20","-","-","27","0.61","4","0.09","-","-","35","0.80","1","0.13","4","0.50","-","-","-","-","3","0.25","-","-","1","0.08"
"熊本県","386","4.83","5","","13","0.26","76","1.52","513","10.26","65","1.30","84","1.68","2","0.04","33","0.66","-","-","19","0.38","3","0.06","-","-","10","1.11","-","-","-","-","1","0.07","-","-","5","0.33"
"大分県","257","4.43","2","","12","0.33","51","1.42","403","11.19","49","1.36","19","0.53","2","0.06","27","0.75","-","-","5","0.14","23","0.64","-","-","1","0.20","-","-","-","-","3","0.27","-","-","-","-"
"宮崎県","473","8.02","13","","14","0.39","68","1.89","400","11.11","29","0.81","50","1.39","2","0.06","41","1.14","1","0.03","1","0.03","4","0.11","-","-","21","3.50","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","705","7.58","16","","50","0.91","74","1.35","457","8.31","106","1.93","4","0.07","1","0.02","25","0.45","-","-","1","0.02","13","0.24","-","-","3","0.43","-","-","-","-","-","-","-","-","-","-"
"沖縄県","605","10.43","36","","5","0.15","38","1.12","83","2.44","102","3.00","-","-","4","0.12","6","0.18","2","0.06","1","0.03","12","0.35","1","0.10","13","1.30","-","-","-","-","1","0.14","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
