"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年35週(08月29日～09月04日)","2022年09月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","140","0.03","4518","1.44","218","0.07","871","0.28","6603","2.10","168","0.05","11733","3.74","47","0.01","839","0.27","2782","0.89","96","0.03","2","0.00","151","0.22","8","0.02","6","0.01","4","0.01","-","-","3","0.01"
"北海道","9","0.04","114","0.81","13","0.09","74","0.53","127","0.91","6","0.04","896","6.40","-","-","21","0.15","280","2.00","1","0.01","-","-","8","0.28","1","0.04","-","-","-","-","-","-","-","-"
"青森県","-","-","43","1.02","-","-","-","-","50","1.19","3","0.07","190","4.52","-","-","15","0.36","27","0.64","2","0.05","-","-","2","0.18","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","-","-","22","0.55","1","0.03","41","1.03","115","2.88","7","0.18","192","4.80","1","0.03","16","0.40","42","1.05","1","0.03","-","-","3","0.21","1","0.05","-","-","-","-","-","-","-","-"
"宮城県","-","-","77","1.33","5","0.09","8","0.14","96","1.66","3","0.05","608","10.48","-","-","22","0.38","97","1.67","3","0.05","-","-","2","0.17","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","26","0.79","-","-","14","0.42","14","0.42","3","0.09","172","5.21","-","-","7","0.21","32","0.97","1","0.03","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","30","1.03","1","0.03","5","0.17","45","1.55","2","0.07","508","17.52","-","-","15","0.52","265","9.14","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","47","0.94","3","0.06","10","0.20","66","1.32","4","0.08","376","7.52","-","-","20","0.40","51","1.02","1","0.02","-","-","5","0.38","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","93","1.24","2","0.03","21","0.28","125","1.67","1","0.01","156","2.08","1","0.01","12","0.16","36","0.48","2","0.03","-","-","8","0.47","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","99","2.06","4","0.08","10","0.21","38","0.79","1","0.02","176","3.67","-","-","15","0.31","13","0.27","1","0.02","-","-","5","0.42","-","-","1","0.14","-","-","-","-","-","-"
"群馬県","-","-","40","0.74","6","0.11","6","0.11","113","2.09","-","-","163","3.02","1","0.02","18","0.33","54","1.00","4","0.07","-","-","3","0.21","1","0.11","-","-","-","-","-","-","-","-"
"埼玉県","3","0.01","218","1.37","8","0.05","59","0.37","438","2.75","8","0.05","848","5.33","2","0.01","35","0.22","166","1.04","12","0.08","-","-","7","0.18","-","-","-","-","-","-","-","-","1","0.09"
"千葉県","1","0.00","201","1.57","3","0.02","23","0.18","276","2.16","7","0.05","480","3.75","20","0.16","21","0.16","88","0.69","5","0.04","-","-","8","0.24","-","-","2","0.22","-","-","-","-","-","-"
"東京都","14","0.03","477","1.85","11","0.04","31","0.12","570","2.21","14","0.05","1439","5.58","-","-","69","0.27","327","1.27","17","0.07","-","-","12","0.32","-","-","-","-","-","-","-","-","-","-"
"神奈川県","7","0.02","261","1.19","15","0.07","32","0.15","443","2.01","8","0.04","1188","5.40","-","-","57","0.26","222","1.01","8","0.04","-","-","14","0.29","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","29","0.52","2","0.04","54","0.96","75","1.34","2","0.04","243","4.34","-","-","12","0.21","115","2.05","1","0.02","-","-","3","0.30","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","38","1.31","2","0.07","2","0.07","56","1.93","4","0.14","76","2.62","-","-","3","0.10","17","0.59","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","31","1.07","2","0.07","1","0.03","91","3.14","3","0.10","109","3.76","-","-","10","0.34","12","0.41","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","0.20"
"福井県","-","-","46","2.00","3","0.13","4","0.17","76","3.30","2","0.09","12","0.52","-","-","9","0.39","2","0.09","-","-","-","-","-","-","1","0.17","-","-","-","-","-","-","-","-"
"山梨県","-","-","16","0.67","2","0.08","-","-","42","1.75","-","-","67","2.79","-","-","3","0.13","7","0.29","-","-","-","-","3","0.33","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","39","0.74","5","0.09","2","0.04","93","1.75","-","-","317","5.98","1","0.02","15","0.28","60","1.13","-","-","-","-","4","0.36","-","-","-","-","-","-","-","-","-","-"
"岐阜県","-","-","60","1.13","8","0.15","6","0.11","65","1.23","-","-","220","4.15","1","0.02","17","0.32","18","0.34","1","0.02","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","84","0.94","10","0.11","14","0.16","169","1.90","5","0.06","562","6.31","-","-","19","0.21","186","2.09","2","0.02","-","-","3","0.14","-","-","-","-","-","-","-","-","-","-"
