"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年51週(12月16日～12月22日)","2013年12月25日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6824","1.39","4087","","2518","0.80","7460","2.38","56611","18.07","6256","2.00","1129","0.36","315","0.10","1486","0.47","29","0.01","105","0.03","919","0.29","10","0.01","484","0.71","7","0.01","20","0.04","153","0.33","16","0.03","39","0.08"
"北海道","406","1.79","335","","135","0.94","731","5.11","845","5.91","439","3.07","45","0.31","8","0.06","44","0.31","2","0.01","6","0.04","22","0.15","-","-","12","0.41","-","-","-","-","11","0.48","1","0.04","1","0.04"
"青森県","50","0.78","49","","27","0.66","58","1.41","253","6.17","143","3.49","1","0.02","4","0.10","21","0.51","1","0.02","-","-","10","0.24","-","-","8","0.73","-","-","-","-","8","1.33","-","-","-","-"
"岩手県","43","0.67","32","","11","0.28","94","2.35","541","13.53","118","2.95","12","0.30","17","0.43","17","0.43","1","0.03","-","-","32","0.80","-","-","11","0.79","-","-","-","-","14","0.74","-","-","2","0.11"
"宮城県","23","0.25","55","","18","0.31","152","2.62","1005","17.33","106","1.83","12","0.21","50","0.86","40","0.69","-","-","2","0.03","28","0.48","-","-","2","0.17","-","-","-","-","8","0.67","-","-","1","0.08"
"秋田県","48","0.87","18","","8","0.23","58","1.66","355","10.14","40","1.14","2","0.06","-","-","14","0.40","-","-","-","-","14","0.40","-","-","3","0.43","-","-","-","-","4","0.50","-","-","11","1.38"
"山形県","30","0.63","66","","34","1.13","196","6.53","457","15.23","78","2.60","1","0.03","2","0.07","20","0.67","-","-","-","-","8","0.27","-","-","3","0.38","-","-","-","-","4","0.40","-","-","-","-"
"福島県","84","1.11","129","","10","0.22","87","1.93","568","12.62","83","1.84","9","0.20","2","0.04","23","0.51","1","0.02","-","-","46","1.02","-","-","12","1.00","2","0.29","-","-","3","0.43","-","-","3","0.43"
"茨城県","125","1.04","51","","29","0.39","178","2.37","1752","23.36","122","1.63","15","0.20","2","0.03","27","0.36","-","-","1","0.01","5","0.07","1","0.06","14","0.82","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","109","1.43","71","","21","0.44","79","1.65","837","17.44","82","1.71","1","0.02","2","0.04","25","0.52","1","0.02","1","0.02","16","0.33","-","-","5","0.42","-","-","-","-","5","0.71","3","0.43","1","0.14"
"群馬県","89","0.91","53","","22","0.37","132","2.20","1801","30.02","73","1.22","5","0.08","1","0.02","24","0.40","1","0.02","-","-","10","0.17","-","-","18","1.29","-","-","-","-","2","0.25","-","-","-","-"
"埼玉県","556","2.28","140","","110","0.71","441","2.83","5416","34.72","316","2.03","31","0.20","12","0.08","70","0.45","3","0.02","1","0.01","40","0.26","1","0.02","23","0.55","-","-","1","0.10","1","0.10","-","-","2","0.20"
"千葉県","283","1.35","59","","87","0.66","390","2.95","3135","23.75","290","2.20","15","0.11","9","0.07","53","0.40","1","0.01","4","0.03","47","0.36","-","-","8","0.26","-","-","-","-","1","0.13","1","0.13","-","-"
"東京都","451","1.11","178","","163","0.64","603","2.36","7535","29.43","439","1.71","41","0.16","57","0.22","130","0.51","-","-","3","0.01","60","0.23","-","-","15","0.43","-","-","4","0.16","5","0.20","-","-","5","0.20"
"神奈川県","327","1.03","105","","134","0.67","322","1.62","5065","25.45","359","1.80","23","0.12","42","0.21","112","0.56","-","-","2","0.01","44","0.22","1","0.02","60","1.40","-","-","-","-","-","-","-","-","-","-"
"新潟県","53","0.56","117","","94","1.54","282","4.62","709","11.62","268","4.39","11","0.18","55","0.90","35","0.57","-","-","-","-","5","0.08","1","0.10","11","1.10","-","-","-","-","8","0.62","5","0.38","1","0.08"
"富山県","48","1.00","29","","76","2.62","107","3.69","616","21.24","103","3.55","7","0.24","22","0.76","9","0.31","-","-","3","0.10","1","0.03","1","0.14","1","0.14","-","-","-","-","7","1.40","-","-","-","-"
"石川県","34","0.71","41","","37","1.28","48","1.66","436","15.03","86","2.97","4","0.14","2","0.07","9","0.31","-","-","1","0.03","11","0.38","-","-","8","1.14","-","-","-","-","1","0.20","-","-","1","0.20"
"福井県","20","0.63","24","","23","1.05","85","3.86","372","16.91","47","2.14","17","0.77","1","0.05","12","0.55","-","-","4","0.18","62","2.82","-","-","3","1.00","-","-","-","-","1","0.17","-","-","-","-"
"山梨県","6","0.15","29","","6","0.25","32","1.33","525","21.88","33","1.38","-","-","-","-","8","0.33","-","-","-","-","3","0.13","-","-","4","0.44","-","-","-","-","2","0.20","-","-","-","-"
"長野県","119","1.37","172","","14","0.26","107","1.98","989","18.31","101","1.87","14","0.26","1","0.02","12","0.22","-","-","-","-","2","0.04","-","-","12","1.09","-","-","-","-","5","0.45","-","-","-","-"
"岐阜県","148","1.70","48","","33","0.63","38","0.73","597","11.48","62","1.19","19","0.37","1","0.02","16","0.31","-","-","3","0.06","15","0.29","-","-","3","0.27","-","-","-","-","2","0.40","-","-","-","-"
"静岡県","247","1.78","156","","36","0.40","168","1.89","1482","16.65","134","1.51","15","0.17","1","0.01","37","0.42","2","0.02","2","0.02","8","0.09","-","-","19","0.86","1","0.10","-","-","-","-","2","0.20","-","-"
"愛知県","264","1.35","188","","137","0.76","257","1.42","2709","14.97","228","1.26","31","0.17","2","0.01","89","0.49","1","0.01","5","0.03","75","0.41","-","-","12","0.35","-","-","-","-","6","0.46","1","0.08","1","0.08"
"三重県","32","0.44","99","","27","0.60","48","1.07","748","16.62","114","2.53","5","0.11","-","-","19","0.42","1","0.02","2","0.04","3","0.07","-","-","4","0.33","-","-","2","0.22","1","0.11","-","-","-","-"
"滋賀県","85","1.60","51","","9","0.28","31","0.97","355","11.09","55","1.72","32","1.00","1","0.03","14","0.44","-","-","4","0.13","2","0.06","-","-","4","0.50","-","-","2","0.29","1","0.14","-","-","1","0.14"
"京都府","85","0.72","34","","75","1.04","129","1.79","860","11.94","91","1.26","21","0.29","-","-","25","0.35","-","-","4","0.06","3","0.04","-","-","19","1.06","-","-","1","0.14","1","0.14","-","-","-","-"
"大阪府","269","0.87","328","","105","0.53","511","2.57","2914","14.64","320","1.61","35","0.18","3","0.02","87","0.44","4","0.02","7","0.04","18","0.09","1","0.02","23","0.44","-","-","2","0.12","7","0.41","-","-","1","0.06"
"兵庫県","190","0.95","195","","54","0.42","138","1.07","2394","18.56","287","2.22","25","0.19","4","0.03","49","0.38","1","0.01","4","0.03","17","0.13","-","-","9","0.26","-","-","-","-","2","0.18","-","-","-","-"
"奈良県","70","1.30","67","","24","0.71","23","0.68","282","8.29","33","0.97","5","0.15","-","-","10","0.29","-","-","1","0.03","6","0.18","-","-","2","0.22","1","0.17","-","-","-","-","-","-","-","-"
"和歌山県","17","0.34","36","","10","0.32","26","0.84","223","7.19","54","1.74","23","0.74","-","-","16","0.52","-","-","-","-","5","0.16","-","-","3","0.75","-","-","1","0.09","2","0.18","-","-","1","0.09"
"鳥取県","37","1.28","51","","33","1.74","68","3.58","277","14.58","36","1.89","24","1.26","-","-","8","0.42","1","0.05","-","-","-","-","-","-","4","1.33","-","-","-","-","2","0.40","-","-","1","0.20"
"島根県","3","0.08","23","","61","2.65","23","1.00","394","17.13","37","1.61","5","0.22","1","0.04","13","0.57","-","-","-","-","-","-","-","-","-","-","1","0.13","-","-","3","0.38","-","-","-","-"
"岡山県","78","0.93","57","","31","0.57","93","1.72","934","17.30","85","1.57","4","0.07","1","0.02","14","0.26","-","-","-","-","3","0.06","1","0.08","15","1.25","-","-","-","-","1","0.20","-","-","-","-"
"広島県","62","0.54","92","","144","2.03","122","1.72","950","13.38","141","1.99","10","0.14","2","0.03","34","0.48","-","-","-","-","22","0.31","-","-","21","1.11","-","-","1","0.05","6","0.29","-","-","-","-"
"山口県","348","5.12","84","","46","0.98","151","3.21","567","12.06","71","1.51","19","0.40","1","0.02","34","0.72","-","-","-","-","9","0.19","-","-","-","-","1","0.11","-","-","2","0.22","-","-","-","-"
"徳島県","39","1.03","118","","7","0.30","20","0.87","511","22.22","32","1.39","24","1.04","1","0.04","16","0.70","-","-","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","1","0.14"
"香川県","56","1.14","113","","18","0.60","31","1.03","396","13.20","65","2.17","8","0.27","-","-","16","0.53","-","-","6","0.20","4","0.13","-","-","1","0.33","-","-","1","0.20","-","-","-","-","1","0.20"
"愛媛県","63","1.03","63","","65","1.76","72","1.95","613","16.57","75","2.03","19","0.51","-","-","23","0.62","-","-","10","0.27","6","0.16","-","-","20","2.50","-","-","-","-","1","0.17","3","0.50","-","-"
"高知県","188","3.92","112","","11","0.37","14","0.47","330","11.00","41","1.37","3","0.10","1","0.03","12","0.40","-","-","-","-","62","2.07","-","-","1","0.33","-","-","1","0.13","8","1.00","-","-","1","0.13"
"福岡県","361","1.82","131","","102","0.85","576","4.80","1597","13.31","374","3.12","141","1.18","5","0.04","76","0.63","3","0.03","8","0.07","126","1.05","-","-","17","0.65","1","0.08","1","0.08","1","0.08","-","-","-","-"
"佐賀県","125","3.21","33","","67","2.91","59","2.57","229","9.96","59","2.57","73","3.17","1","0.04","19","0.83","-","-","3","0.13","15","0.65","-","-","1","0.25","-","-","-","-","4","0.67","-","-","1","0.17"
"長崎県","153","2.19","61","","53","1.20","81","1.84","477","10.84","94","2.14","57","1.30","-","-","21","0.48","1","0.02","-","-","14","0.32","2","0.25","7","0.88","-","-","-","-","2","0.17","-","-","-","-"
"熊本県","206","2.58","77","","70","1.40","185","3.70","1001","20.02","99","1.98","38","0.76","-","-","39","0.78","-","-","6","0.12","2","0.04","1","0.11","18","2.00","-","-","1","0.07","1","0.07","-","-","1","0.07"
"大分県","204","3.52","45","","36","1.00","116","3.22","724","20.11","74","2.06","9","0.25","-","-","26","0.72","2","0.06","4","0.11","12","0.33","-","-","-","-","-","-","-","-","6","0.55","-","-","-","-"
"宮崎県","31","0.53","31","","66","1.83","93","2.58","698","19.39","86","2.39","65","1.81","1","0.03","32","0.89","-","-","2","0.06","4","0.11","-","-","30","5.00","-","-","2","0.29","-","-","-","-","-","-"
"鹿児島県","434","4.67","32","","124","2.25","153","2.78","1036","18.84","122","2.22","135","2.45","-","-","33","0.60","-","-","2","0.04","14","0.25","-","-","8","1.14","-","-","-","-","-","-","-","-","-","-"
"沖縄県","125","2.16","9","","15","0.44","52","1.53","101","2.97","61","1.79","18","0.53","-","-","3","0.09","2","0.06","4","0.12","7","0.21","-","-","10","1.00","-","-","-","-","3","0.43","-","-","1","0.14"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
