"京都府","146","1.16","8","0.10","9","0.12","81","1.05","351","4.56","17","0.22","7","0.09","3","0.04","22","0.29","1","0.01","2","0.03","-","-","3","0.17","-","-","-","-","-","-","-","-","3","0.43"
"大阪府","260","0.86","84","0.43","34","0.17","329","1.68","974","4.97","80","0.41","9","0.05","9","0.05","76","0.39","5","0.03","18","0.09","1","0.02","20","0.38","-","-","-","-","2","0.12","-","-","14","0.82"
"兵庫県","245","1.23","23","0.18","29","0.22","152","1.18","579","4.49","49","0.38","4","0.03","2","0.02","49","0.38","1","0.01","6","0.05","4","0.11","24","0.69","2","0.14","1","0.07","1","0.07","-","-","11","0.79"
"奈良県","70","1.30","4","0.12","16","0.47","36","1.06","175","5.15","9","0.26","1","0.03","4","0.12","14","0.41","-","-","2","0.06","-","-","4","0.40","-","-","1","0.17","1","0.17","-","-","3","0.50"
"和歌山県","24","0.49","4","0.13","6","0.20","28","0.93","71","2.37","14","0.47","2","0.07","1","0.03","13","0.43","2","0.07","4","0.13","3","0.75","-","-","-","-","-","-","2","0.18","-","-","5","0.45"
"鳥取県","86","2.97","3","0.16","8","0.42","100","5.26","96","5.05","4","0.21","-","-","-","-","8","0.42","-","-","2","0.11","-","-","-","-","-","-","-","-","2","0.40","-","-","2","0.40"
"島根県","52","1.37","7","0.30","6","0.26","50","2.17","137","5.96","4","0.17","1","0.04","-","-","16","0.70","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","5","0.63"
"岡山県","158","1.88","3","0.06","7","0.13","51","0.94","314","5.81","28","0.52","4","0.07","3","0.06","14","0.26","2","0.04","4","0.07","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-"
"広島県","188","1.63","22","0.31","23","0.32","97","1.35","552","7.67","21","0.29","3","0.04","-","-","21","0.29","4","0.06","7","0.10","-","-","14","0.74","1","0.05","-","-","1","0.05","-","-","30","1.43"
"山口県","81","1.19","25","0.52","17","0.35","105","2.19","217","4.52","14","0.29","11","0.23","1","0.02","29","0.60","-","-","9","0.19","-","-","2","0.22","1","0.11","-","-","-","-","-","-","12","1.33"
"徳島県","55","1.49","18","0.78","10","0.43","38","1.65","96","4.17","5","0.22","-","-","1","0.04","13","0.57","-","-","-","-","-","-","2","0.50","-","-","-","-","-","-","-","-","-","-"
"香川県","91","1.94","6","0.21","8","0.29","34","1.21","133","4.75","10","0.36","-","-","3","0.11","15","0.54","1","0.04","-","-","-","-","4","0.80","-","-","-","-","2","0.40","-","-","3","0.60"
"愛媛県","144","2.36","31","0.84","-","-","79","2.14","276","7.46","6","0.16","1","0.03","-","-","20","0.54","1","0.03","7","0.19","-","-","13","1.63","-","-","-","-","1","0.17","-","-","3","0.50"
"高知県","41","0.85","8","0.27","1","0.03","20","0.67","103","3.43","5","0.17","3","0.10","1","0.03","9","0.30","-","-","2","0.07","-","-","-","-","-","-","-","-","2","0.25","1","0.13","2","0.25"
"福岡県","218","1.10","82","0.68","48","0.40","323","2.69","782","6.52","58","0.48","69","0.58","6","0.05","68","0.57","3","0.03","22","0.18","-","-","29","1.12","2","0.13","-","-","-","-","-","-","3","0.20"
"佐賀県","50","1.28","4","0.17","7","0.30","29","1.26","102","4.43","12","0.52","22","0.96","-","-","19","0.83","-","-","2","0.09","-","-","2","0.50","-","-","-","-","1","0.17","-","-","3","0.50"
"長崎県","108","1.54","17","0.39","11","0.25","113","2.57","221","5.02","11","0.25","65","1.48","-","-","17","0.39","-","-","-","-","-","-","4","0.50","-","-","-","-","1","0.08","-","-","4","0.33"
"熊本県","85","1.06","16","0.32","12","0.24","50","1.00","256","5.12","7","0.14","31","0.62","1","0.02","35","0.70","2","0.04","5","0.10","-","-","4","0.44","-","-","-","-","-","-","-","-","5","0.33"
"大分県","101","1.74","6","0.17","6","0.17","54","1.50","233","6.47","12","0.33","21","0.58","1","0.03","26","0.72","-","-","17","0.47","-","-","5","1.00","-","-","-","-","2","0.18","-","-","-","-"
"宮崎県","58","0.98","34","0.94","16","0.44","68","1.89","341","9.47","15","0.42","81","2.25","-","-","33","0.92","2","0.06","31","0.86","-","-","7","1.17","-","-","-","-","-","-","-","-","3","0.43"
"鹿児島県","67","0.73","23","0.43","62","1.15","149","2.76","305","5.65","18","0.33","34","0.63","-","-","24","0.44","3","0.06","32","0.59","-","-","9","1.29","1","0.08","-","-","-","-","-","-","-","-"
"沖縄県","269","4.72","50","1.47","7","0.21","64","1.88","119","3.50","30","0.88","13","0.38","3","0.09","12","0.35","3","0.09","3","0.09","-","-","10","1.11","-","-","-","-","3","0.43","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
