"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年11週(03月10日～03月16日)","2014年03月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","112833","22.79","778","","1024","0.32","6773","2.15","21243","6.74","3013","0.96","278","0.09","406","0.13","1328","0.42","26","0.01","61","0.02","720","0.23","14","0.02","349","0.51","11","0.02","20","0.04","100","0.21","4","0.01","87","0.18"
"北海道","6564","28.92","40","","36","0.25","597","4.17","333","2.33","111","0.78","4","0.03","5","0.03","34","0.24","-","-","1","0.01","33","0.23","-","-","6","0.21","-","-","1","0.04","-","-","-","-","7","0.30"
"青森県","2471","38.61","8","","5","0.12","52","1.27","216","5.27","36","0.88","-","-","13","0.32","10","0.24","-","-","-","-","7","0.17","2","0.18","5","0.45","-","-","-","-","9","1.50","-","-","4","0.67"
"岩手県","2642","41.28","3","","6","0.15","97","2.43","392","9.80","48","1.20","-","-","8","0.20","17","0.43","-","-","-","-","8","0.20","-","-","8","0.57","1","0.05","-","-","8","0.42","-","-","5","0.26"
"宮城県","3704","39.83","7","","10","0.17","169","2.91","399","6.88","47","0.81","1","0.02","42","0.72","27","0.47","-","-","1","0.02","8","0.14","-","-","1","0.08","-","-","-","-","8","0.67","-","-","-","-"
"秋田県","1027","19.02","-","","7","0.21","38","1.12","202","5.94","18","0.53","-","-","4","0.12","5","0.15","-","-","-","-","8","0.24","-","-","2","0.29","-","-","-","-","3","0.38","-","-","-","-"
"山形県","1239","25.81","2","","6","0.20","232","7.73","369","12.30","32","1.07","-","-","5","0.17","11","0.37","1","0.03","-","-","6","0.20","-","-","6","0.75","-","-","1","0.10","3","0.30","-","-","1","0.10"
"福島県","2008","26.42","34","","14","0.31","111","2.47","257","5.71","31","0.69","-","-","7","0.16","15","0.33","-","-","1","0.02","30","0.67","-","-","13","1.08","-","-","-","-","5","0.71","1","0.14","4","0.57"
"茨城県","2517","20.98","7","","21","0.28","142","1.89","573","7.64","48","0.64","2","0.03","6","0.08","19","0.25","-","-","1","0.01","3","0.04","-","-","14","0.82","-","-","-","-","1","0.08","-","-","1","0.08"
"栃木県","1646","21.66","5","","11","0.23","57","1.19","110","2.29","33","0.69","-","-","5","0.10","26","0.54","1","0.02","-","-","9","0.19","-","-","10","0.83","-","-","-","-","2","0.29","-","-","2","0.29"
"群馬県","1701","17.36","2","","13","0.22","149","2.48","205","3.42","59","0.98","2","0.03","2","0.03","34","0.57","-","-","1","0.02","14","0.23","-","-","11","0.85","1","0.13","-","-","-","-","-","-","3","0.38"
"埼玉県","5787","23.33","12","","32","0.20","403","2.55","834","5.28","162","1.03","3","0.02","16","0.10","82","0.52","2","0.01","-","-","37","0.23","1","0.02","18","0.44","1","0.10","1","0.10","2","0.20","-","-","2","0.20"
"千葉県","4860","22.71","20","","31","0.23","319","2.38","727","5.43","110","0.82","2","0.01","14","0.10","58","0.43","-","-","1","0.01","57","0.43","3","0.09","15","0.45","1","0.11","-","-","5","0.56","-","-","1","0.11"
"東京都","8563","20.58","37","","49","0.19","526","2.02","1415","5.42","182","0.70","8","0.03","72","0.28","99","0.38","-","-","5","0.02","28","0.11","-","-","12","0.32","-","-","1","0.04","1","0.04","-","-","6","0.24"
"神奈川県","6483","19.18","27","","31","0.15","275","1.32","1168","5.62","236","1.13","8","0.04","56","0.27","113","0.54","-","-","-","-","43","0.21","1","0.02","25","0.57","-","-","1","0.10","1","0.10","-","-","2","0.20"
