"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年17週(04月20日～04月26日)","2015年04月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9952","2.02","704","","1509","0.48","10033","3.18","22698","7.19","1449","0.46","3347","1.06","2458","0.78","1961","0.62","48","0.02","329","0.10","1073","0.34","10","0.01","340","0.49","10","0.02","12","0.03","132","0.28","10","0.02","251","0.53"
"北海道","406","1.79","43","","101","0.71","646","4.52","723","5.06","68","0.48","47","0.33","98","0.69","45","0.31","1","0.01","3","0.02","67","0.47","-","-","6","0.21","-","-","-","-","2","0.09","-","-","35","1.52"
"青森県","77","1.18","12","","14","0.33","101","2.40","174","4.14","19","0.45","30","0.71","40","0.95","29","0.69","-","-","1","0.02","2","0.05","-","-","4","0.36","-","-","-","-","1","0.17","-","-","6","1.00"
"岩手県","264","4.06","5","","8","0.20","114","2.85","190","4.75","22","0.55","2","0.05","23","0.58","21","0.53","1","0.03","-","-","2","0.05","-","-","3","0.21","-","-","-","-","6","0.32","-","-","2","0.11"
"宮城県","160","1.68","3","","14","0.24","156","2.64","396","6.71","32","0.54","18","0.31","63","1.07","39","0.66","-","-","-","-","7","0.12","2","0.17","5","0.42","-","-","-","-","2","0.17","-","-","2","0.17"
"秋田県","145","2.74","5","","17","0.50","87","2.56","127","3.74","11","0.32","2","0.06","3","0.09","13","0.38","-","-","1","0.03","7","0.21","-","-","3","0.43","-","-","-","-","7","0.88","-","-","2","0.25"
