"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年41週(10月07日～10月13日)","2019年10月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4421","0.90","5805","1.84","1234","0.39","5283","1.68","9453","3.00","696","0.22","5661","1.80","1707","0.54","1172","0.37","1856","0.59","287","0.09","3","0.00","481","0.70","5","0.01","24","0.05","185","0.39","-","-","6","0.01"
"北海道","170","0.77","223","1.63","19","0.14","285","2.08","139","1.01","32","0.23","399","2.91","71","0.52","45","0.33","56","0.41","10","0.07","-","-","9","0.31","-","-","1","0.04","34","1.48","-","-","1","0.04"
"青森県","17","0.26","42","1.00","7","0.17","38","0.90","65","1.55","14","0.33","122","2.90","15","0.36","19","0.45","22","0.52","4","0.10","-","-","15","1.36","-","-","-","-","8","1.33","-","-","-","-"
"岩手県","53","0.82","75","1.88","7","0.18","99","2.48","69","1.73","1","0.03","80","2.00","13","0.33","21","0.53","36","0.90","3","0.08","-","-","1","0.07","-","-","-","-","3","0.16","-","-","-","-"
"宮城県","35","0.37","64","1.10","26","0.45","154","2.66","166","2.86","15","0.26","141","2.43","26","0.45","27","0.47","30","0.52","5","0.09","-","-","9","0.75","1","0.08","1","0.08","9","0.75","-","-","-","-"
"秋田県","10","0.19","55","1.57","-","-","20","0.57","57","1.63","2","0.06","13","0.37","1","0.03","10","0.29","4","0.11","-","-","-","-","2","0.29","-","-","-","-","5","0.63","-","-","-","-"
"山形県","8","0.17","83","2.77","9","0.30","120","4.00","65","2.17","8","0.27","37","1.23","8","0.27","12","0.40","21","0.70","4","0.13","-","-","11","1.38","-","-","-","-","2","0.20","-","-","1","0.10"
"福島県","91","1.10","80","1.60","18","0.36","123","2.46","71","1.42","14","0.28","45","0.90","21","0.42","29","0.58","25","0.50","4","0.08","-","-","9","0.69","-","-","-","-","2","0.29","-","-","-","-"
"茨城県","54","0.45","63","0.84","20","0.27","100","1.33","181","2.41","17","0.23","122","1.63","26","0.35","21","0.28","22","0.29","4","0.05","-","-","28","1.65","-","-","-","-","2","0.17","-","-","-","-"
