"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年52週(12月21日～12月27日)","2021年01月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","69","0.01","433","0.14","989","0.31","2417","0.77","9969","3.17","563","0.18","278","0.09","24","0.01","1114","0.35","226","0.07","117","0.04","3","0.00","133","0.19","12","0.03","5","0.01","20","0.04","-","-","2","0.00"
"北海道","-","-","1","0.01","36","0.26","153","1.09","89","0.64","37","0.26","2","0.01","1","0.01","32","0.23","1","0.01","3","0.02","-","-","5","0.17","-","-","-","-","-","-","-","-","-","-"
"青森県","3","0.05","-","-","10","0.24","32","0.76","93","2.21","13","0.31","-","-","-","-","12","0.29","1","0.02","1","0.02","-","-","3","0.27","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","32","0.80","8","0.20","71","1.78","114","2.85","11","0.28","1","0.03","-","-","18","0.45","-","-","3","0.08","-","-","3","0.21","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","1","0.02","11","0.19","18","0.31","139","2.40","16","0.28","1","0.02","-","-","20","0.34","-","-","-","-","-","-","1","0.08","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","-","-","9","0.26","18","0.51","42","1.20","12","0.34","2","0.06","-","-","8","0.23","1","0.03","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","17","0.59","52","1.79","231","7.97","1","0.03","1","0.03","-","-","14","0.48","2","0.07","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","2","0.02","1","0.02","27","0.54","78","1.56","192","3.84","20","0.40","5","0.10","-","-","31","0.62","-","-","-","-","-","-","5","0.38","-","-","-","-","-","-","-","-","-","-"
"茨城県","2","0.02","-","-","21","0.28","61","0.81","83","1.11","9","0.12","6","0.08","-","-","14","0.19","4","0.05","1","0.01","-","-","7","0.41","-","-","-","-","-","-","-","-","-","-"
"栃木県","1","0.01","1","0.02","6","0.13","27","0.56","64","1.33","9","0.19","4","0.08","-","-","22","0.46","5","0.10","1","0.02","-","-","-","-","-","-","1","0.14","1","0.14","-","-","1","0.14"
"群馬県","1","0.01","-","-","18","0.33","25","0.46","150","2.78","9","0.17","-","-","-","-","24","0.44","1","0.02","3","0.06","-","-","9","0.60","-","-","-","-","-","-","-","-","-","-"
"埼玉県","1","0.00","2","0.01","47","0.30","111","0.70","365","2.31","35","0.22","7","0.04","1","0.01","59","0.37","3","0.02","9","0.06","-","-","5","0.13","-","-","-","-","-","-","-","-","-","-"
"千葉県","2","0.01","1","0.01","28","0.22","87","0.70","213","1.70","20","0.16","2","0.02","3","0.02","45","0.36","-","-","5","0.04","-","-","10","0.30","-","-","-","-","-","-","-","-","-","-"
"東京都","2","0.00","5","0.02","53","0.21","106","0.41","791","3.09","31","0.12","3","0.01","3","0.01","118","0.46","5","0.02","16","0.06","1","0.03","5","0.14","-","-","-","-","1","0.04","-","-","-","-"
"神奈川県","4","0.01","6","0.03","42","0.19","113","0.51","496","2.22","40","0.18","1","0.00","1","0.00","73","0.33","4","0.02","11","0.05","-","-","20","0.41","-","-","-","-","-","-","-","-","-","-"
"新潟県","1","0.01","-","-","58","1.02","120","2.11","299","5.25","21","0.37","1","0.02","-","-","30","0.53","-","-","-","-","-","-","1","0.10","1","0.08","-","-","-","-","-","-","-","-"
"富山県","1","0.02","-","-","11","0.38","33","1.14","54","1.86","3","0.10","-","-","1","0.03","6","0.21","3","0.10","1","0.03","-","-","-","-","-","-","-","-","2","0.40","-","-","-","-"
"石川県","-","-","-","-","18","0.62","34","1.17","47","1.62","6","0.21","1","0.03","-","-","9","0.31","1","0.03","-","-","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-"
"福井県","-","-","-","-","8","0.35","20","0.87","31","1.35","3","0.13","2","0.09","-","-","5","0.22","10","0.43","1","0.04","1","0.33","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","4","0.17","5","0.21","48","2.00","1","0.04","-","-","-","-","2","0.08","-","-","-","-","-","-","-","-","-","-","-","-","3","0.30","-","-","-","-"
