"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年22週(05月29日～06月04日)","2023年06月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","7483","1.52","6659","2.12","1928","0.61","4970","1.58","20757","6.61","357","0.11","1494","0.48","54","0.02","1065","0.34","5863","1.87","227","0.07","8","0.01","226","0.33","6","0.01","8","0.02","50","0.10","-","-","3","0.01","22432","4.55"
"北海道","311","1.41","367","2.68","136","0.99","249","1.82","452","3.30","13","0.09","6","0.04","3","0.02","24","0.18","26","0.19","2","0.01","1","0.03","8","0.28","-","-","-","-","4","0.17","-","-","-","-","1482","6.71"
"青森県","40","0.67","39","1.03","6","0.16","8","0.21","96","2.53","3","0.08","10","0.26","1","0.03","10","0.26","4","0.11","1","0.03","-","-","-","-","-","-","-","-","32","5.33","-","-","-","-","206","3.43"
"岩手県","66","1.05","47","1.18","13","0.33","75","1.88","215","5.38","15","0.38","16","0.40","2","0.05","9","0.23","22","0.55","3","0.08","-","-","7","0.50","-","-","-","-","-","-","-","-","-","-","406","6.44"
"宮城県","203","2.31","91","1.69","29","0.54","31","0.57","307","5.69","6","0.11","17","0.31","-","-","24","0.44","66","1.22","5","0.09","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-","467","5.31"
"秋田県","39","0.75","26","0.76","7","0.21","13","0.38","90","2.65","3","0.09","2","0.06","-","-","5","0.15","5","0.15","-","-","-","-","4","0.57","-","-","-","-","-","-","-","-","-","-","190","3.65"
