"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年02週(01月11日～01月17日)","2016年01月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","20369","4.11","2295","","1124","0.36","7428","2.35","24349","7.71","1491","0.47","129","0.04","2542","0.80","1432","0.45","37","0.01","65","0.02","2793","0.88","10","0.01","504","0.73","11","0.02","16","0.03","341","0.72","13","0.03","86","0.18"
"北海道","1629","7.21","91","","59","0.42","471","3.32","509","3.58","55","0.39","10","0.07","236","1.66","39","0.27","1","0.01","2","0.01","210","1.48","-","-","8","0.29","-","-","-","-","8","0.35","3","0.13","14","0.61"
"青森県","463","7.12","13","","6","0.14","64","1.52","133","3.17","7","0.17","-","-","26","0.62","13","0.31","-","-","-","-","31","0.74","-","-","4","0.36","2","0.33","-","-","3","0.50","-","-","-","-"
"岩手県","418","6.43","15","","7","0.18","127","3.18","245","6.13","6","0.15","-","-","11","0.28","18","0.45","-","-","-","-","21","0.53","-","-","3","0.21","-","-","-","-","7","0.37","-","-","1","0.05"
"宮城県","358","3.77","28","","12","0.20","158","2.68","557","9.44","27","0.46","-","-","15","0.25","30","0.51","-","-","-","-","14","0.24","-","-","6","0.50","1","0.08","-","-","10","0.83","-","-","-","-"
"秋田県","483","8.94","4","","7","0.20","33","0.94","185","5.29","7","0.20","-","-","87","2.49","8","0.23","-","-","-","-","1","0.03","1","0.14","1","0.14","-","-","-","-","3","0.38","-","-","-","-"
"山形県","113","2.35","7","","17","0.57","196","6.53","300","10.00","12","0.40","-","-","78","2.60","14","0.47","-","-","-","-","54","1.80","-","-","3","0.38","-","-","-","-","1","0.10","-","-","-","-"
"福島県","306","3.97","26","","17","0.37","73","1.59","298","6.48","24","0.52","-","-","36","0.78","28","0.61","-","-","1","0.02","22","0.48","-","-","4","0.33","1","0.14","1","0.14","4","0.57","-","-","1","0.14"
"茨城県","557","4.64","29","","21","0.28","159","2.12","668","8.91","62","0.83","2","0.03","52","0.69","17","0.23","-","-","-","-","82","1.09","-","-","16","0.94","-","-","-","-","12","0.92","-","-","-","-"
"栃木県","226","2.97","18","","7","0.15","92","1.92","343","7.15","14","0.29","1","0.02","41","0.85","26","0.54","-","-","-","-","36","0.75","-","-","18","1.50","-","-","-","-","9","1.29","-","-","2","0.29"
"群馬県","306","3.22","28","","22","0.38","215","3.71","470","8.10","12","0.21","1","0.02","32","0.55","29","0.50","1","0.02","2","0.03","13","0.22","-","-","9","0.64","-","-","-","-","6","0.75","-","-","2","0.25"
"埼玉県","1204","4.76","85","","50","0.31","399","2.51","1734","10.91","119","0.75","10","0.06","166","1.04","73","0.46","2","0.01","3","0.02","160","1.01","1","0.03","29","0.73","2","0.20","1","0.10","10","1.00","1","0.10","-","-"
"千葉県","1244","5.81","53","","30","0.22","377","2.79","1233","9.13","70","0.52","4","0.03","110","0.81","75","0.56","3","0.02","3","0.02","128","0.95","-","-","28","0.85","1","0.11","1","0.11","10","1.11","2","0.22","-","-"
"東京都","1573","3.79","88","","51","0.19","616","2.35","2253","8.60","142","0.54","16","0.06","110","0.42","133","0.51","-","-","5","0.02","192","0.73","-","-","23","0.59","-","-","-","-","29","1.16","1","0.04","-","-"
"神奈川県","1424","4.21","75","","47","0.22","390","1.83","1787","8.39","97","0.46","2","0.01","65","0.31","98","0.46","-","-","4","0.02","149","0.70","3","0.06","55","1.17","-","-","1","0.10","3","0.30","-","-","1","0.10"
"新潟県","1109","11.80","36","","54","0.92","191","3.24","336","5.69","30","0.51","1","0.02","17","0.29","24","0.41","1","0.02","-","-","64","1.08","1","0.10","8","0.80","-","-","-","-","7","0.54","2","0.15","3","0.23"
"富山県","113","2.35","9","","19","0.66","94","3.24","274","9.45","18","0.62","2","0.07","13","0.45","15","0.52","-","-","3","0.10","11","0.38","-","-","2","0.29","-","-","-","-","6","1.20","-","-","-","-"
"石川県","117","2.44","2","","41","1.41","73","2.52","151","5.21","8","0.28","1","0.03","6","0.21","10","0.34","-","-","-","-","117","4.03","-","-","2","0.29","-","-","1","0.20","6","1.20","-","-","1","0.20"
"福井県","112","3.50","15","","17","0.77","90","4.09","152","6.91","12","0.55","-","-","32","1.45","15","0.68","2","0.09","-","-","7","0.32","-","-","1","0.33","-","-","-","-","1","0.17","-","-","-","-"
"山梨県","132","3.30","13","","3","0.13","58","2.42","247","10.29","6","0.25","-","-","15","0.63","6","0.25","-","-","-","-","2","0.08","-","-","8","0.89","1","0.10","-","-","8","0.80","-","-","-","-"
"長野県","414","4.76","89","","18","0.33","139","2.57","449","8.31","15","0.28","3","0.06","46","0.85","11","0.20","-","-","-","-","62","1.15","-","-","5","0.45","-","-","-","-","6","0.55","-","-","-","-"
"岐阜県","488","5.61","35","","13","0.25","60","1.13","304","5.74","15","0.28","6","0.11","21","0.40","14","0.26","1","0.02","1","0.02","16","0.30","-","-","2","0.18","-","-","1","0.20","4","0.80","-","-","1","0.20"
"静岡県","445","3.20","41","","27","0.30","432","4.85","934","10.49","39","0.44","1","0.01","36","0.40","29","0.33","-","-","1","0.01","103","1.16","-","-","4","0.18","-","-","1","0.10","2","0.20","2","0.20","1","0.10"
"愛知県","844","4.33","127","","44","0.24","375","2.07","1266","6.99","66","0.36","4","0.02","170","0.94","97","0.54","2","0.01","2","0.01","67","0.37","-","-","10","0.29","-","-","-","-","16","1.14","-","-","5","0.36"
"三重県","178","2.47","53","","13","0.29","57","1.27","448","9.96","25","0.56","1","0.02","42","0.93","20","0.44","-","-","-","-","5","0.11","-","-","1","0.08","1","0.11","1","0.11","6","0.67","-","-","-","-"
"滋賀県","221","4.17","32","","3","0.09","21","0.66","246","7.69","28","0.88","3","0.09","4","0.13","16","0.50","-","-","-","-","9","0.28","-","-","2","0.25","-","-","-","-","3","0.43","-","-","-","-"
"京都府","337","2.79","29","","15","0.21","119","1.63","436","5.97","23","0.32","1","0.01","61","0.84","27","0.37","-","-","3","0.04","64","0.88","-","-","9","0.53","-","-","-","-","5","0.71","-","-","2","0.29"
"大阪府","954","3.11","179","","108","0.54","334","1.67","1132","5.66","98","0.49","1","0.01","122","0.61","96","0.48","1","0.01","5","0.03","145","0.73","1","0.02","20","0.38","-","-","-","-","32","1.88","-","-","4","0.24"
"兵庫県","613","3.08","138","","50","0.39","231","1.79","958","7.43","91","0.71","12","0.09","81","0.63","47","0.36","3","0.02","-","-","93","0.72","-","-","15","0.43","-","-","-","-","4","0.36","-","-","2","0.18"
"奈良県","106","1.96","48","","15","0.44","43","1.26","186","5.47","9","0.26","-","-","36","1.06","20","0.59","-","-","1","0.03","29","0.85","-","-","1","0.11","-","-","-","-","14","2.33","-","-","3","0.50"
"和歌山県","113","2.26","40","","12","0.39","24","0.77","87","2.81","12","0.39","-","-","49","1.58","11","0.35","-","-","-","-","11","0.35","-","-","2","0.50","-","-","-","-","1","0.09","-","-","2","0.18"
"鳥取県","58","2.00","8","","15","0.79","114","6.00","101","5.32","1","0.05","-","-","25","1.32","7","0.37","-","-","-","-","4","0.21","-","-","3","1.00","-","-","-","-","5","1.00","-","-","5","1.00"
"島根県","53","1.39","26","","24","1.04","53","2.30","147","6.39","8","0.35","2","0.09","5","0.22","13","0.57","-","-","2","0.09","20","0.87","-","-","-","-","-","-","-","-","4","0.50","-","-","2","0.25"
"岡山県","208","2.48","24","","14","0.26","64","1.19","400","7.41","12","0.22","-","-","24","0.44","11","0.20","1","0.02","2","0.04","103","1.91","-","-","7","0.58","-","-","-","-","5","1.00","-","-","1","0.20"
"広島県","293","2.57","50","","29","0.41","136","1.92","502","7.07","34","0.48","2","0.03","79","1.11","31","0.44","2","0.03","1","0.01","58","0.82","2","0.11","18","0.95","1","0.05","-","-","21","1.00","-","-","3","0.14"
"山口県","235","3.41","83","","11","0.23","123","2.56","386","8.04","19","0.40","13","0.27","52","1.08","30","0.63","-","-","3","0.06","44","0.92","-","-","8","0.89","-","-","-","-","5","0.56","-","-","2","0.22"
"徳島県","58","1.53","67","","13","0.57","30","1.30","272","11.83","6","0.26","-","-","12","0.52","13","0.57","-","-","-","-","7","0.30","-","-","2","0.50","-","-","-","-","2","0.29","-","-","2","0.29"
"香川県","81","1.72","39","","13","0.46","38","1.36","220","7.86","7","0.25","-","-","20","0.71","10","0.36","1","0.04","-","-","11","0.39","-","-","2","0.40","-","-","-","-","4","0.80","-","-","8","1.60"
"愛媛県","124","2.03","51","","15","0.41","105","2.84","433","11.70","15","0.41","4","0.11","25","0.68","35","0.95","2","0.05","-","-","9","0.24","-","-","16","2.00","-","-","-","-","3","0.50","-","-","-","-"
"高知県","30","0.63","21","","2","0.07","58","1.93","273","9.10","11","0.37","-","-","3","0.10","7","0.23","-","-","-","-","21","0.70","-","-","1","0.33","-","-","1","0.13","5","0.63","1","0.13","7","0.88"
"福岡県","873","4.41","130","","75","0.63","340","2.83","992","8.27","98","0.82","5","0.04","104","0.87","85","0.71","1","0.01","2","0.02","162","1.35","1","0.04","47","1.81","-","-","5","0.33","21","1.40","-","-","-","-"
"佐賀県","85","2.18","34","","13","0.57","74","3.22","101","4.39","8","0.35","2","0.09","26","1.13","17","0.74","-","-","-","-","72","3.13","-","-","1","0.25","-","-","-","-","5","0.83","-","-","5","0.83"
"長崎県","202","2.89","67","","13","0.30","88","2.00","237","5.39","19","0.43","1","0.02","40","0.91","13","0.30","-","-","1","0.02","69","1.57","-","-","21","2.63","-","-","-","-","5","0.42","-","-","-","-"
"熊本県","140","1.75","99","","11","0.22","87","1.74","548","10.96","8","0.16","9","0.18","117","2.34","31","0.62","1","0.02","5","0.10","53","1.06","-","-","38","4.22","-","-","2","0.13","7","0.47","1","0.07","5","0.33"
"大分県","234","4.03","25","","12","0.33","103","2.86","388","10.78","21","0.58","2","0.06","95","2.64","18","0.50","4","0.11","-","-","9","0.25","-","-","5","1.00","-","-","-","-","3","0.27","-","-","-","-"
"宮崎県","143","2.42","67","","16","0.44","94","2.61","345","9.58","21","0.58","3","0.08","40","1.11","25","0.69","-","-","2","0.06","92","2.56","-","-","22","3.67","-","-","-","-","1","0.14","-","-","1","0.14"
"鹿児島県","243","2.61","53","","43","0.78","178","3.24","506","9.20","36","0.65","2","0.04","55","1.00","22","0.40","1","0.02","11","0.20","45","0.82","-","-","10","1.43","-","-","-","-","2","0.17","-","-","-","-"
"沖縄県","709","12.22","5","","-","-","32","0.94","177","5.21","18","0.53","2","0.06","4","0.12","5","0.15","7","0.21","-","-","96","2.82","-","-","4","0.40","1","0.14","-","-","7","1.00","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
