"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年40週(09月30日～10月06日)","2024年10月09日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","3832","0.77","1027","0.33","747","0.24","6040","1.92","8402","2.67","410","0.13","27084","8.62","857","0.27","863","0.27","1217","0.39","107","0.03","12","0.02","295","0.42","19","0.04","22","0.05","931","1.94","2","0.00","1","0.00","15195","3.07"
"北海道","60","0.27","98","0.72","27","0.20","367","2.68","116","0.85","16","0.12","477","3.48","2","0.01","21","0.15","75","0.55","3","0.02","-","-","2","0.07","-","-","-","-","58","2.52","-","-","-","-","941","4.22"
"青森県","5","0.09","5","0.14","5","0.14","37","1.00","66","1.78","6","0.16","141","3.81","20","0.54","18","0.49","7","0.19","-","-","-","-","-","-","-","-","-","-","25","4.17","-","-","-","-","160","2.76"
"岩手県","14","0.22","22","0.55","16","0.40","69","1.73","106","2.65","3","0.08","451","11.28","15","0.38","11","0.28","19","0.48","1","0.03","-","-","1","0.07","-","-","-","-","24","1.26","-","-","-","-","306","4.86"
"宮城県","39","0.43","40","0.73","32","0.58","98","1.78","98","1.78","7","0.13","1210","22.00","7","0.13","13","0.24","40","0.73","5","0.09","-","-","2","0.17","-","-","-","-","11","1.10","-","-","-","-","426","4.68"
"秋田県","2","0.04","9","0.27","11","0.33","22","0.67","67","2.03","5","0.15","144","4.36","-","-","3","0.09","16","0.48","2","0.06","-","-","-","-","1","0.13","-","-","9","1.13","-","-","-","-","202","3.96"
"山形県","7","0.16","47","1.68","20","0.71","70","2.50","56","2.00","4","0.14","631","22.54","2","0.07","12","0.43","40","1.43","1","0.04","-","-","-","-","-","-","1","0.10","7","0.70","-","-","-","-","129","3.00"
"福島県","62","0.76","31","0.63","15","0.31","73","1.49","107","2.18","9","0.18","824","16.82","4","0.08","20","0.41","25","0.51","2","0.04","-","-","7","0.54","-","-","-","-","15","2.14","-","-","-","-","334","4.07"
"茨城県","99","0.83","7","0.09","22","0.29","224","2.99","181","2.41","21","0.28","538","7.17","7","0.09","19","0.25","39","0.52","2","0.03","8","0.47","15","0.88","-","-","2","0.15","38","2.92","-","-","-","-","656","5.47"
"栃木県","38","0.50","25","0.52","6","0.13","55","1.15","66","1.38","4","0.08","472","9.83","12","0.25","9","0.19","14","0.29","-","-","-","-","9","0.75","-","-","-","-","11","1.57","1","0.14","-","-","350","4.61"
"群馬県","28","0.33","8","0.15","24","0.45","51","0.96","158","2.98","5","0.09","461","8.70","4","0.08","15","0.28","17","0.32","-","-","-","-","3","0.21","1","0.11","-","-","17","1.89","-","-","-","-","284","3.34"
"埼玉県","126","0.48","44","0.27","37","0.23","347","2.13","461","2.83","27","0.17","1794","11.01","123","0.75","49","0.30","85","0.52","12","0.07","-","-","21","0.50","-","-","3","0.25","39","3.25","-","-","-","-","1085","4.17"
"千葉県","181","0.89","15","0.12","9","0.07","419","3.33","431","3.42","12","0.10","1483","11.77","60","0.48","31","0.25","86","0.68","6","0.05","-","-","18","0.55","1","0.11","1","0.11","11","1.22","-","-","-","-","973","4.79"
"東京都","335","0.80","50","0.19","41","0.16","402","1.52","730","2.77","35","0.13","2655","10.06","262","0.99","76","0.29","94","0.36","12","0.05","-","-","14","0.36","-","-","1","0.04","72","2.88","1","0.04","-","-","1025","2.45"
"神奈川県","258","0.70","52","0.22","44","0.19","318","1.36","530","2.26","46","0.20","2587","11.06","245","1.05","77","0.33","100","0.43","10","0.04","1","0.02","26","0.52","4","0.33","2","0.17","26","2.17","-","-","-","-","1181","3.19"
"新潟県","16","0.18","46","0.84","36","0.65","139","2.53","77","1.40","13","0.24","573","10.42","5","0.09","17","0.31","35","0.64","2","0.04","-","-","1","0.10","-","-","-","-","12","0.92","-","-","-","-","330","3.79"
"富山県","1","0.02","7","0.25","1","0.04","68","2.43","72","2.57","2","0.07","597","21.32","6","0.21","11","0.39","18","0.64","1","0.04","-","-","-","-","-","-","-","-","10","2.00","-","-","-","-","109","2.32"
