"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年18週(04月29日～05月05日)","2024年05月08日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2199","0.45","3905","1.26","1564","0.51","8328","2.69","8029","2.59","330","0.11","1890","0.61","77","0.02","672","0.22","238","0.08","117","0.04","8","0.01","298","0.44","8","0.02","7","0.01","67","0.14","1","0.00","6","0.01","11086","2.27"
"北海道","144","0.67","159","1.21","154","1.18","661","5.05","344","2.63","19","0.15","-","-","-","-","15","0.11","1","0.01","2","0.02","-","-","2","0.07","-","-","-","-","2","0.09","-","-","-","-","731","3.38"
"青森県","11","0.20","3","0.09","18","0.51","69","1.97","57","1.63","4","0.11","-","-","-","-","8","0.23","-","-","-","-","-","-","-","-","1","0.17","-","-","4","0.67","-","-","-","-","319","5.70"
"岩手県","50","0.79","12","0.30","85","2.13","86","2.15","92","2.30","2","0.05","1","0.03","1","0.03","9","0.23","-","-","-","-","-","-","6","0.43","-","-","-","-","1","0.05","-","-","-","-","251","3.98"
"宮城県","48","0.53","46","0.85","29","0.54","141","2.61","152","2.81","5","0.09","2","0.04","-","-","14","0.26","-","-","2","0.04","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-","236","2.62"
"秋田県","69","1.33","6","0.18","17","0.50","79","2.32","54","1.59","3","0.09","1","0.03","-","-","4","0.12","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","253","4.87"
