"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年13週(03月27日～04月02日)","2017年04月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","33608","6.78","648","","984","0.31","6269","1.98","17034","5.38","1122","0.35","396","0.13","225","0.07","1262","0.40","21","0.01","79","0.02","1821","0.58","2","0.00","367","0.53","11","0.02","12","0.03","123","0.26","2","0.00","293","0.61"
"北海道","2114","9.35","58","","55","0.39","507","3.57","283","1.99","61","0.43","12","0.08","11","0.08","35","0.25","1","0.01","1","0.01","69","0.49","-","-","9","0.32","-","-","-","-","6","0.26","-","-","1","0.04"
"青森県","526","8.09","6","","9","0.21","93","2.21","115","2.74","10","0.24","8","0.19","7","0.17","18","0.43","-","-","4","0.10","14","0.33","-","-","1","0.09","-","-","-","-","1","0.17","-","-","4","0.67"
"岩手県","524","8.19","3","","36","0.92","88","2.26","110","2.82","9","0.23","-","-","4","0.10","18","0.46","-","-","-","-","37","0.95","-","-","6","0.43","-","-","-","-","4","0.21","-","-","1","0.05"
"宮城県","693","7.29","7","","22","0.37","114","1.93","229","3.88","36","0.61","1","0.02","3","0.05","29","0.49","1","0.02","-","-","6","0.10","-","-","3","0.25","-","-","-","-","2","0.17","-","-","2","0.17"
"秋田県","457","8.46","5","","2","0.06","48","1.37","65","1.86","7","0.20","23","0.66","-","-","9","0.26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","0.63","-","-","4","0.50"
"山形県","299","6.23","2","","10","0.33","174","5.80","115","3.83","14","0.47","1","0.03","4","0.13","17","0.57","-","-","-","-","8","0.27","-","-","3","0.38","-","-","-","-","4","0.40","-","-","8","0.80"
"福島県","985","12.79","8","","12","0.26","89","1.93","153","3.33","16","0.35","-","-","4","0.09","26","0.57","1","0.02","-","-","6","0.13","-","-","4","0.33","-","-","-","-","-","-","-","-","13","1.86"
"茨城県","755","6.29","8","","12","0.16","161","2.15","310","4.13","14","0.19","2","0.03","3","0.04","12","0.16","1","0.01","1","0.01","7","0.09","-","-","20","1.18","-","-","-","-","2","0.15","-","-","9","0.69"
"栃木県","661","8.70","3","","6","0.13","41","0.85","167","3.48","24","0.50","-","-","2","0.04","18","0.38","-","-","-","-","7","0.15","-","-","14","1.17","-","-","1","0.14","1","0.14","-","-","13","1.86"
"群馬県","670","7.05","4","","10","0.17","151","2.60","405","6.98","8","0.14","2","0.03","9","0.16","29","0.50","-","-","-","-","40","0.69","-","-","3","0.21","-","-","-","-","3","0.38","-","-","35","4.38"
"埼玉県","2047","8.09","18","","29","0.18","370","2.30","1037","6.44","73","0.45","7","0.04","6","0.04","76","0.47","1","0.01","3","0.02","64","0.40","-","-","25","0.61","-","-","-","-","2","0.20","-","-","14","1.40"
"千葉県","1434","6.73","23","","15","0.11","341","2.54","839","6.26","64","0.48","4","0.03","8","0.06","50","0.37","1","0.01","5","0.04","27","0.20","-","-","37","1.06","3","0.33","-","-","7","0.78","-","-","8","0.89"
"東京都","2635","6.32","34","","56","0.21","494","1.88","1821","6.92","107","0.41","24","0.09","25","0.10","119","0.45","2","0.01","1","0.00","66","0.25","-","-","11","0.28","1","0.04","2","0.08","6","0.24","1","0.04","13","0.52"
"神奈川県","2245","6.60","16","","27","0.13","368","1.71","1281","5.96","89","0.41","4","0.02","17","0.08","75","0.35","-","-","2","0.01","93","0.43","1","0.02","64","1.31","-","-","-","-","2","0.17","-","-","17","1.42"
"新潟県","948","10.30","6","","41","0.71","139","2.40","229","3.95","10","0.17","2","0.03","13","0.22","19","0.33","-","-","1","0.02","103","1.78","-","-","5","0.50","2","0.15","-","-","3","0.23","1","0.08","4","0.31"
"富山県","228","4.75","6","","8","0.28","53","1.83","123","4.24","14","0.48","2","0.07","-","-","11","0.38","-","-","-","-","45","1.55","-","-","16","2.29","-","-","1","0.20","3","0.60","-","-","4","0.80"
"石川県","542","11.29","21","","10","0.34","64","2.21","151","5.21","10","0.34","3","0.10","2","0.07","9","0.31","-","-","-","-","2","0.07","-","-","2","0.29","1","0.20","-","-","5","1.00","-","-","2","0.40"
"福井県","370","11.56","1","","8","0.36","56","2.55","127","5.77","9","0.41","2","0.09","-","-","8","0.36","-","-","-","-","7","0.32","-","-","-","-","-","-","-","-","-","-","-","-","3","0.50"
"山梨県","167","4.07","-","","7","0.29","42","1.75","111","4.63","10","0.42","-","-","2","0.08","6","0.25","-","-","-","-","9","0.38","-","-","2","0.22","-","-","-","-","1","0.10","-","-","3","0.30"
"長野県","524","6.02","1","","-","-","62","1.15","271","5.02","4","0.07","-","-","1","0.02","18","0.33","1","0.02","-","-","99","1.83","-","-","3","0.27","-","-","-","-","4","0.36","-","-","4","0.36"
"岐阜県","458","5.26","7","","10","0.19","37","0.70","173","3.26","13","0.25","1","0.02","1","0.02","15","0.28","-","-","-","-","54","1.02","-","-","2","0.18","-","-","2","0.40","5","1.00","-","-","2","0.40"
"静岡県","780","5.61","7","","25","0.28","196","2.20","512","5.75","28","0.31","12","0.13","11","0.12","25","0.28","-","-","1","0.01","32","0.36","-","-","10","0.45","-","-","1","0.10","1","0.10","-","-","5","0.50"
"愛知県","990","5.08","19","","42","0.23","248","1.36","718","3.95","42","0.23","30","0.16","5","0.03","69","0.38","-","-","3","0.02","45","0.25","-","-","7","0.20","-","-","-","-","6","0.40","-","-","13","0.87"
"三重県","306","4.25","18","","24","0.53","53","1.18","214","4.76","8","0.18","5","0.11","2","0.04","18","0.40","-","-","1","0.02","12","0.27","-","-","-","-","-","-","1","0.11","4","0.44","-","-","1","0.11"
"滋賀県","216","4.08","3","","8","0.25","40","1.25","141","4.41","13","0.41","4","0.13","1","0.03","6","0.19","-","-","5","0.16","27","0.84","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"京都府","492","3.94","6","","24","0.32","72","0.95","352","4.63","21","0.28","21","0.28","5","0.07","17","0.22","-","-","3","0.04","36","0.47","-","-","7","0.39","-","-","-","-","2","0.29","-","-","1","0.14"
"大阪府","756","2.45","59","","88","0.44","331","1.65","1068","5.31","63","0.31","37","0.18","8","0.04","78","0.39","3","0.01","12","0.06","127","0.63","-","-","12","0.23","4","0.24","-","-","9","0.53","-","-","6","0.35"
"兵庫県","846","4.27","26","","61","0.48","178","1.39","860","6.72","52","0.41","4","0.03","15","0.12","41","0.32","-","-","1","0.01","83","0.65","1","0.03","14","0.40","-","-","1","0.08","4","0.33","-","-","10","0.83"
"奈良県","125","2.31","22","","19","0.56","63","1.85","119","3.50","8","0.24","3","0.09","1","0.03","17","0.50","-","-","1","0.03","20","0.59","-","-","6","0.60","-","-","-","-","2","0.33","-","-","2","0.33"
"和歌山県","148","2.96","10","","5","0.16","22","0.71","112","3.61","3","0.10","-","-","1","0.03","14","0.45","-","-","1","0.03","56","1.81","-","-","2","0.50","-","-","-","-","4","0.36","-","-","2","0.18"
"鳥取県","232","8.00","-","","15","0.79","91","4.79","112","5.89","9","0.47","1","0.05","1","0.05","12","0.63","-","-","5","0.26","29","1.53","-","-","2","0.40","-","-","2","0.40","-","-","-","-","8","1.60"
