"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年43週(10月23日～10月29日)","2017年11月01日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1772","0.36","4083","","1687","0.53","6204","1.97","11455","3.63","924","0.29","6522","2.07","219","0.07","1373","0.44","49","0.02","1258","0.40","982","0.31","6","0.01","517","0.74","7","0.01","17","0.04","153","0.32","7","0.01","5","0.01"
"北海道","120","0.54","123","","366","2.65","522","3.78","189","1.37","64","0.46","144","1.04","1","0.01","40","0.29","4","0.03","11","0.08","16","0.12","-","-","11","0.38","-","-","-","-","8","0.35","-","-","1","0.04"
"青森県","10","0.15","48","","4","0.10","38","0.90","71","1.69","25","0.60","110","2.62","2","0.05","11","0.26","-","-","20","0.48","37","0.88","-","-","4","0.36","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","2","0.03","40","","6","0.15","80","2.00","84","2.10","14","0.35","111","2.78","15","0.38","17","0.43","-","-","12","0.30","38","0.95","-","-","7","0.50","-","-","-","-","9","0.47","-","-","-","-"
"宮城県","52","0.55","53","","14","0.24","91","1.54","241","4.08","11","0.19","167","2.83","5","0.08","26","0.44","-","-","8","0.14","7","0.12","1","0.08","3","0.25","-","-","-","-","11","0.92","-","-","-","-"
"秋田県","-","-","39","","23","0.66","35","1.00","79","2.26","7","0.20","18","0.51","1","0.03","9","0.26","-","-","11","0.31","1","0.03","-","-","1","0.14","1","0.13","-","-","25","3.13","1","0.13","-","-"
"山形県","-","-","35","","78","2.60","117","3.90","87","2.90","14","0.47","98","3.27","13","0.43","22","0.73","-","-","12","0.40","10","0.33","-","-","6","0.75","-","-","-","-","6","0.60","-","-","3","0.30"
"福島県","16","0.21","54","","5","0.11","53","1.15","145","3.15","14","0.30","142","3.09","9","0.20","28","0.61","1","0.02","38","0.83","24","0.52","-","-","8","0.67","-","-","-","-","3","0.43","-","-","-","-"
"茨城県","28","0.23","71","","25","0.33","129","1.72","268","3.57","14","0.19","279","3.72","1","0.01","16","0.21","-","-","28","0.37","9","0.12","-","-","18","1.06","-","-","-","-","4","0.31","-","-","-","-"
"栃木県","16","0.21","76","","9","0.19","48","1.00","96","2.00","12","0.25","150","3.13","11","0.23","25","0.52","-","-","5","0.10","10","0.21","-","-","5","0.42","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","16","0.17","38","","48","0.83","108","1.86","134","2.31","16","0.28","82","1.41","3","0.05","22","0.38","-","-","38","0.66","22","0.38","-","-","18","1.29","-","-","-","-","9","1.13","-","-","-","-"
"埼玉県","97","0.38","101","","105","0.65","416","2.57","681","4.20","57","0.35","497","3.07","12","0.07","72","0.44","4","0.02","131","0.81","34","0.21","1","0.02","46","1.12","-","-","-","-","1","0.10","-","-","-","-"
"千葉県","142","0.66","101","","58","0.43","299","2.21","400","2.96","31","0.23","355","2.63","8","0.06","61","0.45","1","0.01","72","0.53","26","0.19","1","0.03","25","0.71","1","0.11","1","0.11","2","0.22","-","-","-","-"
