"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年11週(03月13日～03月19日)","2017年03月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","50976","10.33","690","","1224","0.39","8188","2.60","18275","5.80","1178","0.37","358","0.11","229","0.07","1368","0.43","27","0.01","70","0.02","1940","0.62","8","0.01","315","0.46","10","0.02","19","0.04","135","0.28","5","0.01","278","0.59"
"北海道","2839","12.62","34","","61","0.43","808","5.69","485","3.42","58","0.41","6","0.04","7","0.05","33","0.23","2","0.01","3","0.02","76","0.54","-","-","8","0.28","1","0.04","3","0.13","8","0.35","-","-","4","0.17"
"青森県","681","10.48","3","","7","0.17","103","2.45","117","2.79","9","0.21","6","0.14","10","0.24","16","0.38","-","-","-","-","7","0.17","-","-","3","0.27","-","-","-","-","1","0.17","-","-","3","0.50"
"岩手県","622","9.87","5","","99","2.61","109","2.87","142","3.74","-","-","-","-","7","0.18","17","0.45","-","-","-","-","31","0.82","-","-","3","0.21","-","-","-","-","7","0.37","-","-","3","0.16"
"宮城県","1125","11.84","7","","32","0.54","148","2.51","235","3.98","34","0.58","-","-","-","-","27","0.46","-","-","-","-","12","0.20","-","-","2","0.17","-","-","-","-","3","0.25","-","-","5","0.42"
"秋田県","717","13.28","3","","1","0.03","66","1.89","91","2.60","-","-","35","1.00","1","0.03","6","0.17","-","-","1","0.03","1","0.03","-","-","1","0.14","-","-","-","-","5","0.63","-","-","4","0.50"
"山形県","560","11.67","11","","8","0.27","202","6.73","74","2.47","16","0.53","1","0.03","1","0.03","21","0.70","1","0.03","-","-","20","0.67","-","-","7","0.88","-","-","1","0.10","4","0.40","-","-","3","0.30"
"福島県","1595","20.71","7","","9","0.20","130","2.83","194","4.22","19","0.41","-","-","12","0.26","23","0.50","-","-","-","-","11","0.24","-","-","8","0.67","-","-","-","-","2","0.29","-","-","20","2.86"
"茨城県","1361","11.34","9","","20","0.27","198","2.64","331","4.41","36","0.48","1","0.01","4","0.05","18","0.24","-","-","1","0.01","16","0.21","2","0.12","11","0.65","-","-","-","-","3","0.23","-","-","8","0.62"
"栃木県","844","11.11","5","","11","0.23","59","1.23","147","3.06","31","0.65","-","-","2","0.04","19","0.40","-","-","-","-","10","0.21","-","-","4","0.33","-","-","-","-","2","0.29","-","-","6","0.86"
"群馬県","895","9.42","2","","18","0.31","173","2.98","387","6.67","10","0.17","8","0.14","12","0.21","30","0.52","-","-","2","0.03","35","0.60","-","-","3","0.21","-","-","-","-","5","0.63","-","-","24","3.00"
"埼玉県","3042","12.42","12","","37","0.24","514","3.27","1166","7.43","84","0.54","8","0.05","7","0.04","80","0.51","1","0.01","4","0.03","69","0.44","-","-","14","0.37","1","0.10","-","-","3","0.30","-","-","10","1.00"
"千葉県","2154","10.16","17","","32","0.24","480","3.61","877","6.59","67","0.50","7","0.05","5","0.04","43","0.32","1","0.01","-","-","38","0.29","1","0.03","17","0.53","1","0.11","-","-","1","0.11","-","-","7","0.78"
"東京都","4217","10.24","36","","58","0.22","619","2.39","2104","8.12","83","0.32","10","0.04","17","0.07","138","0.53","1","0.00","3","0.01","64","0.25","1","0.03","12","0.32","-","-","-","-","8","0.32","1","0.04","16","0.64"
"神奈川県","3531","10.48","29","","37","0.18","440","2.09","1507","7.14","84","0.40","7","0.03","17","0.08","101","0.48","-","-","4","0.02","107","0.51","1","0.02","75","1.60","-","-","1","0.10","2","0.20","-","-","12","1.20"
"新潟県","1208","13.13","9","","32","0.55","194","3.34","310","5.34","11","0.19","5","0.09","18","0.31","25","0.43","-","-","1","0.02","97","1.67","-","-","7","0.70","-","-","-","-","4","0.31","-","-","3","0.23"
"富山県","479","9.98","12","","11","0.38","67","2.31","148","5.10","16","0.55","1","0.03","-","-","11","0.38","-","-","-","-","36","1.24","1","0.14","21","3.00","-","-","-","-","1","0.20","-","-","3","0.60"
"石川県","827","17.23","12","","19","0.66","79","2.72","201","6.93","10","0.34","-","-","-","-","10","0.34","-","-","-","-","4","0.14","-","-","-","-","-","-","-","-","2","0.40","-","-","4","0.80"
"福井県","433","13.53","3","","11","0.50","46","2.09","104","4.73","13","0.59","-","-","-","-","8","0.36","-","-","-","-","10","0.45","-","-","1","0.33","-","-","1","0.17","1","0.17","-","-","-","-"
"山梨県","330","8.05","1","","9","0.38","68","2.83","119","4.96","2","0.08","2","0.08","1","0.04","4","0.17","-","-","-","-","22","0.92","-","-","5","0.56","2","0.20","1","0.10","-","-","-","-","5","0.50"
"長野県","969","11.14","3","","3","0.06","82","1.52","306","5.67","13","0.24","3","0.06","6","0.11","19","0.35","2","0.04","-","-","97","1.80","-","-","1","0.09","-","-","-","-","3","0.27","-","-","7","0.64"
"岐阜県","735","8.45","9","","13","0.25","38","0.72","135","2.55","27","0.51","2","0.04","6","0.11","21","0.40","-","-","-","-","42","0.79","-","-","-","-","-","-","1","0.20","4","0.80","-","-","4","0.80"
"静岡県","1280","9.21","11","","36","0.40","323","3.63","579","6.51","30","0.34","5","0.06","4","0.04","32","0.36","1","0.01","-","-","47","0.53","-","-","11","0.52","-","-","1","0.10","3","0.30","2","0.20","8","0.80"
"愛知県","1678","8.61","15","","63","0.35","308","1.69","771","4.24","44","0.24","21","0.12","6","0.03","71","0.39","2","0.01","2","0.01","55","0.30","-","-","7","0.20","-","-","3","0.20","4","0.27","-","-","8","0.53"
"三重県","552","7.67","18","","30","0.67","79","1.76","175","3.89","12","0.27","7","0.16","1","0.02","21","0.47","-","-","-","-","14","0.31","-","-","-","-","2","0.22","1","0.11","2","0.22","1","0.11","-","-"
"滋賀県","390","7.36","11","","7","0.22","57","1.78","187","5.84","8","0.25","3","0.09","2","0.06","12","0.38","-","-","5","0.16","16","0.50","-","-","1","0.13","1","0.14","-","-","-","-","-","-","1","0.14"
"京都府","927","7.48","5","","18","0.24","86","1.15","337","4.49","18","0.24","6","0.08","-","-","18","0.24","-","-","4","0.05","33","0.44","-","-","5","0.28","-","-","-","-","1","0.14","-","-","4","0.57"
"大阪府","1352","4.39","89","","100","0.50","462","2.31","1006","5.03","79","0.40","45","0.23","7","0.04","77","0.39","1","0.01","10","0.05","172","0.86","-","-","8","0.15","-","-","-","-","6","0.35","-","-","14","0.82"
"兵庫県","1095","5.56","37","","81","0.63","184","1.44","840","6.56","52","0.41","18","0.14","14","0.11","49","0.38","-","-","2","0.02","93","0.73","-","-","8","0.23","1","0.08","1","0.08","2","0.15","-","-","4","0.31"
