"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年44週(10月26日～11月01日)","2015年11月04日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","533","0.11","4740","","1053","0.33","7158","2.28","15919","5.06","1288","0.41","2020","0.64","1468","0.47","1632","0.52","56","0.02","310","0.10","1713","0.54","13","0.02","607","0.88","6","0.01","23","0.05","304","0.64","13","0.03","12","0.03"
"北海道","12","0.05","364","","55","0.39","552","3.89","224","1.58","96","0.68","234","1.65","86","0.61","44","0.31","2","0.01","52","0.37","103","0.73","-","-","7","0.25","-","-","-","-","25","1.09","-","-","-","-"
"青森県","-","-","75","","14","0.33","54","1.29","129","3.07","15","0.36","111","2.64","7","0.17","22","0.52","-","-","10","0.24","10","0.24","-","-","9","0.82","-","-","-","-","5","0.83","-","-","-","-"
"岩手県","17","0.26","71","","8","0.20","169","4.23","147","3.68","23","0.58","38","0.95","9","0.23","20","0.50","1","0.03","4","0.10","7","0.18","-","-","2","0.14","-","-","-","-","11","0.58","-","-","1","0.05"
"宮城県","2","0.02","224","","14","0.24","179","3.03","246","4.17","28","0.47","100","1.69","13","0.22","44","0.75","1","0.02","5","0.08","2","0.03","-","-","4","0.33","-","-","-","-","5","0.42","-","-","-","-"
"秋田県","-","-","63","","10","0.29","48","1.37","77","2.20","10","0.29","48","1.37","37","1.06","14","0.40","-","-","1","0.03","-","-","-","-","2","0.29","-","-","-","-","3","0.38","-","-","-","-"
