"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年21週(05月18日～05月24日)","2020年05月27日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","14","0.00","13","0.00","241","0.08","1686","0.53","3602","1.14","276","0.09","164","0.05","141","0.04","1185","0.38","52","0.02","146","0.05","2","0.00","99","0.14","11","0.02","6","0.01","30","0.06","1","0.00","2","0.00"
"北海道","2","0.01","1","0.01","16","0.12","80","0.58","44","0.32","12","0.09","4","0.03","4","0.03","33","0.24","2","0.01","2","0.01","-","-","1","0.03","-","-","-","-","-","-","-","-","1","0.04"
"青森県","1","0.02","-","-","3","0.07","35","0.83","48","1.14","8","0.19","5","0.12","6","0.14","15","0.36","-","-","1","0.02","-","-","-","-","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","1","0.02","8","0.20","61","1.49","62","1.51","8","0.20","2","0.05","-","-","16","0.39","-","-","3","0.07","-","-","2","0.14","-","-","1","0.05","-","-","-","-","-","-"
"宮城県","-","-","-","-","2","0.03","29","0.50","33","0.57","5","0.09","2","0.03","3","0.05","37","0.64","-","-","2","0.03","-","-","1","0.08","1","0.08","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","-","-","5","0.14","22","0.63","30","0.86","1","0.03","1","0.03","8","0.23","13","0.37","-","-","1","0.03","1","0.14","1","0.14","-","-","-","-","1","0.13","-","-","-","-"
"山形県","-","-","-","-","1","0.03","33","1.14","27","0.93","4","0.14","2","0.07","-","-","29","1.00","1","0.03","1","0.03","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","-","-","1","0.02","30","0.60","40","0.80","5","0.10","1","0.02","3","0.06","17","0.34","-","-","1","0.02","-","-","7","0.54","-","-","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","-","-","3","0.04","33","0.44","75","1.00","4","0.05","3","0.04","1","0.01","14","0.19","-","-","1","0.01","-","-","6","0.35","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","-","-","-","-","17","0.35","27","0.56","6","0.13","1","0.02","5","0.10","22","0.46","1","0.02","4","0.08","-","-","4","0.33","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","-","-","-","-","2","0.04","12","0.22","56","1.04","2","0.04","1","0.02","1","0.02","21","0.39","1","0.02","1","0.02","-","-","4","0.27","1","0.11","-","-","1","0.11","-","-","-","-"
