"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年22週(05月26日～06月01日)","2025年06月04日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1677","0.44","619","0.26","1549","0.66","6860","2.91","15346","6.51","1387","0.59","375","0.16","4402","1.87","892","0.38","288","0.12","223","0.09","28","0.04","523","0.75","10","0.02","21","0.04","172","0.36","4","0.01","69","0.14","3227","0.84"
"北海道","30","0.18","50","0.49","77","0.75","448","4.39","494","4.84","93","0.91","12","0.12","522","5.12","25","0.25","-","-","4","0.04","-","-","2","0.07","-","-","2","0.09","4","0.17","-","-","3","0.13","132","0.79"
"青森県","33","0.63","9","0.26","17","0.50","47","1.38","115","3.38","25","0.74","1","0.03","45","1.32","19","0.56","-","-","4","0.12","-","-","-","-","-","-","-","-","10","1.67","-","-","-","-","17","0.33"
"岩手県","46","1.10","13","0.48","9","0.33","80","2.96","191","7.07","12","0.44","12","0.44","68","2.52","17","0.63","2","0.07","4","0.15","-","-","10","0.71","-","-","2","0.11","7","0.37","-","-","-","-","26","0.62"
"宮城県","22","0.41","13","0.43","24","0.80","102","3.40","136","4.53","26","0.87","1","0.03","80","2.67","11","0.37","2","0.07","2","0.07","1","0.08","8","0.67","-","-","1","0.10","5","0.50","-","-","3","0.30","41","0.76"
"秋田県","3","0.12","-","-","6","0.46","21","1.62","34","2.62","17","1.31","-","-","33","2.54","8","0.62","-","-","2","0.15","1","0.14","3","0.43","-","-","-","-","9","1.13","-","-","-","-","22","0.88"
"山形県","11","0.28","19","0.73","25","0.96","76","2.92","114","4.38","20","0.77","1","0.04","151","5.81","17","0.65","-","-","2","0.08","-","-","3","0.38","-","-","-","-","5","0.50","-","-","-","-","27","0.69"
"福島県","19","0.40","15","0.54","11","0.39","77","2.75","161","5.75","38","1.36","5","0.18","90","3.21","15","0.54","-","-","2","0.07","-","-","24","1.85","-","-","-","-","1","0.14","-","-","-","-","24","0.50"
"茨城県","20","0.29","10","0.26","19","0.50","195","5.13","210","5.53","17","0.45","4","0.11","109","2.87","16","0.42","5","0.13","2","0.05","-","-","34","2.00","1","0.08","-","-","9","0.69","-","-","-","-","67","0.99"
"栃木県","14","0.30","1","0.04","4","0.15","141","5.22","116","4.30","8","0.30","-","-","152","5.63","5","0.19","1","0.04","5","0.19","-","-","10","0.83","-","-","-","-","6","0.86","-","-","4","0.57","39","0.83"
