"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年14週(04月01日～04月07日)","2013年04月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","13814","2.80","580","","844","0.27","4557","1.45","21878","6.95","3599","1.14","590","0.19","194","0.06","1700","0.54","29","0.01","108","0.03","785","0.25","13","0.02","342","0.50","10","0.02","18","0.04","195","0.42","14","0.03"
"北海道","327","1.44","32","","39","0.27","275","1.94","435","3.06","128","0.90","7","0.05","2","0.01","55","0.39","-","-","1","0.01","11","0.08","-","-","6","0.21","-","-","-","-","4","0.18","-","-"
"青森県","152","2.38","6","","4","0.10","44","1.07","200","4.88","24","0.59","1","0.02","1","0.02","25","0.61","-","-","1","0.02","9","0.22","-","-","8","0.73","-","-","1","0.17","6","1.00","-","-"
"岩手県","219","3.42","3","","5","0.13","55","1.38","166","4.15","39","0.98","-","-","5","0.13","28","0.70","-","-","1","0.03","25","0.63","-","-","2","0.14","1","0.05","-","-","11","0.58","-","-"
"宮城県","159","1.71","10","","17","0.29","86","1.48","369","6.36","67","1.16","5","0.09","14","0.24","43","0.74","-","-","-","-","17","0.29","-","-","5","0.42","-","-","1","0.08","9","0.75","-","-"
"秋田県","372","6.76","3","","8","0.23","44","1.26","185","5.29","17","0.49","-","-","3","0.09","14","0.40","-","-","-","-","36","1.03","-","-","-","-","-","-","-","-","1","0.13","-","-"
"山形県","86","1.79","-","","21","0.70","66","2.20","247","8.23","29","0.97","14","0.47","2","0.07","15","0.50","-","-","-","-","16","0.53","-","-","1","0.13","-","-","-","-","2","0.20","-","-"
"福島県","174","2.29","9","","11","0.24","75","1.67","279","6.20","36","0.80","2","0.04","1","0.02","26","0.58","1","0.02","-","-","29","0.64","-","-","7","0.58","-","-","-","-","3","0.43","2","0.29"
"茨城県","60","0.50","15","","12","0.16","82","1.08","460","6.05","96","1.26","6","0.08","3","0.04","23","0.30","-","-","-","-","3","0.04","1","0.06","14","0.82","-","-","-","-","6","0.46","-","-"
"栃木県","59","0.78","-","","5","0.10","69","1.44","225","4.69","63","1.31","3","0.06","-","-","23","0.48","-","-","-","-","12","0.25","-","-","4","0.33","-","-","-","-","1","0.14","1","0.14"
"群馬県","142","1.45","5","","3","0.05","77","1.28","588","9.80","44","0.73","7","0.12","2","0.03","18","0.30","2","0.03","5","0.08","19","0.32","-","-","8","0.57","-","-","-","-","6","0.75","-","-"
