"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年36週(09月01日～09月07日)","2014年09月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","180","0.04","2156","","1440","0.46","3098","0.99","10759","3.43","1398","0.45","3474","1.11","638","0.20","2041","0.65","44","0.01","6252","1.99","845","0.27","5","0.01","396","0.58","5","0.01","15","0.03","108","0.23","2","0.00","5","0.01"
"北海道","4","0.02","41","","69","0.48","235","1.64","231","1.62","21","0.15","188","1.31","6","0.04","82","0.57","2","0.01","451","3.15","19","0.13","-","-","6","0.21","-","-","-","-","16","0.70","-","-","-","-"
"青森県","-","-","4","","-","-","25","0.60","48","1.14","3","0.07","21","0.50","15","0.36","21","0.50","-","-","106","2.52","7","0.17","-","-","1","0.09","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","6","","5","0.13","49","1.23","140","3.50","9","0.23","75","1.88","12","0.30","19","0.48","-","-","192","4.80","2","0.05","-","-","4","0.29","-","-","-","-","9","0.47","-","-","-","-"
"宮城県","-","-","12","","15","0.26","61","1.05","173","2.98","28","0.48","19","0.33","58","1.00","46","0.79","-","-","356","6.14","10","0.17","-","-","1","0.08","-","-","-","-","7","0.58","-","-","-","-"
"秋田県","-","-","4","","9","0.26","13","0.37","43","1.23","7","0.20","13","0.37","-","-","9","0.26","-","-","74","2.11","9","0.26","-","-","1","0.14","-","-","-","-","1","0.13","-","-","-","-"
"山形県","-","-","4","","10","0.33","45","1.50","73","2.43","18","0.60","34","1.13","2","0.07","14","0.47","2","0.07","127","4.23","7","0.23","-","-","2","0.25","-","-","-","-","1","0.10","1","0.10","-","-"
"福島県","-","-","13","","19","0.42","24","0.53","57","1.27","21","0.47","24","0.53","20","0.44","38","0.84","-","-","318","7.07","39","0.87","-","-","5","0.42","-","-","-","-","2","0.29","-","-","-","-"
"茨城県","-","-","13","","17","0.23","57","0.76","277","3.69","21","0.28","59","0.79","10","0.13","26","0.35","1","0.01","202","2.69","10","0.13","-","-","13","0.76","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","1","0.01","17","","16","0.33","19","0.40","66","1.38","12","0.25","26","0.54","3","0.06","36","0.75","-","-","109","2.27","11","0.23","-","-","2","0.17","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","-","-","8","","73","1.22","57","0.95","206","3.43","10","0.17","70","1.17","9","0.15","39","0.65","2","0.03","167","2.78","8","0.13","-","-","46","3.29","-","-","-","-","2","0.25","-","-","-","-"
"埼玉県","2","0.01","55","","72","0.46","191","1.21","627","3.97","52","0.33","241","1.53","46","0.29","129","0.82","5","0.03","291","1.84","55","0.35","-","-","18","0.45","-","-","1","0.10","1","0.10","-","-","-","-"
"千葉県","3","0.01","44","","29","0.22","148","1.12","363","2.75","43","0.33","162","1.23","59","0.45","69","0.52","1","0.01","206","1.56","52","0.39","1","0.03","9","0.27","-","-","1","0.11","-","-","-","-","-","-"
"東京都","6","0.01","120","","116","0.45","268","1.03","954","3.68","77","0.30","253","0.98","112","0.43","187","0.72","7","0.03","437","1.69","72","0.28","-","-","24","0.63","-","-","7","0.28","5","0.20","-","-","-","-"
