"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年45週(11月03日～11月09日)","2014年11月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1098","0.22","3343","","1223","0.39","5346","1.70","13159","4.19","3042","0.97","2039","0.65","608","0.19","1672","0.53","37","0.01","396","0.13","880","0.28","3","0.00","292","0.43","5","0.01","11","0.02","130","0.27","11","0.02","6","0.01"
"北海道","12","0.05","135","","199","1.39","433","3.03","284","1.99","208","1.45","127","0.89","14","0.10","43","0.30","-","-","42","0.29","36","0.25","-","-","12","0.43","-","-","-","-","14","0.61","-","-","-","-"
"青森県","-","-","36","","44","1.05","25","0.60","113","2.69","67","1.60","3","0.07","15","0.36","16","0.38","-","-","1","0.02","2","0.05","-","-","1","0.09","-","-","1","0.17","3","0.50","1","0.17","1","0.17"
"岩手県","17","0.27","61","","2","0.05","109","2.73","139","3.48","33","0.83","10","0.25","8","0.20","20","0.50","-","-","3","0.08","5","0.13","-","-","4","0.29","-","-","-","-","11","0.58","-","-","-","-"
"宮城県","5","0.05","60","","10","0.17","88","1.52","166","2.86","73","1.26","15","0.26","51","0.88","36","0.62","1","0.02","5","0.09","15","0.26","-","-","3","0.25","-","-","1","0.08","8","0.67","-","-","-","-"
"秋田県","2","0.04","63","","7","0.20","26","0.74","75","2.14","48","1.37","2","0.06","1","0.03","11","0.31","-","-","2","0.06","18","0.51","-","-","1","0.14","-","-","-","-","6","0.75","-","-","-","-"
"山形県","18","0.38","100","","22","0.73","75","2.50","177","5.90","48","1.60","65","2.17","-","-","13","0.43","-","-","2","0.07","9","0.30","-","-","-","-","-","-","-","-","2","0.20","1","0.10","-","-"
"福島県","8","0.11","49","","18","0.40","63","1.40","106","2.36","52","1.16","34","0.76","21","0.47","23","0.51","3","0.07","13","0.29","50","1.11","-","-","12","1.00","-","-","-","-","4","0.57","-","-","-","-"
"茨城県","10","0.08","46","","17","0.23","113","1.51","354","4.72","71","0.95","61","0.81","12","0.16","21","0.28","-","-","6","0.08","7","0.09","-","-","9","0.53","-","-","-","-","-","-","-","-","-","-"
"栃木県","11","0.14","64","","9","0.19","35","0.73","85","1.77","35","0.73","40","0.83","9","0.19","17","0.35","-","-","4","0.08","4","0.08","-","-","3","0.25","-","-","1","0.14","4","0.57","-","-","-","-"
"群馬県","13","0.13","41","","39","0.65","132","2.20","201","3.35","37","0.62","21","0.35","2","0.03","26","0.43","2","0.03","6","0.10","5","0.08","-","-","16","1.23","-","-","1","0.13","5","0.63","-","-","1","0.13"
"埼玉県","136","0.56","161","","37","0.24","333","2.12","791","5.04","136","0.87","121","0.77","51","0.32","95","0.61","3","0.02","17","0.11","53","0.34","-","-","13","0.32","-","-","1","0.10","7","0.70","2","0.20","-","-"
"千葉県","81","0.39","85","","32","0.24","256","1.94","478","3.62","112","0.85","115","0.87","38","0.29","66","0.50","-","-","15","0.11","72","0.55","-","-","15","0.44","2","0.22","1","0.11","4","0.44","-","-","1","0.11"
"東京都","161","0.39","268","","122","0.47","524","2.02","1194","4.59","227","0.87","155","0.60","124","0.48","171","0.66","2","0.01","43","0.17","59","0.23","-","-","18","0.46","1","0.04","2","0.08","6","0.24","-","-","-","-"
"神奈川県","99","0.31","122","","43","0.21","257","1.27","1032","5.08","206","1.01","79","0.39","111","0.55","140","0.69","1","0.00","10","0.05","34","0.17","2","0.05","30","0.71","-","-","-","-","1","0.10","-","-","-","-"
"新潟県","49","0.51","92","","49","0.80","166","2.72","200","3.28","126","2.07","27","0.44","15","0.25","24","0.39","-","-","35","0.57","15","0.25","-","-","7","0.70","-","-","-","-","3","0.23","2","0.15","-","-"
"富山県","4","0.08","37","","18","0.62","48","1.66","158","5.45","24","0.83","26","0.90","5","0.17","16","0.55","-","-","4","0.14","7","0.24","-","-","4","0.57","-","-","-","-","3","0.60","-","-","-","-"
"石川県","2","0.04","25","","5","0.17","62","2.14","142","4.90","32","1.10","11","0.38","16","0.55","14","0.48","2","0.07","1","0.03","6","0.21","-","-","2","0.29","-","-","-","-","5","1.00","-","-","1","0.20"
"福井県","2","0.06","25","","10","0.45","33","1.50","142","6.45","34","1.55","20","0.91","-","-","15","0.68","1","0.05","-","-","22","1.00","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-"
"山梨県","3","0.08","4","","4","0.17","31","1.29","60","2.50","10","0.42","-","-","-","-","8","0.33","-","-","2","0.08","-","-","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","22","0.25","76","","17","0.31","86","1.59","172","3.19","113","2.09","25","0.46","4","0.07","20","0.37","-","-","10","0.19","1","0.02","1","0.09","7","0.64","-","-","-","-","6","0.55","-","-","1","0.09"
"岐阜県","16","0.18","48","","17","0.32","35","0.66","156","2.94","60","1.13","15","0.28","-","-","17","0.32","-","-","2","0.04","5","0.09","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"静岡県","26","0.19","84","","15","0.17","131","1.47","386","4.34","69","0.78","21","0.24","15","0.17","40","0.45","-","-","22","0.25","17","0.19","-","-","2","0.09","-","-","-","-","2","0.20","-","-","-","-"
"愛知県","25","0.13","165","","61","0.34","286","1.58","552","3.05","151","0.83","139","0.77","9","0.05","96","0.53","-","-","17","0.09","27","0.15","-","-","10","0.29","-","-","-","-","3","0.21","-","-","1","0.07"
"三重県","5","0.07","72","","37","0.82","52","1.16","178","3.96","32","0.71","7","0.16","3","0.07","25","0.56","-","-","-","-","2","0.04","-","-","4","0.33","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","5","0.09","17","","2","0.06","36","1.13","144","4.50","18","0.56","14","0.44","-","-","11","0.34","2","0.06","5","0.16","5","0.16","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","11","0.09","48","","35","0.48","63","0.86","334","4.58","39","0.53","50","0.68","11","0.15","27","0.37","-","-","1","0.01","14","0.19","-","-","1","0.06","-","-","-","-","1","0.14","-","-","-","-"
"大阪府","66","0.22","239","","91","0.46","353","1.77","1224","6.15","142","0.71","47","0.24","16","0.08","130","0.65","1","0.01","7","0.04","46","0.23","-","-","12","0.23","-","-","1","0.06","2","0.12","-","-","-","-"
"兵庫県","27","0.14","143","","26","0.20","152","1.20","727","5.72","133","1.05","46","0.36","23","0.18","63","0.50","1","0.01","6","0.05","22","0.17","-","-","18","0.51","1","0.08","-","-","1","0.08","-","-","-","-"
"奈良県","15","0.28","32","","7","0.21","38","1.12","65","1.91","17","0.50","15","0.44","5","0.15","9","0.26","-","-","2","0.06","6","0.18","-","-","2","0.22","-","-","-","-","-","-","-","-","-","-"
"和歌山県","1","0.02","14","","3","0.10","25","0.81","52","1.68","43","1.39","22","0.71","-","-","10","0.32","-","-","3","0.10","3","0.10","-","-","-","-","1","0.09","-","-","4","0.36","-","-","-","-"
"鳥取県","5","0.17","67","","21","1.11","57","3.00","44","2.32","18","0.95","1","0.05","1","0.05","8","0.42","-","-","-","-","1","0.05","-","-","-","-","-","-","1","0.20","-","-","-","-","-","-"
"島根県","5","0.13","73","","7","0.30","55","2.39","98","4.26","15","0.65","-","-","-","-","16","0.70","-","-","1","0.04","18","0.78","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-"
"岡山県","9","0.11","45","","11","0.20","39","0.72","352","6.52","61","1.13","13","0.24","1","0.02","18","0.33","-","-","5","0.09","4","0.07","-","-","2","0.17","-","-","1","0.20","-","-","-","-","-","-"
"広島県","27","0.23","151","","21","0.29","131","1.82","272","3.78","75","1.04","57","0.79","1","0.01","44","0.61","6","0.08","4","0.06","51","0.71","-","-","18","0.95","-","-","-","-","1","0.05","1","0.05","-","-"
"山口県","5","0.07","69","","3","0.06","117","2.44","157","3.27","23","0.48","38","0.79","-","-","31","0.65","1","0.02","3","0.06","4","0.08","-","-","1","0.11","-","-","-","-","4","0.44","-","-","-","-"
"徳島県","1","0.03","64","","17","0.74","20","0.87","99","4.30","16","0.70","-","-","-","-","14","0.61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","-","-","34","","14","0.48","31","1.07","265","9.14","22","0.76","6","0.21","-","-","11","0.38","2","0.07","6","0.21","2","0.07","-","-","1","0.20","-","-","-","-","2","0.40","-","-","-","-"
"愛媛県","25","0.41","43","","12","0.32","54","1.46","170","4.59","21","0.57","107","2.89","2","0.05","20","0.54","2","0.05","23","0.62","8","0.22","-","-","10","1.25","-","-","-","-","-","-","-","-","-","-"
"高知県","2","0.04","22","","1","0.03","28","0.93","65","2.17","12","0.40","52","1.73","1","0.03","11","0.37","3","0.10","2","0.07","8","0.27","-","-","1","0.33","-","-","-","-","1","0.13","3","0.38","-","-"
"福岡県","18","0.09","114","","30","0.25","329","2.74","718","5.98","153","1.28","100","0.83","11","0.09","101","0.84","1","0.01","14","0.12","65","0.54","-","-","18","0.69","-","-","-","-","4","0.29","-","-","-","-"
"佐賀県","1","0.03","17","","7","0.30","33","1.43","40","1.74","22","0.96","14","0.61","-","-","14","0.61","-","-","2","0.09","22","0.96","-","-","1","0.25","-","-","-","-","-","-","-","-","-","-"
"長崎県","76","1.09","18","","7","0.16","49","1.11","112","2.55","23","0.52","44","1.00","1","0.02","33","0.75","-","-","3","0.07","27","0.61","-","-","-","-","-","-","-","-","8","0.67","1","0.08","-","-"
"熊本県","7","0.09","95","","9","0.18","59","1.18","199","3.98","31","0.62","39","0.78","3","0.06","35","0.70","-","-","2","0.04","7","0.14","-","-","9","1.00","-","-","-","-","-","-","-","-","-","-"
"大分県","29","0.50","36","","8","0.22","78","2.17","239","6.64","35","0.97","31","0.86","6","0.17","28","0.78","-","-","9","0.25","21","0.58","-","-","8","1.60","-","-","-","-","2","0.18","-","-","-","-"
"宮崎県","-","-","53","","30","0.83","58","1.61","175","4.86","53","1.47","15","0.42","-","-","25","0.69","-","-","23","0.64","5","0.14","-","-","2","0.33","-","-","-","-","-","-","-","-","-","-"
