"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年16週(04月14日～04月20日)","2025年04月23日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4627","1.20","2012","0.85","755","0.32","6250","2.64","20169","8.54","868","0.37","171","0.07","2963","1.25","709","0.30","48","0.02","143","0.06","45","0.06","661","0.95","7","0.01","9","0.02","144","0.30","3","0.01","114","0.24","6852","1.77"
"北海道","195","1.17","109","1.07","40","0.39","432","4.24","619","6.07","29","0.28","22","0.22","320","3.14","24","0.24","1","0.01","8","0.08","1","0.04","5","0.18","-","-","-","-","6","0.26","-","-","4","0.17","301","1.80"
"青森県","81","1.56","14","0.41","13","0.38","42","1.24","171","5.03","12","0.35","5","0.15","49","1.44","9","0.26","-","-","1","0.03","-","-","-","-","-","-","-","-","5","0.83","-","-","-","-","61","1.17"
"岩手県","125","2.84","20","0.71","27","0.96","80","2.86","270","9.64","14","0.50","2","0.07","40","1.43","13","0.46","1","0.04","-","-","-","-","1","0.07","-","-","1","0.05","2","0.11","-","-","1","0.05","104","2.36"
"宮城県","89","1.65","24","0.80","16","0.53","105","3.50","156","5.20","10","0.33","2","0.07","55","1.83","9","0.30","-","-","4","0.13","1","0.08","8","0.67","-","-","-","-","2","0.20","-","-","1","0.10","88","1.63"
"秋田県","119","4.76","6","0.46","3","0.23","33","2.54","44","3.38","4","0.31","2","0.15","2","0.15","3","0.23","1","0.08","-","-","3","0.43","4","0.57","-","-","-","-","4","0.50","-","-","-","-","43","1.72"
"山形県","28","0.72","30","1.15","5","0.19","71","2.73","209","8.04","10","0.38","3","0.12","81","3.12","10","0.38","1","0.04","3","0.12","-","-","4","0.50","-","-","-","-","5","0.50","-","-","2","0.20","117","3.00"
"福島県","123","2.56","32","1.14","17","0.61","88","3.14","206","7.36","32","1.14","3","0.11","119","4.25","6","0.21","-","-","2","0.07","-","-","57","4.38","-","-","-","-","1","0.14","-","-","3","0.43","119","2.48"
"茨城県","99","1.46","28","0.74","11","0.29","203","5.34","351","9.24","13","0.34","3","0.08","98","2.58","6","0.16","2","0.05","3","0.08","1","0.06","66","3.88","1","0.08","-","-","4","0.31","-","-","1","0.08","193","2.84"
"栃木県","72","1.53","21","0.78","5","0.19","116","4.30","211","7.81","5","0.19","1","0.04","150","5.56","16","0.59","-","-","5","0.19","-","-","25","2.08","-","-","-","-","2","0.29","-","-","3","0.43","71","1.51"
"群馬県","49","1.09","16","0.64","7","0.28","50","2.00","242","9.68","13","0.52","2","0.08","66","2.64","16","0.64","-","-","7","0.28","-","-","10","0.71","-","-","-","-","2","0.22","-","-","6","0.67","83","1.84"
"埼玉県","227","1.30","74","0.67","32","0.29","390","3.55","973","8.85","95","0.86","11","0.10","216","1.96","51","0.46","2","0.02","10","0.09","9","0.21","34","0.79","1","0.08","-","-","4","0.33","1","0.08","-","-","422","2.41"
"千葉県","189","1.03","56","0.48","24","0.21","373","3.19","710","6.07","37","0.32","6","0.05","200","1.71","28","0.24","-","-","12","0.10","1","0.03","52","1.49","-","-","-","-","3","0.33","-","-","-","-","351","1.92"
"東京都","394","0.94","105","0.40","63","0.24","914","3.46","2007","7.60","134","0.51","15","0.06","228","0.86","65","0.25","-","-","9","0.03","-","-","21","0.54","-","-","-","-","3","0.12","1","0.04","6","0.24","430","1.03"
"神奈川県","272","1.12","59","0.41","20","0.14","335","2.34","1025","7.17","94","0.66","4","0.03","212","1.48","48","0.34","3","0.02","10","0.07","2","0.04","67","1.29","-","-","1","0.09","1","0.09","-","-","4","0.36","285","1.18"
"新潟県","84","1.53","52","1.73","6","0.20","119","3.97","229","7.63","6","0.20","2","0.07","47","1.57","8","0.27","-","-","7","0.23","2","0.20","8","0.80","-","-","-","-","5","0.38","-","-","-","-","274","4.98"
"富山県","144","3.00","25","0.86","10","0.34","151","5.21","272","9.38","5","0.17","-","-","92","3.17","3","0.10","1","0.03","1","0.03","8","1.14","-","-","-","-","-","-","1","0.20","-","-","-","-","121","2.52"
"石川県","42","0.88","38","1.31","8","0.28","88","3.03","378","13.03","7","0.24","1","0.03","71","2.45","10","0.34","-","-","1","0.03","5","0.71","6","0.86","-","-","-","-","2","0.40","-","-","-","-","121","2.52"
"福井県","35","0.90","38","1.52","16","0.64","35","1.40","260","10.40","1","0.04","-","-","12","0.48","12","0.48","-","-","4","0.16","-","-","-","-","-","-","-","-","11","1.83","-","-","-","-","63","1.62"
"山梨県","41","1.17","5","0.24","6","0.29","12","0.57","137","6.52","1","0.05","-","-","6","0.29","2","0.10","-","-","1","0.05","-","-","22","2.44","-","-","-","-","1","0.10","-","-","-","-","127","3.63"
"長野県","164","2.02","40","0.78","6","0.12","92","1.80","406","7.96","7","0.14","2","0.04","94","1.84","10","0.20","-","-","2","0.04","-","-","13","1.30","-","-","-","-","2","0.17","-","-","-","-","246","3.04"
"岐阜県","63","1.40","29","1.07","6","0.22","44","1.63","277","10.26","3","0.11","1","0.04","11","0.41","4","0.15","-","-","1","0.04","-","-","3","0.27","-","-","-","-","2","0.40","-","-","2","0.40","95","2.11"
"静岡県","80","0.58","63","0.71","25","0.28","110","1.24","545","6.12","12","0.13","3","0.03","165","1.85","19","0.21","4","0.04","1","0.01","-","-","9","0.41","-","-","-","-","4","0.40","-","-","-","-","260","1.87"
"愛知県","118","0.72","79","0.78","30","0.30","163","1.61","677","6.70","19","0.19","6","0.06","40","0.40","24","0.24","1","0.01","5","0.05","5","0.14","13","0.37","-","-","1","0.07","4","0.27","-","-","6","0.40","380","2.33"
"三重県","41","0.58","62","1.38","15","0.33","98","2.18","358","7.96","6","0.13","5","0.11","54","1.20","11","0.24","1","0.02","-","-","-","-","1","0.09","-","-","-","-","2","0.22","-","-","-","-","137","1.93"
