"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年45週(11月07日～11月13日)","2016年11月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4133","0.84","3774","","873","0.28","6290","1.99","29613","9.37","1475","0.47","2319","0.73","301","0.10","1366","0.43","62","0.02","526","0.17","3367","1.07","3","0.00","496","0.72","14","0.03","23","0.05","627","1.33","8","0.02","11","0.02"
"北海道","434","1.92","200","","71","0.50","584","4.11","385","2.71","158","1.11","70","0.49","12","0.08","50","0.35","3","0.02","32","0.23","131","0.92","-","-","9","0.31","-","-","1","0.04","27","1.17","-","-","-","-"
"青森県","6","0.09","55","","12","0.29","49","1.17","148","3.52","4","0.10","22","0.52","2","0.05","20","0.48","-","-","14","0.33","9","0.21","-","-","7","0.64","-","-","-","-","13","2.17","-","-","-","-"
"岩手県","100","1.54","49","","26","0.65","90","2.25","119","2.98","19","0.48","2","0.05","-","-","20","0.50","-","-","18","0.45","30","0.75","-","-","7","0.50","-","-","-","-","14","0.74","-","-","-","-"
"宮城県","75","0.79","62","","4","0.07","125","2.12","966","16.37","35","0.59","34","0.58","1","0.02","34","0.58","2","0.03","10","0.17","12","0.20","-","-","2","0.17","-","-","-","-","23","1.92","-","-","-","-"
"秋田県","39","0.72","46","","5","0.14","55","1.57","127","3.63","15","0.43","-","-","1","0.03","5","0.14","-","-","12","0.34","12","0.34","-","-","1","0.14","-","-","-","-","12","1.50","-","-","-","-"
"山形県","19","0.40","92","","9","0.30","153","5.10","237","7.90","16","0.53","9","0.30","-","-","25","0.83","-","-","18","0.60","56","1.87","-","-","-","-","-","-","-","-","9","0.90","-","-","-","-"
