"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年14週(04月03日～04月09日)","2017年04月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","25048","5.06","619","","970","0.31","6059","1.92","17806","5.63","1101","0.35","399","0.13","244","0.08","1470","0.47","22","0.01","112","0.04","1791","0.57","12","0.02","378","0.55","9","0.02","14","0.03","89","0.19","5","0.01","367","0.77"
"北海道","1698","7.58","42","","53","0.38","418","2.96","319","2.26","53","0.38","2","0.01","12","0.09","43","0.30","-","-","4","0.03","51","0.36","-","-","2","0.07","-","-","-","-","2","0.09","-","-","12","0.52"
"青森県","330","5.08","11","","9","0.21","88","2.10","128","3.05","3","0.07","5","0.12","3","0.07","13","0.31","-","-","6","0.14","5","0.12","-","-","1","0.09","-","-","-","-","1","0.17","-","-","3","0.50"
"岩手県","357","5.49","6","","27","0.68","90","2.25","107","2.68","6","0.15","-","-","5","0.13","17","0.43","-","-","-","-","34","0.85","-","-","2","0.14","-","-","-","-","2","0.11","-","-","7","0.37"
"宮城県","503","5.29","11","","19","0.32","105","1.78","309","5.24","22","0.37","2","0.03","2","0.03","39","0.66","-","-","1","0.02","15","0.25","-","-","4","0.33","-","-","-","-","4","0.33","-","-","7","0.58"
"秋田県","328","6.07","7","","4","0.11","47","1.34","86","2.46","5","0.14","19","0.54","1","0.03","4","0.11","1","0.03","-","-","4","0.11","-","-","3","0.43","-","-","-","-","5","0.63","-","-","3","0.38"
"山形県","300","6.38","6","","7","0.23","151","5.03","109","3.63","12","0.40","-","-","7","0.23","24","0.80","-","-","-","-","11","0.37","-","-","4","0.50","-","-","-","-","2","0.20","-","-","4","0.40"
"福島県","734","9.53","8","","12","0.26","88","1.91","156","3.39","14","0.30","2","0.04","15","0.33","32","0.70","1","0.02","1","0.02","9","0.20","-","-","10","0.83","-","-","1","0.14","1","0.14","-","-","12","1.71"
"茨城県","525","4.34","7","","15","0.20","141","1.88","355","4.73","23","0.31","3","0.04","3","0.04","17","0.23","-","-","1","0.01","10","0.13","-","-","17","1.00","-","-","-","-","4","0.31","-","-","14","1.08"
"栃木県","479","6.30","5","","8","0.17","43","0.90","146","3.04","28","0.58","-","-","7","0.15","15","0.31","1","0.02","-","-","19","0.40","-","-","11","0.92","-","-","-","-","-","-","-","-","13","1.86"
"群馬県","435","4.63","-","","10","0.17","127","2.19","475","8.19","6","0.10","4","0.07","5","0.09","19","0.33","-","-","10","0.17","31","0.53","1","0.07","12","0.86","1","0.13","-","-","5","0.63","-","-","20","2.50"
"埼玉県","1515","5.92","16","","39","0.24","336","2.07","1127","6.96","93","0.57","5","0.03","12","0.07","98","0.60","-","-","2","0.01","73","0.45","2","0.05","23","0.59","-","-","-","-","1","0.10","-","-","8","0.80"
"千葉県","1209","5.62","12","","23","0.17","365","2.70","917","6.79","41","0.30","-","-","4","0.03","58","0.43","2","0.01","6","0.04","37","0.27","1","0.03","31","0.89","-","-","1","0.11","1","0.11","-","-","12","1.33"
"東京都","2101","5.10","27","","60","0.23","456","1.76","1877","7.25","83","0.32","20","0.08","30","0.12","134","0.52","2","0.01","3","0.01","73","0.28","-","-","15","0.38","1","0.04","-","-","2","0.08","1","0.04","16","0.67"
"神奈川県","1670","4.93","16","","37","0.17","368","1.73","1315","6.17","112","0.53","21","0.10","13","0.06","98","0.46","1","0.00","1","0.00","75","0.35","2","0.04","57","1.14","-","-","-","-","2","0.18","-","-","21","1.91"
"新潟県","743","8.26","10","","22","0.39","115","2.02","194","3.40","25","0.44","3","0.05","13","0.23","15","0.26","1","0.02","1","0.02","87","1.53","-","-","7","0.70","-","-","-","-","1","0.08","-","-","7","0.54"
"富山県","193","4.02","7","","5","0.17","44","1.52","113","3.90","7","0.24","4","0.14","1","0.03","13","0.45","-","-","1","0.03","38","1.31","-","-","13","1.86","-","-","-","-","-","-","-","-","-","-"
"石川県","459","9.56","11","","7","0.24","89","3.07","307","10.59","23","0.79","-","-","-","-","11","0.38","-","-","-","-","3","0.10","-","-","2","0.29","-","-","-","-","2","0.40","-","-","6","1.20"
"福井県","308","9.63","1","","10","0.45","53","2.41","162","7.36","10","0.45","1","0.05","3","0.14","11","0.50","-","-","-","-","9","0.41","-","-","1","0.33","-","-","-","-","1","0.17","-","-","6","1.00"
"山梨県","118","2.88","-","","3","0.13","38","1.58","81","3.38","5","0.21","1","0.04","4","0.17","8","0.33","-","-","1","0.04","10","0.42","-","-","4","0.44","-","-","-","-","4","0.40","-","-","3","0.30"
"長野県","430","4.94","5","","5","0.09","71","1.31","293","5.43","15","0.28","3","0.06","3","0.06","25","0.46","-","-","-","-","141","2.61","1","0.09","-","-","-","-","-","-","3","0.27","-","-","7","0.64"
"岐阜県","425","4.89","5","","5","0.09","31","0.58","115","2.17","13","0.25","4","0.08","1","0.02","11","0.21","-","-","-","-","31","0.58","-","-","2","0.18","-","-","1","0.20","4","0.80","-","-","1","0.20"
"静岡県","556","4.00","5","","32","0.36","212","2.38","586","6.58","30","0.34","3","0.03","3","0.03","37","0.42","-","-","-","-","54","0.61","1","0.05","6","0.27","-","-","1","0.10","5","0.50","2","0.20","9","0.90"
"愛知県","768","3.94","23","","38","0.21","214","1.18","748","4.11","39","0.21","33","0.18","8","0.04","59","0.32","-","-","5","0.03","43","0.24","1","0.03","15","0.43","-","-","2","0.13","4","0.27","-","-","16","1.07"
"三重県","297","4.13","14","","30","0.67","40","0.89","205","4.56","13","0.29","-","-","4","0.09","23","0.51","-","-","1","0.02","9","0.20","-","-","3","0.25","3","0.33","-","-","3","0.33","2","0.22","3","0.33"
"滋賀県","130","2.45","2","","11","0.34","32","1.00","133","4.16","8","0.25","2","0.06","-","-","11","0.34","-","-","2","0.06","20","0.63","-","-","-","-","-","-","2","0.29","1","0.14","-","-","-","-"
"京都府","357","2.86","7","","24","0.32","60","0.79","349","4.59","19","0.25","25","0.33","4","0.05","20","0.26","1","0.01","1","0.01","28","0.37","-","-","3","0.17","-","-","-","-","1","0.14","-","-","-","-"
"大阪府","631","2.05","64","","67","0.33","350","1.74","1014","5.04","76","0.38","69","0.34","9","0.04","95","0.47","3","0.01","12","0.06","130","0.65","1","0.02","12","0.23","-","-","-","-","2","0.13","-","-","13","0.81"
"兵庫県","584","2.95","20","","54","0.42","161","1.26","928","7.25","46","0.36","8","0.06","8","0.06","47","0.37","2","0.02","5","0.04","95","0.74","-","-","13","0.37","-","-","-","-","-","-","-","-","13","1.00"
"奈良県","111","2.06","30","","30","0.88","68","2.00","158","4.65","13","0.38","-","-","2","0.06","12","0.35","-","-","-","-","28","0.82","-","-","6","0.60","-","-","-","-","6","1.00","-","-","8","1.33"
"和歌山県","78","1.59","7","","6","0.20","16","0.53","119","3.97","8","0.27","-","-","1","0.03","12","0.40","-","-","-","-","52","1.73","-","-","1","0.25","1","0.09","1","0.09","-","-","-","-","7","0.64"
"鳥取県","201","6.93","1","","7","0.37","115","6.05","114","6.00","19","1.00","-","-","1","0.05","9","0.47","1","0.05","1","0.05","47","2.47","1","0.20","2","0.40","-","-","-","-","-","-","-","-","7","1.40"
"島根県","154","4.05","1","","5","0.22","60","2.61","102","4.43","7","0.30","3","0.13","11","0.48","14","0.61","1","0.04","2","0.09","47","2.04","-","-","-","-","-","-","-","-","1","0.13","-","-","1","0.13"
"岡山県","263","3.13","2","","10","0.19","75","1.39","313","5.80","6","0.11","14","0.26","4","0.07","24","0.44","-","-","2","0.04","31","0.57","1","0.08","9","0.75","-","-","-","-","-","-","-","-","-","-"
"広島県","370","3.22","12","","28","0.39","112","1.56","336","4.67","16","0.22","28","0.39","5","0.07","30","0.42","-","-","5","0.07","23","0.32","-","-","11","0.58","-","-","-","-","3","0.14","-","-","5","0.24"
"山口県","263","3.87","15","","27","0.56","86","1.79","190","3.96","9","0.19","3","0.06","6","0.13","43","0.90","-","-","-","-","65","1.35","-","-","10","1.11","-","-","-","-","-","-","-","-","6","0.67"
"徳島県","107","2.89","11","","6","0.26","44","1.91","122","5.30","2","0.09","-","-","-","-","13","0.57","-","-","-","-","22","0.96","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"香川県","129","2.74","6","","11","0.39","49","1.75","282","10.07","5","0.18","4","0.14","5","0.18","12","0.43","-","-","1","0.04","35","1.25","-","-","1","0.20","-","-","-","-","1","0.20","-","-","22","4.40"
"愛媛県","212","3.48","-","","9","0.24","66","1.78","210","5.68","15","0.41","8","0.22","3","0.08","40","1.08","-","-","-","-","52","1.41","-","-","11","1.38","-","-","-","-","1","0.17","-","-","2","0.33"
"高知県","169","3.52","7","","2","0.07","50","1.67","80","2.67","14","0.47","-","-","4","0.13","6","0.20","-","-","-","-","6","0.20","-","-","-","-","-","-","-","-","1","0.13","-","-","4","0.50"
"福岡県","1311","6.62","40","","60","0.50","356","2.97","1169","9.74","43","0.36","29","0.24","5","0.04","80","0.67","2","0.02","14","0.12","91","0.76","-","-","13","0.50","-","-","2","0.13","6","0.40","-","-","3","0.20"
"佐賀県","313","8.03","7","","11","0.48","62","2.70","158","6.87","20","0.87","2","0.09","3","0.13","13","0.57","-","-","1","0.04","7","0.30","-","-","1","0.25","-","-","-","-","-","-","-","-","14","2.33"
"長崎県","670","9.57","5","","5","0.11","130","2.95","166","3.77","7","0.16","8","0.18","2","0.05","29","0.66","-","-","-","-","15","0.34","-","-","1","0.13","-","-","-","-","-","-","-","-","3","0.25"
"熊本県","560","7.00","8","","14","0.28","94","1.88","302","6.04","28","0.56","12","0.24","4","0.08","42","0.84","-","-","13","0.26","23","0.46","-","-","10","1.11","2","0.13","-","-","1","0.07","-","-","9","0.60"
"大分県","302","5.21","1","","17","0.47","124","3.44","321","8.92","16","0.44","3","0.08","2","0.06","32","0.89","-","-","-","-","11","0.31","-","-","3","0.60","-","-","-","-","-","-","-","-","3","0.27"
"宮崎県","576","9.76","23","","18","0.50","99","2.75","341","9.47","10","0.28","27","0.75","3","0.08","32","0.89","-","-","2","0.06","2","0.06","-","-","12","2.40","-","-","1","0.14","-","-","-","-","15","2.14"
"鹿児島県","439","4.72","35","","54","0.98","80","1.45","497","9.04","7","0.13","17","0.31","1","0.02","20","0.36","2","0.04","7","0.13","85","1.55","-","-","7","1.00","-","-","-","-","-","-","-","-","11","0.92"
"沖縄県","637","10.98","60","","14","0.41","40","1.18","172","5.06","26","0.76","2","0.06","2","0.06","10","0.29","1","0.03","-","-","4","0.12","-","-","7","0.78","1","0.14","2","0.29","5","0.71","-","-","11","1.57"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
