"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年43週(10月24日～10月30日)","2022年11月02日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","153","0.03","2942","0.94","233","0.07","1397","0.45","7422","2.37","273","0.09","2869","0.92","28","0.01","773","0.25","753","0.24","87","0.03","3","0.00","146","0.21","8","0.02","5","0.01","10","0.02","-","-","2","0.00"
"北海道","2","0.01","182","1.30","13","0.09","84","0.60","107","0.76","12","0.09","64","0.46","-","-","16","0.11","30","0.21","1","0.01","-","-","4","0.14","-","-","-","-","1","0.04","-","-","-","-"
"青森県","-","-","53","1.26","2","0.05","-","-","54","1.29","1","0.02","55","1.31","1","0.02","13","0.31","4","0.10","2","0.05","-","-","4","0.36","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","-","-","34","0.85","3","0.08","45","1.13","90","2.25","-","-","32","0.80","1","0.03","9","0.23","5","0.13","1","0.03","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"宮城県","9","0.09","80","1.38","2","0.03","10","0.17","88","1.52","7","0.12","33","0.57","1","0.02","14","0.24","7","0.12","3","0.05","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","10","0.29","-","-","15","0.44","20","0.59","2","0.06","2","0.06","-","-","6","0.18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","137","4.72","2","0.07","6","0.21","39","1.34","2","0.07","12","0.41","-","-","8","0.28","3","0.10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","80","1.60","8","0.16","7","0.14","61","1.22","8","0.16","45","0.90","1","0.02","21","0.42","5","0.10","-","-","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","107","1.43","1","0.01","36","0.48","170","2.27","4","0.05","26","0.35","-","-","8","0.11","5","0.07","3","0.04","-","-","4","0.24","-","-","-","-","-","-","-","-","-","-"
"栃木県","1","0.01","88","1.83","1","0.02","6","0.13","40","0.83","2","0.04","35","0.73","-","-","17","0.35","3","0.06","-","-","-","-","9","0.75","2","0.29","-","-","-","-","-","-","1","0.14"
"群馬県","1","0.01","78","1.44","6","0.11","9","0.17","129","2.39","10","0.19","38","0.70","-","-","11","0.20","11","0.20","2","0.04","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"埼玉県","2","0.01","147","0.92","7","0.04","43","0.27","570","3.58","18","0.11","158","0.99","2","0.01","38","0.24","19","0.12","6","0.04","-","-","12","0.29","1","0.09","1","0.09","-","-","-","-","-","-"
"千葉県","1","0.00","97","0.74","4","0.03","35","0.27","313","2.39","15","0.11","73","0.56","2","0.02","28","0.21","6","0.05","7","0.05","-","-","17","0.50","2","0.22","1","0.11","-","-","-","-","-","-"
"東京都","9","0.02","227","0.88","11","0.04","68","0.26","807","3.12","39","0.15","280","1.08","4","0.02","81","0.31","68","0.26","12","0.05","-","-","3","0.08","-","-","-","-","-","-","-","-","-","-"
"神奈川県","39","0.12","127","0.60","8","0.04","80","0.38","517","2.44","19","0.09","191","0.90","4","0.02","51","0.24","45","0.21","3","0.01","-","-","20","0.38","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","78","1.39","-","-","68","1.21","61","1.09","2","0.04","21","0.38","-","-","12","0.21","5","0.09","2","0.04","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","18","0.62","2","0.07","14","0.48","75","2.59","5","0.17","38","1.31","-","-","4","0.14","3","0.10","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","1","0.20"
