"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年07週(02月15日～02月21日)","2021年02月24日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","49","0.01","1035","0.33","625","0.20","2302","0.73","8759","2.79","337","0.11","87","0.03","56","0.02","1105","0.35","74","0.02","107","0.03","2","0.00","129","0.19","7","0.01","11","0.02","12","0.03","-","-","5","0.01"
"北海道","1","0.00","-","-","69","0.49","166","1.19","251","1.79","19","0.14","-","-","2","0.01","20","0.14","-","-","5","0.04","-","-","8","0.28","-","-","-","-","1","0.04","-","-","-","-"
"青森県","1","0.02","1","0.02","5","0.12","16","0.38","126","3.00","5","0.12","1","0.02","-","-","10","0.24","-","-","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","59","1.48","6","0.15","54","1.35","122","3.05","8","0.20","1","0.03","-","-","17","0.43","-","-","3","0.08","-","-","3","0.21","-","-","-","-","2","0.11","-","-","1","0.05"
"宮城県","-","-","7","0.12","15","0.26","31","0.53","136","2.34","5","0.09","1","0.02","2","0.03","31","0.53","1","0.02","2","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","-","-","4","0.12","32","0.94","50","1.47","2","0.06","-","-","2","0.06","12","0.35","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","2","0.04","-","-","9","0.31","34","1.17","135","4.66","-","-","-","-","-","-","10","0.34","-","-","1","0.03","-","-","9","1.13","-","-","-","-","-","-","-","-","-","-"
"福島県","1","0.01","7","0.14","19","0.38","56","1.12","106","2.12","8","0.16","-","-","1","0.02","23","0.46","1","0.02","-","-","-","-","3","0.23","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","-","-","12","0.16","44","0.59","123","1.64","3","0.04","1","0.01","1","0.01","12","0.16","3","0.04","5","0.07","-","-","5","0.29","-","-","-","-","2","0.17","-","-","-","-"
"栃木県","1","0.01","8","0.17","6","0.13","19","0.40","84","1.75","5","0.10","-","-","-","-","23","0.48","-","-","-","-","-","-","5","0.42","1","0.14","-","-","-","-","-","-","-","-"
