"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年41週(10月09日～10月15日)","2017年10月18日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","862","0.17","4603","","1232","0.39","4542","1.44","9022","2.86","753","0.24","5889","1.86","189","0.06","1291","0.41","25","0.01","1132","0.36","945","0.30","4","0.01","553","0.79","8","0.02","13","0.03","166","0.35","2","0.00","1","0.00"
"北海道","27","0.12","133","","293","2.12","335","2.43","197","1.43","46","0.33","155","1.12","1","0.01","40","0.29","2","0.01","15","0.11","6","0.04","-","-","9","0.31","-","-","-","-","6","0.26","-","-","-","-"
"青森県","-","-","47","","3","0.07","25","0.60","78","1.86","10","0.24","89","2.12","8","0.19","14","0.33","-","-","26","0.62","23","0.55","-","-","1","0.09","1","0.17","-","-","5","0.83","-","-","-","-"
"岩手県","10","0.15","40","","5","0.13","89","2.23","94","2.35","7","0.18","115","2.88","8","0.20","15","0.38","-","-","22","0.55","45","1.13","-","-","12","0.86","1","0.05","-","-","8","0.42","-","-","-","-"
"宮城県","15","0.16","57","","18","0.31","82","1.41","185","3.19","6","0.10","150","2.59","3","0.05","27","0.47","-","-","19","0.33","11","0.19","-","-","3","0.25","-","-","-","-","9","0.75","-","-","-","-"
"秋田県","-","-","50","","11","0.31","20","0.57","60","1.71","3","0.09","34","0.97","1","0.03","6","0.17","-","-","9","0.26","6","0.17","-","-","4","0.57","-","-","-","-","25","3.13","-","-","-","-"
"山形県","1","0.02","63","","27","0.90","95","3.17","49","1.63","7","0.23","74","2.47","20","0.67","12","0.40","-","-","12","0.40","5","0.17","-","-","6","0.75","1","0.10","-","-","7","0.70","-","-","-","-"
"福島県","2","0.03","70","","6","0.13","38","0.83","79","1.72","7","0.15","153","3.33","5","0.11","28","0.61","-","-","22","0.48","26","0.57","-","-","7","0.58","-","-","-","-","4","0.57","-","-","-","-"
"茨城県","10","0.08","67","","10","0.13","71","0.95","198","2.64","11","0.15","249","3.32","5","0.07","28","0.37","1","0.01","37","0.49","10","0.13","-","-","11","0.65","-","-","-","-","5","0.38","-","-","-","-"
"栃木県","2","0.03","96","","12","0.25","27","0.56","49","1.02","7","0.15","175","3.65","5","0.10","16","0.33","-","-","5","0.10","8","0.17","-","-","11","0.92","-","-","-","-","3","0.43","-","-","-","-"
"群馬県","8","0.08","63","","35","0.60","84","1.45","133","2.29","12","0.21","69","1.19","9","0.16","22","0.38","-","-","30","0.52","30","0.52","-","-","36","2.57","-","-","-","-","8","1.00","-","-","-","-"
"埼玉県","19","0.07","149","","59","0.36","285","1.75","563","3.45","23","0.14","484","2.97","7","0.04","75","0.46","1","0.01","110","0.67","25","0.15","-","-","40","0.98","-","-","-","-","2","0.20","-","-","-","-"
"千葉県","25","0.12","128","","27","0.20","273","2.02","318","2.36","31","0.23","321","2.38","5","0.04","52","0.39","2","0.01","57","0.42","24","0.18","-","-","26","0.74","-","-","1","0.11","5","0.56","-","-","-","-"
"東京都","68","0.16","197","","100","0.38","393","1.50","755","2.88","69","0.26","656","2.50","21","0.08","127","0.48","3","0.01","105","0.40","37","0.14","-","-","18","0.46","-","-","1","0.04","9","0.36","-","-","-","-"
"神奈川県","63","0.19","99","","52","0.24","365","1.71","550","2.58","47","0.22","636","2.99","26","0.12","88","0.41","-","-","69","0.32","55","0.26","-","-","57","1.16","-","-","1","0.11","4","0.44","-","-","-","-"
"新潟県","6","0.07","147","","22","0.39","77","1.35","86","1.51","16","0.28","62","1.09","4","0.07","33","0.58","1","0.02","49","0.86","53","0.93","-","-","8","0.80","-","-","-","-","3","0.23","-","-","-","-"
"富山県","10","0.21","25","","25","0.86","34","1.17","131","4.52","3","0.10","33","1.14","-","-","8","0.28","-","-","6","0.21","5","0.17","-","-","1","0.14","-","-","-","-","2","0.40","-","-","-","-"
"石川県","-","-","67","","7","0.24","58","2.00","84","2.90","4","0.14","58","2.00","-","-","12","0.41","-","-","16","0.55","8","0.28","-","-","4","0.57","-","-","-","-","4","0.80","-","-","-","-"
"福井県","3","0.09","48","","7","0.32","29","1.32","76","3.45","3","0.14","66","3.00","-","-","8","0.36","1","0.05","10","0.45","4","0.18","-","-","1","0.33","-","-","-","-","-","-","1","0.17","-","-"
"山梨県","1","0.02","16","","9","0.38","41","1.71","55","2.29","1","0.04","41","1.71","-","-","3","0.13","1","0.04","-","-","9","0.38","-","-","3","0.33","-","-","-","-","1","0.10","-","-","-","-"
"長野県","14","0.16","72","","9","0.17","101","1.87","155","2.87","9","0.17","118","2.19","-","-","17","0.31","-","-","13","0.24","43","0.80","-","-","1","0.09","-","-","-","-","2","0.18","-","-","-","-"
"岐阜県","6","0.07","55","","7","0.13","45","0.87","80","1.54","8","0.15","80","1.54","1","0.02","14","0.27","-","-","16","0.31","12","0.23","-","-","6","0.55","-","-","-","-","3","0.60","-","-","-","-"
"静岡県","31","0.22","120","","15","0.17","154","1.73","243","2.73","12","0.13","149","1.67","6","0.07","23","0.26","-","-","19","0.21","17","0.19","-","-","19","0.86","-","-","1","0.10","4","0.40","-","-","-","-"
"愛知県","31","0.16","185","","48","0.26","177","0.97","386","2.12","43","0.24","222","1.22","11","0.06","62","0.34","3","0.02","24","0.13","44","0.24","-","-","22","0.63","-","-","-","-","7","0.47","-","-","-","-"
"三重県","6","0.08","96","","23","0.51","37","0.82","109","2.42","9","0.20","53","1.18","2","0.04","28","0.62","-","-","-","-","11","0.24","-","-","3","0.25","1","0.11","-","-","2","0.22","-","-","-","-"
"滋賀県","7","0.13","26","","5","0.16","39","1.22","78","2.44","5","0.16","43","1.34","1","0.03","5","0.16","-","-","10","0.31","16","0.50","-","-","-","-","-","-","2","0.29","-","-","-","-","-","-"
"京都府","36","0.29","99","","18","0.23","74","0.96","217","2.82","11","0.14","86","1.12","-","-","23","0.30","-","-","38","0.49","10","0.13","-","-","5","0.28","-","-","-","-","-","-","-","-","-","-"
"大阪府","45","0.15","353","","55","0.28","317","1.59","576","2.88","67","0.34","228","1.14","10","0.05","96","0.48","2","0.01","63","0.32","41","0.21","1","0.02","19","0.37","-","-","-","-","-","-","-","-","1","0.06"
"兵庫県","22","0.11","259","","29","0.22","96","0.74","451","3.50","46","0.36","74","0.57","10","0.08","40","0.31","-","-","53","0.41","17","0.13","-","-","8","0.23","-","-","1","0.07","4","0.29","-","-","-","-"
"奈良県","4","0.07","61","","12","0.35","61","1.79","92","2.71","16","0.47","60","1.76","3","0.09","13","0.38","-","-","9","0.26","6","0.18","1","0.10","5","0.50","-","-","1","0.17","2","0.33","-","-","-","-"
"和歌山県","-","-","36","","15","0.50","15","0.50","78","2.60","5","0.17","14","0.47","-","-","14","0.47","-","-","7","0.23","13","0.43","-","-","1","0.25","-","-","-","-","1","0.09","-","-","-","-"
"鳥取県","3","0.10","27","","13","0.68","45","2.37","91","4.79","2","0.11","17","0.89","-","-","6","0.32","-","-","5","0.26","3","0.16","-","-","16","3.20","-","-","-","-","4","0.80","-","-","-","-"
"島根県","1","0.03","53","","5","0.22","41","1.78","69","3.00","6","0.26","31","1.35","-","-","13","0.57","1","0.04","5","0.22","14","0.61","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-"
"岡山県","8","0.10","111","","7","0.13","43","0.80","297","5.50","15","0.28","83","1.54","2","0.04","17","0.31","1","0.02","7","0.13","13","0.24","-","-","9","0.75","-","-","-","-","-","-","-","-","-","-"
"広島県","15","0.13","187","","22","0.31","126","1.75","220","3.06","11","0.15","89","1.24","2","0.03","24","0.33","-","-","7","0.10","13","0.18","-","-","14","0.74","-","-","-","-","3","0.14","-","-","-","-"
"山口県","24","0.35","89","","8","0.17","87","1.81","135","2.81","13","0.27","49","1.02","-","-","22","0.46","1","0.02","7","0.15","18","0.38","-","-","12","1.33","-","-","1","0.11","2","0.22","-","-","-","-"
"徳島県","1","0.03","73","","7","0.30","22","0.96","79","3.43","6","0.26","32","1.39","2","0.09","20","0.87","1","0.04","4","0.17","5","0.22","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"香川県","3","0.06","72","","8","0.29","43","1.54","108","3.86","8","0.29","22","0.79","-","-","8","0.29","-","-","12","0.43","9","0.32","1","0.20","9","1.80","-","-","-","-","2","0.40","-","-","-","-"
"愛媛県","2","0.03","61","","5","0.14","57","1.54","154","4.16","11","0.30","115","3.11","3","0.08","27","0.73","-","-","7","0.19","48","1.30","-","-","14","1.75","-","-","-","-","3","0.50","-","-","-","-"
"高知県","3","0.06","75","","6","0.20","30","1.00","76","2.53","7","0.23","18","0.60","-","-","6","0.20","-","-","6","0.20","3","0.10","-","-","-","-","1","0.13","-","-","1","0.13","1","0.13","-","-"
"福岡県","23","0.12","368","","37","0.31","244","2.03","505","4.21","41","0.34","194","1.62","4","0.03","66","0.55","2","0.02","36","0.30","34","0.28","-","-","27","1.04","2","0.13","-","-","3","0.20","-","-","-","-"
"佐賀県","2","0.05","59","","6","0.26","11","0.48","35","1.52","4","0.17","84","3.65","-","-","11","0.48","-","-","7","0.30","3","0.13","-","-","3","0.75","-","-","-","-","1","0.17","-","-","-","-"
"長崎県","35","0.50","58","","8","0.18","59","1.34","91","2.07","8","0.18","27","0.61","-","-","9","0.20","-","-","14","0.32","11","0.25","1","0.13","1","0.13","-","-","1","0.08","3","0.25","-","-","-","-"
"熊本県","9","0.11","201","","20","0.40","35","0.70","209","4.18","15","0.30","87","1.74","1","0.02","30","0.60","-","-","27","0.54","28","0.56","-","-","11","1.22","-","-","1","0.07","2","0.13","-","-","-","-"
"大分県","1","0.02","52","","6","0.17","38","1.06","208","5.78","13","0.36","35","0.97","-","-","22","0.61","-","-","13","0.36","41","1.14","-","-","1","0.20","-","-","-","-","3","0.27","-","-","-","-"
"宮崎県","6","0.10","93","","46","1.28","21","0.58","191","5.31","11","0.31","41","1.14","3","0.08","34","0.94","1","0.03","24","0.67","20","0.56","-","-","24","4.00","-","-","1","0.14","-","-","-","-","-","-"
"鹿児島県","14","0.15","90","","44","0.81","76","1.41","264","4.89","23","0.43","158","2.93","-","-","19","0.35","1","0.02","73","1.35","56","1.04","-","-","7","1.00","-","-","-","-","-","-","-","-","-","-"
"沖縄県","240","4.14","10","","20","0.59","27","0.79","85","2.50","15","0.44","60","1.76","-","-","8","0.24","-","-","7","0.21","6","0.18","-","-","58","6.44","1","0.14","-","-","3","0.43","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
