"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年52週(12月26日～01月01日)","2017年01月06日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","41438","8.54","1850","","1224","0.39","4777","1.54","29897","9.64","1581","0.51","739","0.24","247","0.08","849","0.27","25","0.01","150","0.05","2220","0.72","6","0.01","360","0.54","7","0.01","11","0.02","360","0.76","2","0.00","35","0.07"
"北海道","2580","11.42","139","","78","0.55","419","2.95","593","4.18","82","0.58","19","0.13","11","0.08","28","0.20","-","-","11","0.08","92","0.65","-","-","2","0.07","2","0.09","2","0.09","27","1.17","-","-","1","0.04"
"青森県","346","5.41","9","","20","0.49","46","1.12","332","8.10","10","0.24","8","0.20","6","0.15","13","0.32","-","-","2","0.05","7","0.17","-","-","4","0.36","-","-","1","0.17","5","0.83","-","-","1","0.17"
"岩手県","582","8.95","14","","12","0.30","59","1.48","360","9.00","16","0.40","2","0.05","2","0.05","5","0.13","-","-","4","0.10","19","0.48","-","-","5","0.36","-","-","-","-","12","0.63","-","-","-","-"
"宮城県","406","4.27","20","","12","0.20","112","1.90","571","9.68","32","0.54","4","0.07","2","0.03","13","0.22","-","-","2","0.03","5","0.08","-","-","2","0.17","1","0.08","-","-","7","0.58","-","-","-","-"
"秋田県","947","17.54","9","","14","0.40","64","1.83","198","5.66","19","0.54","7","0.20","1","0.03","8","0.23","-","-","-","-","4","0.11","-","-","1","0.14","-","-","-","-","4","0.50","-","-","-","-"
"山形県","269","5.72","9","","17","0.57","119","3.97","421","14.03","19","0.63","4","0.13","2","0.07","12","0.40","1","0.03","1","0.03","40","1.33","-","-","-","-","-","-","-","-","7","0.70","-","-","-","-"
"福島県","856","11.12","51","","7","0.15","86","1.87","363","7.89","45","0.98","2","0.04","14","0.30","16","0.35","-","-","-","-","17","0.37","-","-","14","1.17","-","-","-","-","3","0.43","-","-","4","0.57"
"茨城県","1717","14.31","18","","8","0.11","129","1.72","900","12.00","65","0.87","7","0.09","3","0.04","20","0.27","-","-","1","0.01","23","0.31","-","-","14","0.82","-","-","-","-","6","0.46","-","-","-","-"
"栃木県","635","8.36","19","","9","0.19","30","0.63","275","5.73","14","0.29","4","0.08","1","0.02","19","0.40","1","0.02","-","-","3","0.06","-","-","19","1.58","-","-","-","-","4","0.57","-","-","-","-"
"群馬県","1058","11.26","13","","22","0.38","102","1.76","534","9.21","15","0.26","15","0.26","10","0.17","16","0.28","-","-","4","0.07","23","0.40","-","-","14","1.00","-","-","-","-","17","2.13","-","-","-","-"
