"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年15週(04月10日～04月16日)","2017年04月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","19730","3.98","817","","1004","0.32","6969","2.20","19042","6.02","1018","0.32","814","0.26","236","0.07","1473","0.47","27","0.01","130","0.04","1830","0.58","10","0.01","368","0.53","7","0.01","16","0.03","87","0.18","8","0.02","374","0.79"
"北海道","1473","6.61","57","","59","0.42","495","3.51","441","3.13","46","0.33","2","0.01","6","0.04","35","0.25","2","0.01","-","-","41","0.29","-","-","3","0.11","-","-","1","0.05","1","0.05","-","-","13","0.59"
"青森県","255","3.92","1","","17","0.40","90","2.14","139","3.31","9","0.21","9","0.21","5","0.12","29","0.69","-","-","4","0.10","9","0.21","-","-","3","0.27","-","-","-","-","5","0.83","-","-","5","0.83"
"岩手県","249","3.83","4","","36","0.90","123","3.08","127","3.18","8","0.20","-","-","2","0.05","19","0.48","-","-","-","-","40","1.00","-","-","7","0.50","1","0.05","-","-","1","0.05","-","-","9","0.47"
"宮城県","306","3.22","18","","29","0.49","106","1.80","278","4.71","16","0.27","-","-","3","0.05","33","0.56","1","0.02","-","-","16","0.27","-","-","-","-","-","-","-","-","1","0.08","-","-","3","0.25"
"秋田県","296","5.48","5","","1","0.03","54","1.54","100","2.86","6","0.17","30","0.86","3","0.09","8","0.23","-","-","-","-","7","0.20","-","-","-","-","-","-","-","-","4","0.50","1","0.13","2","0.25"
"山形県","291","6.19","11","","4","0.13","202","6.73","138","4.60","9","0.30","-","-","6","0.20","20","0.67","-","-","-","-","16","0.53","-","-","-","-","-","-","1","0.10","3","0.30","-","-","2","0.20"
"福島県","589","7.65","12","","12","0.26","120","2.61","172","3.74","8","0.17","-","-","11","0.24","36","0.78","1","0.02","-","-","15","0.33","-","-","15","1.25","-","-","-","-","1","0.14","2","0.29","14","2.00"
"茨城県","352","2.93","4","","12","0.16","160","2.13","397","5.29","13","0.17","2","0.03","6","0.08","25","0.33","-","-","-","-","9","0.12","-","-","15","0.88","-","-","-","-","-","-","-","-","20","1.54"
"栃木県","327","4.30","5","","6","0.13","70","1.46","141","2.94","22","0.46","1","0.02","5","0.10","24","0.50","-","-","-","-","1","0.02","-","-","4","0.33","-","-","1","0.14","2","0.29","-","-","10","1.43"
"群馬県","342","3.60","3","","10","0.17","149","2.57","504","8.69","10","0.17","6","0.10","11","0.19","26","0.45","-","-","-","-","30","0.52","-","-","14","1.00","-","-","-","-","3","0.38","-","-","37","4.63"
"埼玉県","1027","4.00","19","","40","0.25","393","2.41","1166","7.15","65","0.40","13","0.08","10","0.06","93","0.57","1","0.01","4","0.02","80","0.49","-","-","26","0.65","-","-","-","-","5","0.50","-","-","7","0.70"
"千葉県","1022","4.75","17","","23","0.17","382","2.83","889","6.59","48","0.36","5","0.04","5","0.04","53","0.39","-","-","10","0.07","32","0.24","1","0.03","28","0.80","-","-","-","-","-","-","-","-","10","1.11"
"東京都","1716","4.17","62","","56","0.22","559","2.15","2093","8.05","89","0.34","32","0.12","27","0.10","109","0.42","1","0.00","5","0.02","54","0.21","-","-","15","0.38","-","-","1","0.04","1","0.04","3","0.13","10","0.42"
"神奈川県","1394","4.04","34","","46","0.21","429","2.00","1250","5.81","88","0.41","6","0.03","14","0.07","92","0.43","1","0.00","5","0.02","80","0.37","1","0.02","53","1.06","-","-","1","0.10","3","0.30","-","-","10","1.00"
"新潟県","744","8.27","10","","17","0.30","140","2.46","232","4.07","16","0.28","1","0.02","3","0.05","22","0.39","1","0.02","-","-","106","1.86","-","-","7","0.70","-","-","1","0.08","1","0.08","-","-","10","0.77"
"富山県","142","2.96","3","","19","0.66","52","1.79","143","4.93","21","0.72","23","0.79","1","0.03","10","0.34","-","-","2","0.07","37","1.28","-","-","7","1.00","-","-","-","-","-","-","-","-","4","0.80"
"石川県","319","6.65","7","","15","0.52","74","2.55","316","10.90","8","0.28","1","0.03","-","-","20","0.69","-","-","-","-","4","0.14","-","-","-","-","-","-","-","-","1","0.20","-","-","6","1.20"
"福井県","233","7.28","-","","12","0.55","68","3.09","214","9.73","6","0.27","-","-","-","-","7","0.32","-","-","-","-","3","0.14","-","-","-","-","1","0.17","-","-","1","0.17","-","-","12","2.00"
"山梨県","103","2.51","2","","7","0.29","40","1.67","82","3.42","9","0.38","1","0.04","-","-","10","0.42","-","-","1","0.04","8","0.33","-","-","2","0.22","-","-","-","-","1","0.10","-","-","4","0.40"
"長野県","428","4.92","3","","7","0.13","137","2.54","359","6.65","8","0.15","2","0.04","5","0.09","19","0.35","-","-","-","-","124","2.30","-","-","1","0.09","-","-","-","-","5","0.45","-","-","10","0.91"
"岐阜県","229","2.63","8","","8","0.15","37","0.70","142","2.68","8","0.15","-","-","3","0.06","17","0.32","-","-","1","0.02","39","0.74","-","-","6","0.55","-","-","-","-","6","1.20","-","-","3","0.60"
"静岡県","400","2.88","10","","16","0.18","242","2.72","599","6.73","70","0.79","14","0.16","3","0.03","24","0.27","2","0.02","3","0.03","29","0.33","1","0.05","7","0.32","-","-","2","0.20","1","0.10","-","-","3","0.30"
