"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年05週(01月27日～02月02日)","2020年02月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","70076","14.11","1123","0.35","1238","0.39","11058","3.49","21947","6.92","954","0.30","514","0.16","1485","0.47","952","0.30","96","0.03","147","0.05","8","0.01","300","0.43","8","0.02","11","0.02","146","0.31","-","-","26","0.05"
"北海道","2364","10.75","75","0.54","62","0.45","630","4.57","401","2.91","27","0.20","3","0.02","145","1.05","25","0.18","4","0.03","1","0.01","-","-","18","0.62","1","0.04","2","0.09","15","0.65","-","-","4","0.17"
"青森県","522","8.03","15","0.36","11","0.26","84","2.00","359","8.55","5","0.12","27","0.64","30","0.71","8","0.19","1","0.02","3","0.07","-","-","2","0.18","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","1109","16.80","21","0.51","5","0.12","172","4.20","287","7.00","8","0.20","4","0.10","28","0.68","16","0.39","1","0.02","2","0.05","-","-","6","0.43","-","-","-","-","4","0.21","-","-","-","-"
"宮城県","980","10.43","47","0.81","15","0.26","290","5.00","453","7.81","28","0.48","16","0.28","15","0.26","19","0.33","-","-","2","0.03","-","-","2","0.17","1","0.08","-","-","9","0.75","-","-","-","-"
"秋田県","644","11.93","5","0.14","3","0.09","38","1.09","193","5.51","2","0.06","11","0.31","2","0.06","5","0.14","-","-","2","0.06","-","-","1","0.14","-","-","-","-","1","0.13","-","-","-","-"
"山形県","657","14.28","24","0.80","24","0.80","193","6.43","200","6.67","10","0.33","3","0.10","15","0.50","21","0.70","3","0.10","-","-","-","-","1","0.13","-","-","-","-","2","0.20","-","-","-","-"
"福島県","1309","15.77","32","0.64","26","0.52","161","3.22","252","5.04","14","0.28","12","0.24","62","1.24","28","0.56","-","-","2","0.04","-","-","7","0.54","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","1126","9.38","9","0.12","33","0.44","228","3.04","462","6.16","14","0.19","2","0.03","20","0.27","13","0.17","1","0.01","1","0.01","-","-","14","0.82","-","-","-","-","5","0.42","-","-","-","-"
"栃木県","812","10.68","13","0.27","4","0.08","102","2.13","183","3.81","17","0.35","3","0.06","8","0.17","17","0.35","-","-","1","0.02","-","-","3","0.25","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","1362","15.66","11","0.20","33","0.61","104","1.93","333","6.17","18","0.33","7","0.13","12","0.22","10","0.19","1","0.02","3","0.06","-","-","11","0.73","-","-","-","-","2","0.22","-","-","-","-"
"埼玉県","3805","14.81","49","0.30","83","0.51","622","3.84","1392","8.59","71","0.44","39","0.24","30","0.19","46","0.28","2","0.01","7","0.04","3","0.07","14","0.34","-","-","1","0.09","3","0.27","-","-","-","-"
"千葉県","3436","15.98","29","0.21","18","0.13","689","5.10","833","6.17","46","0.34","35","0.26","37","0.27","29","0.21","3","0.02","7","0.05","1","0.03","18","0.51","-","-","-","-","4","0.50","-","-","-","-"
"東京都","4651","11.21","61","0.23","63","0.24","967","3.70","2243","8.59","100","0.38","46","0.18","25","0.10","83","0.32","22","0.08","10","0.04","1","0.03","11","0.29","-","-","1","0.04","8","0.32","-","-","-","-"
"神奈川県","4421","12.18","43","0.18","51","0.22","829","3.56","1517","6.51","57","0.24","22","0.09","25","0.11","74","0.32","3","0.01","15","0.06","-","-","32","0.63","-","-","-","-","4","0.36","-","-","1","0.09"
"新潟県","1645","18.28","29","0.51","50","0.88","423","7.42","263","4.61","26","0.46","9","0.16","8","0.14","16","0.28","2","0.04","2","0.04","-","-","4","0.40","1","0.08","1","0.08","6","0.46","-","-","-","-"
"富山県","480","10.00","10","0.34","18","0.62","191","6.59","255","8.79","14","0.48","4","0.14","23","0.79","12","0.41","5","0.17","1","0.03","-","-","2","0.29","-","-","-","-","4","0.80","-","-","-","-"
"石川県","671","13.98","14","0.48","8","0.28","270","9.31","357","12.31","20","0.69","2","0.07","25","0.86","6","0.21","-","-","2","0.07","-","-","1","0.14","-","-","-","-","1","0.20","-","-","-","-"
"福井県","569","15.38","12","0.52","15","0.65","81","3.52","214","9.30","3","0.13","-","-","34","1.48","7","0.30","-","-","2","0.09","-","-","-","-","-","-","-","-","1","0.17","-","-","-","-"
"山梨県","580","14.15","2","0.08","1","0.04","55","2.29","116","4.83","13","0.54","-","-","5","0.21","5","0.21","1","0.04","-","-","-","-","10","1.11","-","-","1","0.10","5","0.50","-","-","-","-"
"長野県","1283","14.75","43","0.80","9","0.17","164","3.04","454","8.41","11","0.20","3","0.06","43","0.80","12","0.22","2","0.04","-","-","-","-","3","0.27","-","-","-","-","1","0.09","-","-","1","0.09"
"岐阜県","879","10.10","14","0.26","10","0.19","35","0.66","241","4.55","4","0.08","4","0.08","19","0.36","12","0.23","-","-","-","-","1","0.09","-","-","-","-","-","-","4","0.80","-","-","-","-"
"静岡県","2167","15.59","30","0.34","32","0.36","321","3.61","565","6.35","10","0.11","4","0.04","30","0.34","16","0.18","-","-","2","0.02","-","-","11","0.50","-","-","-","-","3","0.30","-","-","-","-"
"愛知県","3854","19.76","55","0.30","52","0.29","476","2.62","1068","5.87","34","0.19","21","0.12","70","0.38","44","0.24","2","0.01","5","0.03","-","-","10","0.29","-","-","2","0.13","9","0.60","-","-","-","-"
"三重県","1086","15.30","21","0.48","23","0.52","107","2.43","281","6.39","7","0.16","3","0.07","31","0.70","13","0.30","1","0.02","4","0.09","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"滋賀県","783","15.06","-","-","8","0.26","71","2.29","131","4.23","7","0.23","3","0.10","18","0.58","8","0.26","3","0.10","3","0.10","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","1550","12.30","20","0.26","26","0.34","188","2.44","361","4.69","14","0.18","6","0.08","19","0.25","18","0.23","1","0.01","3","0.04","-","-","3","0.17","-","-","-","-","1","0.14","-","-","-","-"
"大阪府","5065","16.88","97","0.49","81","0.41","623","3.16","1131","5.74","62","0.31","14","0.07","62","0.31","62","0.31","6","0.03","7","0.04","-","-","10","0.19","-","-","-","-","7","0.44","-","-","-","-"
"兵庫県","3113","15.64","42","0.33","48","0.37","245","1.90","960","7.44","33","0.26","2","0.02","46","0.36","33","0.26","3","0.02","4","0.03","1","0.03","19","0.54","2","0.14","1","0.07","5","0.36","-","-","-","-"
"奈良県","796","14.47","16","0.47","6","0.18","77","2.26","185","5.44","11","0.32","3","0.09","25","0.74","15","0.44","-","-","1","0.03","-","-","1","0.10","-","-","-","-","1","0.17","-","-","-","-"
"和歌山県","570","11.63","24","0.80","10","0.33","47","1.57","126","4.20","8","0.27","-","-","24","0.80","10","0.33","-","-","-","-","-","-","-","-","-","-","-","-","4","0.36","-","-","-","-"
"鳥取県","339","11.69","4","0.21","8","0.42","117","6.16","175","9.21","4","0.21","2","0.11","26","1.37","10","0.53","4","0.21","-","-","-","-","2","0.40","-","-","-","-","3","0.60","-","-","-","-"
"島根県","362","9.53","7","0.30","4","0.17","48","2.09","140","6.09","5","0.22","-","-","16","0.70","7","0.30","-","-","1","0.04","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-"
"岡山県","1416","16.86","10","0.19","29","0.54","61","1.13","444","8.22","10","0.19","3","0.06","28","0.52","8","0.15","2","0.04","3","0.06","-","-","3","0.25","1","0.20","-","-","-","-","-","-","-","-"
"広島県","1238","10.77","25","0.35","49","0.68","141","1.96","507","7.04","12","0.17","14","0.19","28","0.39","11","0.15","-","-","2","0.03","-","-","11","0.58","-","-","-","-","4","0.19","-","-","-","-"
"山口県","729","10.88","38","0.83","12","0.26","107","2.33","274","5.96","9","0.20","8","0.17","29","0.63","21","0.46","3","0.07","2","0.04","-","-","1","0.11","-","-","1","0.11","2","0.22","-","-","-","-"
"徳島県","405","10.95","10","0.43","4","0.17","19","0.83","193","8.39","12","0.52","1","0.04","10","0.43","7","0.30","-","-","-","-","-","-","2","0.50","-","-","-","-","3","0.43","-","-","-","-"
