"埼玉県","1","0.00","7","0.04","25","0.16","53","0.33","350","2.19","17","0.11","4","0.03","4","0.03","54","0.34","1","0.01","5","0.03","1","0.03","9","0.23","-","-","-","-","-","-","-","-","-","-"
"千葉県","-","-","1","0.01","5","0.04","65","0.49","195","1.46","27","0.20","-","-","4","0.03","59","0.44","1","0.01","6","0.04","-","-","8","0.24","1","0.11","-","-","-","-","-","-","-","-"
"東京都","1","0.00","37","0.14","17","0.07","84","0.32","679","2.62","20","0.08","6","0.02","4","0.02","119","0.46","5","0.02","17","0.07","-","-","5","0.13","-","-","-","-","-","-","1","0.04","-","-"
"神奈川県","2","0.01","15","0.07","7","0.03","71","0.32","362","1.65","30","0.14","4","0.02","9","0.04","72","0.33","-","-","14","0.06","-","-","19","0.37","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","1","0.02","40","0.70","105","1.84","56","0.98","19","0.33","1","0.02","-","-","31","0.54","2","0.04","6","0.11","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","85","2.93","10","0.34","35","1.21","73","2.52","-","-","-","-","2","0.07","10","0.34","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","32","1.10","15","0.52","16","0.55","96","3.31","3","0.10","-","-","1","0.03","11","0.38","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","1","0.04","7","0.30","15","0.65","146","6.35","1","0.04","-","-","-","-","5","0.22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","1","0.04","6","0.25","38","1.58","-","-","-","-","1","0.04","3","0.13","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","-","-","8","0.15","22","0.41","151","2.80","7","0.13","1","0.02","-","-","10","0.19","2","0.04","-","-","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岐阜県","1","0.01","2","0.04","6","0.12","21","0.40","48","0.92","4","0.08","-","-","4","0.08","7","0.13","2","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","67","0.76","9","0.10","31","0.35","183","2.08","12","0.14","-","-","2","0.02","32","0.36","-","-","3","0.03","-","-","-","-","1","0.10","-","-","-","-","-","-","-","-"
"愛知県","2","0.01","61","0.34","7","0.04","68","0.37","318","1.75","15","0.08","2","0.01","2","0.01","63","0.35","6","0.03","2","0.01","-","-","4","0.11","-","-","1","0.07","-","-","-","-","-","-"
"三重県","-","-","1","0.02","4","0.09","8","0.18","112","2.55","3","0.07","-","-","-","-","16","0.36","2","0.05","-","-","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","1","0.02","7","0.19","5","0.14","26","0.72","60","1.67","7","0.19","1","0.03","-","-","9","0.25","1","0.03","2","0.06","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-"
"京都府","1","0.01","35","0.46","4","0.05","35","0.46","162","2.13","13","0.17","-","-","-","-","20","0.26","2","0.03","1","0.01","-","-","2","0.11","-","-","-","-","-","-","-","-","-","-"
"大阪府","-","-","405","2.08","30","0.15","103","0.53","619","3.17","17","0.09","3","0.02","6","0.03","63","0.32","2","0.01","4","0.02","-","-","5","0.10","-","-","-","-","1","0.06","-","-","-","-"
"兵庫県","1","0.01","81","0.63","19","0.15","55","0.43","436","3.38","8","0.06","3","0.02","1","0.01","36","0.28","2","0.02","10","0.08","-","-","5","0.14","-","-","1","0.07","1","0.07","-","-","-","-"
"奈良県","-","-","23","0.68","13","0.38","13","0.38","114","3.35","1","0.03","-","-","-","-","10","0.29","1","0.03","-","-","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"和歌山県","-","-","-","-","3","0.10","12","0.40","51","1.70","5","0.17","-","-","1","0.03","5","0.17","-","-","-","-","-","-","1","0.25","-","-","1","0.09","-","-","-","-","-","-"
"鳥取県","-","-","-","-","3","0.16","31","1.63","85","4.47","2","0.11","-","-","-","-","4","0.21","-","-","1","0.05","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"島根県","-","-","-","-","5","0.22","8","0.35","129","5.61","1","0.04","-","-","1","0.04","7","0.30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岡山県","-","-","1","0.02","5","0.09","20","0.37","228","4.22","6","0.11","3","0.06","-","-","19","0.35","2","0.04","2","0.04","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"広島県","-","-","53","0.74","8","0.11","22","0.31","407","5.65","2","0.03","1","0.01","3","0.04","20","0.28","1","0.01","6","0.08","-","-","4","0.21","-","-","-","-","-","-","-","-","-","-"
"山口県","-","-","40","0.87","9","0.20","21","0.46","141","3.07","3","0.07","-","-","2","0.04","23","0.50","-","-","2","0.04","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"徳島県","-","-","2","0.09","1","0.04","4","0.17","53","2.30","4","0.17","-","-","-","-","11","0.48","1","0.04","1","0.04","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-"
"香川県","-","-","-","-","11","0.39","9","0.32","111","3.96","2","0.07","-","-","2","0.07","17","0.61","17","0.61","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"愛媛県","-","-","1","0.03","5","0.14","27","0.73","269","7.27","1","0.03","-","-","-","-","19","0.51","2","0.05","3","0.08","-","-","6","0.75","-","-","1","0.17","-","-","-","-","-","-"
"高知県","-","-","1","0.04","2","0.07","5","0.18","77","2.75","2","0.07","1","0.04","-","-","12","0.43","10","0.36","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-"
"福岡県","-","-","555","4.63","33","0.28","199","1.66","296","2.47","18","0.15","5","0.04","2","0.02","102","0.85","1","0.01","5","0.04","-","-","8","0.31","3","0.20","-","-","-","-","-","-","-","-"
"佐賀県","-","-","149","6.48","7","0.30","30","1.30","12","0.52","3","0.13","-","-","-","-","14","0.61","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長崎県","-","-","156","3.55","11","0.25","44","1.00","65","1.48","12","0.27","8","0.18","-","-","14","0.32","1","0.02","1","0.02","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"熊本県","-","-","211","4.22","14","0.28","16","0.32","82","1.64","8","0.16","2","0.04","2","0.04","47","0.94","3","0.06","1","0.02","-","-","4","0.44","-","-","1","0.07","-","-","-","-","-","-"
"大分県","-","-","14","0.39","6","0.17","13","0.36","142","3.94","7","0.19","-","-","1","0.03","16","0.44","-","-","2","0.06","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
"宮崎県","-","-","297","8.25","15","0.42","50","1.39","142","3.94","11","0.31","2","0.06","2","0.06","24","0.67","-","-","3","0.08","-","-","4","0.67","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","2","0.02","23","0.43","28","0.52","33","0.61","228","4.22","17","0.31","2","0.04","1","0.02","28","0.52","-","-","3","0.06","-","-","6","0.86","-","-","-","-","-","-","-","-","-","-"
"沖縄県","-","-","7","0.21","14","0.41","35","1.03","28","0.82","3","0.09","-","-","-","-","13","0.38","2","0.06","1","0.03","-","-","7","0.78","1","0.14","1","0.14","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
