"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年33週(08月10日～08月16日)","2020年08月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","5","0.00","64","0.02","409","0.13","1072","0.35","3303","1.09","327","0.11","336","0.11","28","0.01","988","0.33","1187","0.39","86","0.03","1","0.00","93","0.14","7","0.01","9","0.02","25","0.05","3","0.01","-","-"
"北海道","1","0.00","-","-","38","0.28","50","0.36","54","0.39","11","0.08","15","0.11","1","0.01","27","0.20","3","0.02","3","0.02","-","-","6","0.21","-","-","-","-","2","0.09","-","-","-","-"
"青森県","-","-","-","-","5","0.12","2","0.05","49","1.17","3","0.07","2","0.05","1","0.02","13","0.31","3","0.07","-","-","-","-","2","0.18","1","0.17","-","-","2","0.33","-","-","-","-"
"岩手県","-","-","-","-","2","0.05","14","0.34","33","0.80","2","0.05","6","0.15","-","-","14","0.34","3","0.07","3","0.07","-","-","4","0.29","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","-","-","4","0.07","11","0.19","46","0.79","4","0.07","5","0.09","-","-","19","0.33","1","0.02","-","-","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","-","-","2","0.06","9","0.26","21","0.62","2","0.06","6","0.18","1","0.03","6","0.18","-","-","-","-","-","-","1","0.14","-","-","-","-","2","0.25","-","-","-","-"
"山形県","-","-","-","-","6","0.21","20","0.69","17","0.59","1","0.03","-","-","-","-","9","0.31","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","-","-","11","0.22","21","0.42","27","0.54","4","0.08","5","0.10","-","-","17","0.34","-","-","-","-","-","-","7","0.54","-","-","1","0.14","-","-","-","-","-","-"
"茨城県","-","-","-","-","9","0.12","45","0.60","54","0.72","13","0.17","8","0.11","-","-","17","0.23","8","0.11","1","0.01","-","-","6","0.35","-","-","-","-","-","-","-","-","-","-"
"栃木県","1","0.01","-","-","-","-","8","0.17","16","0.33","9","0.19","2","0.04","-","-","17","0.35","1","0.02","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","-","-","8","0.18","9","0.20","24","0.53","3","0.07","2","0.04","-","-","17","0.38","2","0.04","2","0.04","-","-","2","0.18","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","-","-","20","0.14","33","0.24","173","1.25","29","0.21","18","0.13","2","0.01","52","0.38","8","0.06","4","0.03","-","-","3","0.08","-","-","1","0.09","-","-","-","-","-","-"
"千葉県","-","-","-","-","3","0.02","31","0.25","88","0.72","13","0.11","9","0.07","2","0.02","34","0.28","-","-","7","0.06","-","-","5","0.17","-","-","-","-","-","-","-","-","-","-"
"東京都","1","0.00","-","-","12","0.05","54","0.23","287","1.20","31","0.13","21","0.09","4","0.02","84","0.35","16","0.07","7","0.03","-","-","9","0.25","2","0.08","1","0.04","-","-","2","0.08","-","-"
"神奈川県","-","-","-","-","2","0.01","46","0.28","154","0.93","24","0.14","12","0.07","4","0.02","53","0.32","9","0.05","5","0.03","-","-","10","0.29","-","-","1","0.10","-","-","-","-","-","-"
"新潟県","-","-","-","-","11","0.19","25","0.44","34","0.60","12","0.21","8","0.14","-","-","20","0.35","3","0.05","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","-","-","6","0.21","9","0.31","67","2.31","1","0.03","2","0.07","-","-","15","0.52","3","0.10","-","-","-","-","-","-","-","-","-","-","1","0.20","1","0.20","-","-"
"石川県","-","-","1","0.03","2","0.07","7","0.24","40","1.38","-","-","-","-","1","0.03","13","0.45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","-","-","5","0.22","14","0.61","34","1.48","2","0.09","3","0.13","-","-","11","0.48","1","0.04","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","-","-","3","0.13","27","1.13","3","0.13","-","-","-","-","6","0.25","-","-","2","0.08","-","-","4","0.44","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","-","-","4","0.07","16","0.30","78","1.44","5","0.09","6","0.11","-","-","17","0.31","11","0.20","1","0.02","-","-","1","0.09","-","-","1","0.09","-","-","-","-","-","-"
