"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年47週(11月18日～11月24日)","2019年11月27日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","15390","3.11","1608","0.51","1752","0.55","8085","2.55","13662","4.32","1382","0.44","3353","1.06","1756","0.55","1110","0.35","445","0.14","221","0.07","5","0.01","349","0.50","6","0.01","15","0.03","243","0.51","1","0.00","4","0.01"
"北海道","2226","10.12","229","1.67","95","0.69","564","4.12","206","1.50","75","0.55","119","0.87","93","0.68","27","0.20","8","0.06","7","0.05","-","-","16","0.55","-","-","1","0.04","50","2.17","-","-","2","0.09"
"青森県","525","8.08","28","0.67","9","0.21","64","1.52","100","2.38","14","0.33","125","2.98","10","0.24","16","0.38","5","0.12","2","0.05","-","-","9","0.82","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","151","2.29","41","1.00","4","0.10","136","3.32","165","4.02","20","0.49","58","1.41","10","0.24","22","0.54","13","0.32","1","0.02","-","-","7","0.50","-","-","-","-","4","0.21","-","-","-","-"
"宮城県","483","5.14","35","0.60","53","0.91","215","3.71","289","4.98","61","1.05","136","2.34","34","0.59","23","0.40","10","0.17","9","0.16","-","-","2","0.17","-","-","-","-","10","0.83","-","-","-","-"
"秋田県","216","4.00","51","1.46","3","0.09","35","1.00","48","1.37","13","0.37","40","1.14","2","0.06","6","0.17","4","0.11","3","0.09","-","-","2","0.29","-","-","-","-","2","0.25","-","-","-","-"
