"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年32週(08月08日～08月14日)","2016年08月17日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","120","0.03","1052","","1093","0.36","3280","1.08","8813","2.89","803","0.26","1738","0.57","499","0.16","1291","0.42","48","0.02","7852","2.58","3202","1.05","4","0.01","409","0.62","8","0.02","39","0.08","436","0.93","4","0.01","7","0.01"
"北海道","-","-","99","","47","0.33","192","1.35","139","0.98","37","0.26","44","0.31","24","0.17","43","0.30","1","0.01","572","4.03","174","1.23","-","-","3","0.11","-","-","1","0.04","10","0.43","-","-","3","0.13"
"青森県","2","0.03","6","","11","0.26","45","1.07","64","1.52","8","0.19","14","0.33","6","0.14","20","0.48","-","-","41","0.98","18","0.43","-","-","4","0.36","1","0.17","-","-","5","0.83","-","-","-","-"
"岩手県","-","-","5","","7","0.18","70","1.75","80","2.00","4","0.10","7","0.18","2","0.05","13","0.33","-","-","76","1.90","32","0.80","-","-","7","0.50","1","0.05","1","0.05","13","0.68","-","-","1","0.05"
"宮城県","2","0.02","8","","14","0.24","59","1.00","104","1.76","13","0.22","117","1.98","1","0.02","26","0.44","3","0.05","342","5.80","14","0.24","-","-","1","0.08","-","-","-","-","9","0.75","-","-","1","0.08"
"秋田県","-","-","-","","6","0.17","18","0.51","43","1.23","7","0.20","19","0.54","4","0.11","18","0.51","2","0.06","54","1.54","3","0.09","-","-","1","0.14","-","-","1","0.13","5","0.63","-","-","-","-"
"山形県","-","-","14","","10","0.33","57","1.90","60","2.00","4","0.13","21","0.70","4","0.13","20","0.67","1","0.03","370","12.33","51","1.70","-","-","1","0.13","-","-","-","-","7","0.70","-","-","-","-"
"福島県","1","0.01","21","","15","0.33","59","1.28","65","1.41","16","0.35","20","0.43","16","0.35","38","0.83","1","0.02","275","5.98","7","0.15","-","-","6","0.50","-","-","-","-","2","0.29","-","-","-","-"
