"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年20週(05月17日～05月23日)","2021年05月26日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","8","0.00","5735","1.82","922","0.29","2009","0.64","11931","3.79","363","0.12","244","0.08","57","0.02","1404","0.45","232","0.07","169","0.05","4","0.01","145","0.21","8","0.02","15","0.03","16","0.03","-","-","3","0.01"
"北海道","-","-","120","0.87","37","0.27","147","1.07","328","2.38","16","0.12","-","-","-","-","33","0.24","-","-","4","0.03","-","-","2","0.07","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","64","1.52","11","0.26","3","0.07","93","2.21","1","0.02","-","-","-","-","12","0.29","-","-","1","0.02","-","-","-","-","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","-","-","24","0.59","5","0.12","37","0.90","152","3.71","11","0.27","-","-","-","-","21","0.51","-","-","-","-","-","-","1","0.07","-","-","1","0.05","-","-","-","-","-","-"
"宮城県","-","-","67","1.16","11","0.19","19","0.33","129","2.22","7","0.12","1","0.02","3","0.05","30","0.52","-","-","4","0.07","-","-","1","0.08","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","100","2.94","4","0.12","25","0.74","60","1.76","5","0.15","1","0.03","-","-","6","0.18","-","-","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","115","3.97","15","0.52","40","1.38","56","1.93","2","0.07","-","-","-","-","17","0.59","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","26","0.52","16","0.32","33","0.66","213","4.26","7","0.14","1","0.02","1","0.02","32","0.64","-","-","4","0.08","-","-","9","0.69","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","24","0.32","16","0.21","46","0.61","189","2.52","7","0.09","4","0.05","2","0.03","17","0.23","10","0.13","-","-","-","-","8","0.47","-","-","-","-","3","0.25","-","-","-","-"
"栃木県","-","-","67","1.40","12","0.25","18","0.38","116","2.42","7","0.15","4","0.08","1","0.02","16","0.33","1","0.02","1","0.02","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","-","-","16","0.30","16","0.30","255","4.72","3","0.06","2","0.04","1","0.02","25","0.46","1","0.02","4","0.07","-","-","3","0.20","-","-","-","-","-","-","-","-","-","-"
"埼玉県","1","0.00","23","0.14","34","0.21","65","0.41","757","4.73","22","0.14","9","0.06","1","0.01","83","0.52","6","0.04","11","0.07","2","0.05","9","0.23","-","-","-","-","-","-","-","-","-","-"
"千葉県","-","-","15","0.12","20","0.15","85","0.65","333","2.56","24","0.18","5","0.04","5","0.04","48","0.37","5","0.04","8","0.06","1","0.03","6","0.18","-","-","-","-","-","-","-","-","-","-"
"東京都","1","0.00","219","0.85","41","0.16","88","0.34","1127","4.39","34","0.13","19","0.07","7","0.03","148","0.58","5","0.02","16","0.06","-","-","4","0.11","2","0.08","-","-","-","-","-","-","-","-"
"神奈川県","-","-","209","0.94","34","0.15","102","0.46","678","3.05","20","0.09","15","0.07","6","0.03","109","0.49","-","-","11","0.05","-","-","22","0.43","1","0.09","4","0.36","-","-","-","-","-","-"
"新潟県","-","-","5","0.09","42","0.74","109","1.91","146","2.56","3","0.05","3","0.05","2","0.04","14","0.25","-","-","2","0.04","-","-","5","0.50","-","-","-","-","1","0.08","-","-","-","-"
"富山県","-","-","139","4.79","4","0.14","24","0.83","101","3.48","3","0.10","5","0.17","-","-","10","0.34","1","0.03","1","0.03","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"石川県","-","-","195","6.72","28","0.97","12","0.41","80","2.76","4","0.14","-","-","-","-","11","0.38","-","-","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","126","5.48","13","0.57","14","0.61","146","6.35","6","0.26","1","0.04","-","-","9","0.39","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","5","0.21","2","0.08","2","0.08","80","3.33","-","-","-","-","-","-","5","0.21","2","0.08","-","-","-","-","1","0.11","-","-","1","0.10","-","-","-","-","-","-"
"長野県","-","-","1","0.02","8","0.15","31","0.57","239","4.43","9","0.17","1","0.02","-","-","32","0.59","3","0.06","1","0.02","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岐阜県","1","0.01","99","1.87","11","0.21","54","1.02","122","2.30","1","0.02","-","-","-","-","12","0.23","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","278","3.12","31","0.35","36","0.40","221","2.48","11","0.12","6","0.07","4","0.04","47","0.53","1","0.01","5","0.06","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-"
"愛知県","-","-","339","1.86","27","0.15","72","0.40","714","3.92","14","0.08","6","0.03","4","0.02","47","0.26","8","0.04","12","0.07","-","-","4","0.11","2","0.13","-","-","-","-","-","-","-","-"
"三重県","1","0.01","95","2.16","11","0.25","18","0.41","234","5.32","3","0.07","2","0.05","1","0.02","26","0.59","21","0.48","2","0.05","-","-","1","0.08","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","-","-","44","1.22","-","-","21","0.58","88","2.44","3","0.08","1","0.03","-","-","13","0.36","5","0.14","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","-","-","157","2.04","30","0.39","53","0.69","236","3.06","12","0.16","4","0.05","-","-","13","0.17","3","0.04","5","0.06","-","-","2","0.11","-","-","1","0.14","-","-","-","-","-","-"
"大阪府","2","0.01","801","4.13","54","0.28","102","0.53","578","2.98","10","0.05","13","0.07","5","0.03","67","0.35","5","0.03","12","0.06","-","-","3","0.06","-","-","-","-","-","-","-","-","-","-"
"兵庫県","2","0.01","299","2.32","46","0.36","75","0.58","567","4.40","8","0.06","14","0.11","2","0.02","55","0.43","3","0.02","11","0.09","-","-","10","0.29","-","-","2","0.14","-","-","-","-","2","0.14"
