"福井県","-","-","23","","6","0.27","36","1.64","108","4.91","7","0.32","61","2.77","6","0.27","13","0.59","-","-","9","0.41","34","1.55","-","-","-","-","-","-","-","-","1","0.17","-","-","-","-"
"山梨県","3","0.08","9","","1","0.04","19","0.79","68","2.83","4","0.17","15","0.63","-","-","16","0.67","-","-","-","-","4","0.17","-","-","1","0.11","-","-","-","-","1","0.10","2","0.20","-","-"
"長野県","1","0.01","30","","5","0.09","88","1.63","150","2.78","16","0.30","68","1.26","-","-","20","0.37","-","-","20","0.37","5","0.09","-","-","7","0.64","-","-","-","-","6","0.55","-","-","-","-"
"岐阜県","24","0.28","55","","6","0.11","24","0.45","111","2.09","11","0.21","37","0.70","1","0.02","20","0.38","-","-","3","0.06","8","0.15","-","-","9","0.82","-","-","1","0.20","3","0.60","-","-","-","-"
"静岡県","42","0.30","95","","12","0.13","79","0.89","265","2.98","23","0.26","99","1.11","-","-","43","0.48","-","-","12","0.13","10","0.11","-","-","5","0.23","1","0.10","2","0.20","7","0.70","1","0.10","-","-"
"愛知県","4","0.02","183","","34","0.19","114","0.63","540","2.98","81","0.45","113","0.62","-","-","88","0.49","1","0.01","14","0.08","64","0.35","-","-","7","0.21","-","-","-","-","5","0.38","1","0.08","-","-"
"三重県","-","-","33","","5","0.11","26","0.58","172","3.82","30","0.67","96","2.13","-","-","29","0.64","-","-","4","0.09","3","0.07","-","-","-","-","-","-","-","-","2","0.22","1","0.11","-","-"
"滋賀県","2","0.04","32","","3","0.09","24","0.75","78","2.44","15","0.47","43","1.34","2","0.06","10","0.31","-","-","7","0.22","5","0.16","-","-","2","0.25","-","-","-","-","5","0.71","-","-","-","-"
"京都府","1","0.01","64","","13","0.18","41","0.55","204","2.76","42","0.57","83","1.12","-","-","23","0.31","-","-","3","0.04","8","0.11","-","-","10","0.59","-","-","-","-","-","-","-","-","-","-"
"大阪府","10","0.03","300","","57","0.29","312","1.58","758","3.83","99","0.50","112","0.57","3","0.02","112","0.57","1","0.01","24","0.12","21","0.11","-","-","14","0.27","-","-","1","0.06","6","0.35","1","0.06","-","-"
"兵庫県","11","0.06","180","","15","0.12","78","0.60","580","4.50","64","0.50","79","0.61","5","0.04","72","0.56","2","0.02","20","0.16","22","0.17","-","-","23","0.66","-","-","-","-","1","0.09","-","-","-","-"
"奈良県","3","0.06","48","","4","0.12","18","0.53","67","1.97","15","0.44","16","0.47","-","-","8","0.24","-","-","3","0.09","6","0.18","-","-","3","0.33","-","-","1","0.17","-","-","-","-","-","-"
"和歌山県","-","-","51","","16","0.52","10","0.32","44","1.42","12","0.39","3","0.10","-","-","18","0.58","-","-","1","0.03","2","0.06","-","-","7","1.75","-","-","1","0.09","2","0.18","-","-","-","-"
"鳥取県","-","-","39","","7","0.37","40","2.11","31","1.63","14","0.74","32","1.68","-","-","7","0.37","-","-","-","-","1","0.05","-","-","1","0.33","-","-","1","0.20","-","-","-","-","-","-"
"島根県","-","-","49","","26","1.13","14","0.61","136","5.91","15","0.65","31","1.35","-","-","9","0.39","-","-","2","0.09","1","0.04","-","-","2","0.67","-","-","-","-","2","0.25","-","-","-","-"
"岡山県","1","0.01","38","","4","0.07","35","0.65","247","4.57","20","0.37","35","0.65","-","-","12","0.22","-","-","2","0.04","7","0.13","-","-","7","0.58","1","0.20","-","-","4","0.80","1","0.20","-","-"
"広島県","-","-","98","","52","0.73","61","0.86","335","4.72","35","0.49","24","0.34","-","-","34","0.48","1","0.01","8","0.11","16","0.23","1","0.05","14","0.74","-","-","2","0.10","5","0.24","-","-","-","-"
"山口県","1","0.01","94","","22","0.47","106","2.26","223","4.74","19","0.40","24","0.51","5","0.11","24","0.51","1","0.02","8","0.17","4","0.09","-","-","5","0.56","-","-","-","-","1","0.11","-","-","1","0.11"
"徳島県","2","0.05","84","","-","-","16","0.70","87","3.78","8","0.35","21","0.91","1","0.04","16","0.70","-","-","2","0.09","2","0.09","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"香川県","-","-","65","","5","0.17","18","0.60","90","3.00","12","0.40","13","0.43","-","-","20","0.67","-","-","3","0.10","-","-","-","-","1","0.33","-","-","-","-","1","0.20","-","-","-","-"
"愛媛県","1","0.02","67","","3","0.08","48","1.30","244","6.59","25","0.68","36","0.97","-","-","34","0.92","-","-","8","0.22","9","0.24","-","-","11","1.38","-","-","-","-","3","0.50","-","-","-","-"
"高知県","-","-","43","","5","0.17","12","0.40","43","1.43","6","0.20","46","1.53","-","-","8","0.27","1","0.03","6","0.20","19","0.63","-","-","1","0.33","-","-","1","0.13","2","0.25","-","-","-","-"
"福岡県","2","0.01","161","","53","0.44","180","1.50","747","6.23","93","0.78","124","1.03","-","-","105","0.88","2","0.02","11","0.09","74","0.62","-","-","10","0.38","-","-","-","-","-","-","-","-","-","-"
"佐賀県","12","0.31","28","","20","0.87","32","1.39","68","2.96","18","0.78","64","2.78","1","0.04","20","0.87","-","-","3","0.13","4","0.17","-","-","1","0.25","-","-","-","-","2","0.33","-","-","-","-"
"長崎県","9","0.13","47","","47","1.07","38","0.86","328","7.45","35","0.80","76","1.73","1","0.02","18","0.41","-","-","1","0.02","12","0.27","1","0.13","8","1.00","-","-","-","-","2","0.17","-","-","-","-"
"熊本県","2","0.03","80","","32","0.64","70","1.40","332","6.64","26","0.52","41","0.82","-","-","44","0.88","-","-","8","0.16","2","0.04","-","-","18","2.00","-","-","3","0.20","1","0.07","-","-","-","-"
"大分県","-","-","37","","29","0.81","46","1.28","257","7.14","20","0.56","19","0.53","-","-","28","0.78","1","0.03","3","0.08","19","0.53","-","-","-","-","-","-","-","-","3","0.27","-","-","-","-"
"宮崎県","-","-","32","","53","1.47","32","0.89","451","12.53","18","0.50","86","2.39","3","0.08","37","1.03","1","0.03","11","0.31","5","0.14","-","-","16","2.67","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","2","0.02","65","","38","0.69","57","1.04","268","4.87","33","0.60","213","3.87","6","0.11","38","0.69","-","-","12","0.22","14","0.25","-","-","7","1.00","-","-","-","-","-","-","-","-","-","-"
"沖縄県","40","0.69","3","","10","0.29","21","0.62","74","2.18","12","0.35","23","0.68","1","0.03","9","0.26","3","0.09","3","0.09","8","0.24","-","-","15","1.50","-","-","1","0.14","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
