"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年46週(11月11日～11月17日)","2013年11月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","710","0.14","4033","","1322","0.42","4278","1.36","18096","5.74","3320","1.05","2146","0.68","188","0.06","1719","0.55","35","0.01","254","0.08","789","0.25","14","0.02","381","0.56","9","0.02","22","0.05","185","0.39","20","0.04","4","0.01"
"北海道","161","0.71","214","","71","0.50","395","2.76","660","4.62","202","1.41","135","0.94","9","0.06","46","0.32","-","-","25","0.17","19","0.13","-","-","11","0.38","-","-","1","0.04","7","0.30","-","-","-","-"
"青森県","1","0.02","72","","23","0.56","31","0.76","64","1.56","73","1.78","10","0.24","1","0.02","18","0.44","-","-","3","0.07","12","0.29","-","-","4","0.36","-","-","-","-","8","1.33","-","-","-","-"
"岩手県","17","0.27","104","","9","0.23","61","1.53","91","2.28","76","1.90","15","0.38","1","0.03","18","0.45","-","-","2","0.05","33","0.83","1","0.07","3","0.21","-","-","-","-","27","1.42","-","-","-","-"
"宮城県","-","-","61","","4","0.07","93","1.60","188","3.24","68","1.17","64","1.10","30","0.52","37","0.64","-","-","2","0.03","26","0.45","-","-","5","0.42","1","0.08","-","-","16","1.33","-","-","-","-"
"秋田県","7","0.13","27","","5","0.14","44","1.26","71","2.03","18","0.51","6","0.17","-","-","10","0.29","-","-","8","0.23","4","0.11","-","-","1","0.14","-","-","-","-","2","0.25","-","-","-","-"
