"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2012年42週(10月15日～10月21日)","2012年10月24日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","253","0.05","3757","","551","0.18","3550","1.13","11755","3.74","1577","0.50","1998","0.64","117","0.04","1844","0.59","66","0.02","458","0.15","1259","0.40","11","0.02","356","0.52","3","0.01","13","0.03","600","1.28","14","0.03"
"北海道","-","-","99","","29","0.20","294","2.06","169","1.18","61","0.43","200","1.40","4","0.03","53","0.37","3","0.02","20","0.14","4","0.03","-","-","14","0.48","-","-","-","-","32","1.39","-","-"
"青森県","-","-","60","","-","-","54","1.32","40","0.98","18","0.44","26","0.63","-","-","13","0.32","-","-","5","0.12","9","0.22","-","-","6","0.55","-","-","-","-","27","4.50","-","-"
"岩手県","-","-","64","","3","0.08","24","0.60","86","2.15","38","0.95","133","3.33","8","0.20","14","0.35","1","0.03","9","0.23","64","1.60","-","-","14","1.00","-","-","-","-","61","3.21","-","-"
"宮城県","-","-","28","","5","0.09","98","1.69","242","4.17","58","1.00","123","2.12","1","0.02","37","0.64","-","-","15","0.26","61","1.05","-","-","3","0.25","-","-","-","-","29","2.42","-","-"
"秋田県","1","0.02","86","","6","0.17","12","0.34","57","1.63","2","0.06","125","3.57","-","-","13","0.37","-","-","17","0.49","7","0.20","-","-","4","0.57","-","-","-","-","16","2.00","-","-"
"山形県","-","-","85","","8","0.27","64","2.13","71","2.37","38","1.27","92","3.07","2","0.07","20","0.67","-","-","13","0.43","44","1.47","-","-","1","0.13","-","-","-","-","8","0.80","-","-"
"福島県","3","0.04","82","","1","0.02","56","1.17","84","1.75","30","0.63","109","2.27","6","0.13","30","0.63","1","0.02","16","0.33","10","0.21","-","-","3","0.25","-","-","-","-","17","2.43","2","0.29"
"茨城県","4","0.03","74","","2","0.03","98","1.31","255","3.40","25","0.33","73","0.97","3","0.04","21","0.28","1","0.01","7","0.09","12","0.16","-","-","16","0.94","-","-","1","0.08","11","0.85","-","-"
"栃木県","-","-","66","","-","-","36","0.75","64","1.33","20","0.42","65","1.35","3","0.06","32","0.67","-","-","-","-","21","0.44","-","-","9","0.75","-","-","-","-","25","3.57","-","-"
"群馬県","-","-","104","","8","0.13","29","0.48","190","3.17","22","0.37","19","0.32","3","0.05","32","0.53","2","0.03","6","0.10","24","0.40","-","-","7","0.50","-","-","1","0.13","41","5.13","-","-"
"埼玉県","12","0.05","157","","25","0.16","219","1.39","576","3.67","55","0.35","152","0.97","5","0.03","103","0.66","3","0.02","12","0.08","54","0.34","2","0.05","20","0.49","-","-","-","-","21","2.33","1","0.11"
"千葉県","9","0.04","99","","10","0.07","208","1.55","386","2.88","48","0.36","84","0.63","3","0.02","73","0.54","5","0.04","21","0.16","56","0.42","-","-","14","0.41","-","-","-","-","17","1.89","1","0.11"
"東京都","19","0.05","297","","85","0.33","338","1.31","1073","4.14","103","0.40","103","0.40","13","0.05","172","0.66","3","0.01","46","0.18","51","0.20","-","-","17","0.45","-","-","4","0.17","31","1.29","1","0.04"
"神奈川県","12","0.04","103","","39","0.20","160","0.80","571","2.86","68","0.34","131","0.66","7","0.04","130","0.65","2","0.01","31","0.16","74","0.37","-","-","38","0.86","-","-","1","0.11","15","1.67","-","-"
"新潟県","-","-","169","","13","0.22","103","1.72","60","1.00","41","0.68","25","0.42","6","0.10","40","0.67","3","0.05","23","0.38","19","0.32","-","-","4","0.40","-","-","1","0.08","4","0.31","7","0.54"
"富山県","4","0.08","54","","4","0.14","52","1.79","89","3.07","21","0.72","3","0.10","-","-","10","0.34","-","-","5","0.17","1","0.03","-","-","1","0.14","-","-","-","-","13","2.60","-","-"
"石川県","3","0.06","59","","5","0.17","44","1.52","127","4.38","9","0.31","36","1.24","2","0.07","12","0.41","-","-","1","0.03","8","0.28","-","-","-","-","-","-","-","-","7","1.40","-","-"
"福井県","2","0.06","68","","3","0.14","21","0.95","68","3.09","6","0.27","8","0.36","1","0.05","5","0.23","4","0.18","4","0.18","17","0.77","-","-","1","0.33","-","-","-","-","1","0.17","-","-"
"山梨県","1","0.03","6","","1","0.04","44","1.83","61","2.54","12","0.50","9","0.38","-","-","11","0.46","-","-","1","0.04","5","0.21","-","-","5","0.56","-","-","-","-","6","0.60","-","-"
"長野県","1","0.01","9","","-","-","102","1.85","169","3.07","36","0.65","8","0.15","2","0.04","23","0.42","1","0.02","4","0.07","6","0.11","-","-","3","0.27","-","-","-","-","22","2.00","-","-"
"岐阜県","15","0.17","39","","13","0.25","31","0.58","223","4.21","13","0.25","1","0.02","11","0.21","21","0.40","3","0.06","1","0.02","57","1.08","-","-","2","0.18","-","-","-","-","7","1.40","-","-"
"静岡県","4","0.03","111","","10","0.11","73","0.82","278","3.12","27","0.30","17","0.19","-","-","59","0.66","2","0.02","5","0.06","24","0.27","-","-","26","1.18","-","-","1","0.10","16","1.60","-","-"
"愛知県","1","0.01","142","","22","0.12","143","0.79","560","3.09","47","0.26","13","0.07","2","0.01","111","0.61","4","0.02","8","0.04","75","0.41","5","0.15","9","0.26","-","-","-","-","12","0.86","-","-"
"三重県","6","0.08","44","","12","0.27","27","0.60","177","3.93","13","0.29","7","0.16","-","-","32","0.71","-","-","3","0.07","33","0.73","-","-","2","0.17","-","-","-","-","9","1.00","-","-"
"滋賀県","10","0.19","51","","1","0.03","50","1.56","101","3.16","8","0.25","7","0.22","-","-","24","0.75","2","0.06","5","0.16","6","0.19","-","-","-","-","-","-","-","-","5","0.71","-","-"
"京都府","-","-","75","","5","0.07","70","0.97","231","3.21","27","0.38","12","0.17","1","0.01","32","0.44","1","0.01","5","0.07","14","0.19","-","-","13","0.81","-","-","-","-","1","0.17","-","-"
"大阪府","4","0.01","241","","34","0.17","243","1.22","1072","5.36","115","0.58","34","0.17","4","0.02","116","0.58","4","0.02","19","0.10","66","0.33","-","-","14","0.27","1","0.06","1","0.06","29","1.71","-","-"
"兵庫県","3","0.02","143","","11","0.09","108","0.84","936","7.26","74","0.57","8","0.06","3","0.02","78","0.60","-","-","11","0.09","25","0.19","2","0.06","9","0.26","-","-","-","-","12","1.09","-","-"
"奈良県","-","-","36","","7","0.20","13","0.37","85","2.43","8","0.23","5","0.14","1","0.03","12","0.34","-","-","-","-","3","0.09","-","-","-","-","-","-","-","-","3","0.50","-","-"
"和歌山県","-","-","21","","-","-","18","0.58","73","2.35","22","0.71","5","0.16","-","-","17","0.55","-","-","8","0.26","5","0.16","-","-","-","-","-","-","-","-","13","1.18","-","-"
"鳥取県","-","-","37","","1","0.05","22","1.16","57","3.00","6","0.32","-","-","-","-","12","0.63","-","-","3","0.16","1","0.05","-","-","6","2.00","-","-","-","-","3","0.60","-","-"
"島根県","-","-","38","","4","0.17","13","0.57","137","5.96","10","0.43","-","-","1","0.04","20","0.87","-","-","7","0.30","2","0.09","-","-","-","-","-","-","2","0.25","8","1.00","-","-"
"岡山県","-","-","68","","4","0.07","16","0.30","182","3.37","23","0.43","5","0.09","3","0.06","21","0.39","-","-","10","0.19","15","0.28","-","-","8","0.67","-","-","-","-","4","0.80","1","0.20"
"広島県","-","-","96","","6","0.08","50","0.69","231","3.21","58","0.81","3","0.04","1","0.01","29","0.40","7","0.10","5","0.07","21","0.29","1","0.05","7","0.37","-","-","-","-","6","0.29","-","-"
"山口県","1","0.01","101","","3","0.06","142","2.96","177","3.69","36","0.75","2","0.04","2","0.04","51","1.06","1","0.02","10","0.21","5","0.10","-","-","2","0.22","-","-","1","0.11","13","1.44","-","-"
"徳島県","-","-","22","","8","0.35","24","1.04","117","5.09","23","1.00","-","-","4","0.17","20","0.87","-","-","1","0.04","4","0.17","-","-","-","-","-","-","-","-","1","0.20","-","-"
"香川県","-","-","54","","6","0.20","9","0.30","130","4.33","14","0.47","25","0.83","1","0.03","18","0.60","-","-","21","0.70","7","0.23","-","-","1","0.33","1","0.20","-","-","-","-","-","-"
"愛媛県","-","-","28","","-","-","43","1.16","162","4.38","26","0.70","18","0.49","4","0.11","33","0.89","1","0.03","17","0.46","17","0.46","-","-","6","0.75","-","-","-","-","10","1.67","-","-"
"高知県","-","-","26","","1","0.03","22","0.73","70","2.33","25","0.83","1","0.03","3","0.10","10","0.33","1","0.03","3","0.10","4","0.13","-","-","1","0.33","-","-","-","-","5","0.63","1","0.13"
"福岡県","4","0.02","231","","50","0.42","132","1.10","892","7.43","84","0.70","27","0.23","-","-","99","0.83","4","0.03","5","0.04","98","0.82","1","0.04","14","0.54","1","0.07","-","-","2","0.13","-","-"
"佐賀県","3","0.08","50","","25","1.09","28","1.22","63","2.74","15","0.65","1","0.04","-","-","13","0.57","-","-","1","0.04","13","0.57","-","-","1","0.25","-","-","-","-","4","0.67","-","-"
"長崎県","1","0.01","74","","7","0.16","38","0.86","160","3.64","43","0.98","2","0.05","4","0.09","24","0.55","1","0.02","2","0.05","27","0.61","-","-","1","0.13","-","-","-","-","7","0.58","-","-"
"熊本県","10","0.13","79","","18","0.38","35","0.73","292","6.08","21","0.44","12","0.25","1","0.02","38","0.79","-","-","11","0.23","27","0.56","-","-","14","1.56","-","-","-","-","5","0.33","-","-"
"大分県","-","-","51","","4","0.11","47","1.31","238","6.61","34","0.94","25","0.69","-","-","26","0.72","2","0.06","14","0.39","91","2.53","-","-","3","0.60","-","-","-","-","8","0.73","-","-"
"宮崎県","1","0.02","93","","23","0.64","50","1.39","195","5.42","33","0.92","120","3.33","1","0.03","25","0.69","-","-","6","0.17","22","0.61","-","-","9","1.50","-","-","-","-","1","0.14","-","-"
"鹿児島県","14","0.15","24","","28","0.51","31","0.56","241","4.38","45","0.82","115","2.09","1","0.02","35","0.64","-","-","14","0.25","38","0.69","-","-","6","0.86","-","-","-","-","5","0.42","-","-"
"沖縄県","105","1.81","13","","1","0.03","16","0.47","237","6.97","16","0.47","9","0.26","-","-","24","0.71","4","0.12","7","0.21","12","0.35","-","-","22","2.20","-","-","-","-","7","1.00","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
