"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年25週(06月19日～06月25日)","2017年06月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1151","0.23","784","","3082","0.98","10895","3.45","21117","6.69","1320","0.42","7613","2.41","325","0.10","1737","0.55","44","0.01","2097","0.66","1785","0.57","6","0.01","530","0.77","11","0.02","22","0.05","116","0.24","9","0.02","90","0.19"
"北海道","92","0.41","170","","278","1.97","536","3.80","430","3.05","70","0.50","117","0.83","6","0.04","39","0.28","1","0.01","37","0.26","25","0.18","-","-","14","0.48","-","-","1","0.04","5","0.22","-","-","9","0.39"
"青森県","37","0.58","6","","19","0.45","65","1.55","314","7.48","9","0.21","14","0.33","2","0.05","23","0.55","-","-","6","0.14","44","1.05","-","-","2","0.18","1","0.17","-","-","7","1.17","-","-","6","1.00"
"岩手県","21","0.33","6","","25","0.64","123","3.15","220","5.64","21","0.54","7","0.18","14","0.36","16","0.41","-","-","3","0.08","55","1.41","-","-","3","0.21","-","-","-","-","6","0.32","-","-","-","-"
"宮城県","16","0.17","31","","112","1.90","191","3.24","583","9.88","27","0.46","36","0.61","9","0.15","39","0.66","-","-","11","0.19","18","0.31","-","-","4","0.33","-","-","-","-","3","0.25","-","-","-","-"
"秋田県","1","0.02","-","","16","0.46","57","1.63","105","3.00","13","0.37","66","1.89","2","0.06","8","0.23","3","0.09","8","0.23","-","-","1","0.14","1","0.14","-","-","-","-","8","1.00","-","-","-","-"
"山形県","4","0.08","1","","28","0.93","153","5.10","262","8.73","14","0.47","25","0.83","28","0.93","25","0.83","-","-","9","0.30","8","0.27","-","-","1","0.13","-","-","-","-","4","0.40","-","-","1","0.10"
"福島県","6","0.08","41","","30","0.65","183","3.98","220","4.78","23","0.50","3","0.07","8","0.17","41","0.89","2","0.04","8","0.17","35","0.76","-","-","10","0.83","-","-","2","0.29","4","0.57","-","-","-","-"
"茨城県","6","0.05","2","","55","0.73","297","3.96","322","4.29","25","0.33","21","0.28","7","0.09","23","0.31","1","0.01","8","0.11","22","0.29","-","-","19","1.12","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","2","0.03","11","","38","0.79","109","2.27","127","2.65","21","0.44","24","0.50","-","-","36","0.75","-","-","4","0.08","30","0.63","-","-","13","1.08","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","1","0.01","12","","41","0.71","265","4.57","330","5.69","34","0.59","44","0.76","17","0.29","30","0.52","-","-","16","0.28","50","0.86","1","0.07","4","0.29","-","-","-","-","-","-","-","-","1","0.13"
"埼玉県","8","0.03","32","","211","1.30","731","4.51","1118","6.90","79","0.49","139","0.86","27","0.17","114","0.70","1","0.01","44","0.27","68","0.42","2","0.05","36","0.90","-","-","1","0.10","1","0.10","-","-","1","0.10"
"千葉県","15","0.07","28","","152","1.13","557","4.13","665","4.93","59","0.44","115","0.85","6","0.04","70","0.52","2","0.01","77","0.57","45","0.33","-","-","34","0.97","1","0.11","1","0.11","5","0.56","-","-","1","0.11"
"東京都","17","0.04","58","","272","1.04","858","3.29","1794","6.87","110","0.42","449","1.72","40","0.15","192","0.74","9","0.03","102","0.39","76","0.29","-","-","22","0.58","-","-","-","-","5","0.20","1","0.04","1","0.04"
"神奈川県","17","0.05","45","","187","0.87","840","3.93","1398","6.53","127","0.59","342","1.60","29","0.14","110","0.51","-","-","99","0.46","80","0.37","1","0.02","75","1.56","-","-","-","-","2","0.22","-","-","2","0.22"
"新潟県","9","0.10","51","","77","1.35","183","3.21","499","8.75","33","0.58","80","1.40","7","0.12","30","0.53","-","-","11","0.19","162","2.84","-","-","4","0.40","-","-","1","0.08","5","0.38","3","0.23","1","0.08"
"富山県","6","0.13","14","","27","0.93","78","2.69","170","5.86","16","0.55","47","1.62","-","-","12","0.41","-","-","9","0.31","19","0.66","-","-","7","1.00","-","-","-","-","-","-","1","0.20","1","0.20"
"石川県","2","0.04","1","","38","1.31","105","3.62","147","5.07","9","0.31","49","1.69","2","0.07","15","0.52","-","-","9","0.31","5","0.17","-","-","12","1.71","-","-","2","0.40","1","0.20","-","-","4","0.80"
"福井県","2","0.06","1","","17","0.77","75","3.41","186","8.45","2","0.09","55","2.50","1","0.05","7","0.32","1","0.05","2","0.09","4","0.18","-","-","-","-","-","-","-","-","-","-","-","-","1","0.17"
"山梨県","1","0.02","1","","63","2.63","99","4.13","132","5.50","1","0.04","25","1.04","8","0.33","12","0.50","1","0.04","6","0.25","12","0.50","-","-","14","1.56","-","-","-","-","-","-","-","-","-","-"
"長野県","3","0.03","6","","31","0.57","207","3.83","375","6.94","19","0.35","13","0.24","3","0.06","19","0.35","-","-","16","0.30","125","2.31","-","-","5","0.45","-","-","-","-","4","0.36","-","-","5","0.45"
"岐阜県","3","0.04","5","","43","0.84","77","1.51","290","5.69","24","0.47","58","1.14","3","0.06","10","0.20","1","0.02","12","0.24","42","0.82","-","-","2","0.18","-","-","-","-","1","0.20","-","-","4","0.80"
"静岡県","5","0.04","10","","59","0.66","299","3.36","648","7.28","22","0.25","87","0.98","12","0.13","26","0.29","-","-","11","0.12","39","0.44","-","-","14","0.64","-","-","1","0.10","7","0.70","3","0.30","2","0.20"
"愛知県","23","0.12","14","","156","0.86","563","3.09","1089","5.98","90","0.49","339","1.86","9","0.05","80","0.44","2","0.01","57","0.31","53","0.29","1","0.03","15","0.43","1","0.07","-","-","4","0.27","1","0.07","8","0.53"
"三重県","8","0.11","7","","49","1.09","126","2.80","375","8.33","19","0.42","174","3.87","4","0.09","31","0.69","3","0.07","38","0.84","12","0.27","-","-","1","0.08","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","2","0.04","2","","23","0.72","62","1.94","246","7.69","11","0.34","221","6.91","-","-","17","0.53","-","-","51","1.59","13","0.41","-","-","2","0.25","-","-","1","0.14","1","0.14","-","-","-","-"
"京都府","1","0.01","3","","55","0.72","243","3.20","597","7.86","11","0.14","294","3.87","1","0.01","26","0.34","-","-","39","0.51","29","0.38","-","-","7","0.39","-","-","-","-","-","-","-","-","3","0.43"
"大阪府","38","0.12","31","","170","0.85","709","3.55","1662","8.31","89","0.45","965","4.83","10","0.05","112","0.56","4","0.02","185","0.93","87","0.44","-","-","34","0.65","-","-","2","0.12","2","0.12","-","-","2","0.12"
"兵庫県","6","0.03","9","","162","1.27","276","2.16","1183","9.24","53","0.41","566","4.42","25","0.20","63","0.49","-","-","133","1.04","71","0.55","-","-","16","0.46","1","0.08","-","-","4","0.31","-","-","2","0.15"
"奈良県","1","0.02","6","","51","1.50","109","3.21","272","8.00","20","0.59","68","2.00","6","0.18","22","0.65","-","-","9","0.26","24","0.71","-","-","9","0.90","-","-","1","0.17","-","-","-","-","1","0.17"
"和歌山県","2","0.04","5","","15","0.50","38","1.27","127","4.23","13","0.43","137","4.57","1","0.03","12","0.40","-","-","37","1.23","34","1.13","-","-","3","0.75","-","-","2","0.18","1","0.09","-","-","3","0.27"
"鳥取県","-","-","1","","13","0.68","130","6.84","107","5.63","4","0.21","169","8.89","1","0.05","8","0.42","-","-","57","3.00","27","1.42","-","-","8","1.60","1","0.20","1","0.20","-","-","-","-","1","0.20"
"島根県","2","0.05","-","","9","0.39","70","3.04","163","7.09","8","0.35","45","1.96","1","0.04","17","0.74","-","-","5","0.22","25","1.09","-","-","-","-","-","-","-","-","1","0.13","-","-","1","0.13"
"岡山県","16","0.19","3","","31","0.57","87","1.61","448","8.30","25","0.46","126","2.33","2","0.04","17","0.31","-","-","44","0.81","18","0.33","-","-","10","0.83","-","-","-","-","2","0.40","-","-","-","-"
"広島県","-","-","-","","46","0.64","251","3.49","493","6.85","14","0.19","302","4.19","3","0.04","36","0.50","1","0.01","28","0.39","25","0.35","-","-","41","2.16","-","-","-","-","3","0.14","-","-","1","0.05"
"山口県","8","0.12","3","","24","0.50","145","3.02","314","6.54","17","0.35","161","3.35","1","0.02","32","0.67","1","0.02","39","0.81","73","1.52","-","-","3","0.33","-","-","-","-","1","0.11","-","-","-","-"
"徳島県","2","0.05","4","","20","0.87","61","2.65","116","5.04","4","0.17","22","0.96","5","0.22","20","0.87","1","0.04","18","0.78","16","0.70","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-"
"香川県","-","-","7","","13","0.46","98","3.50","251","8.96","7","0.25","200","7.14","-","-","22","0.79","5","0.18","43","1.54","25","0.89","-","-","3","0.60","-","-","-","-","2","0.40","-","-","-","-"
"愛媛県","-","-","1","","28","0.76","188","5.08","313","8.46","9","0.24","130","3.51","4","0.11","32","0.86","-","-","11","0.30","42","1.14","-","-","20","2.50","1","0.17","-","-","1","0.17","-","-","1","0.17"
"高知県","-","-","1","","12","0.40","65","2.17","100","3.33","10","0.33","351","11.70","-","-","5","0.17","-","-","34","1.13","1","0.03","-","-","-","-","1","0.13","-","-","1","0.13","-","-","6","0.75"
