"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年27週(07月01日～07月07日)","2024年07月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1395","0.28","5044","1.61","2111","0.67","10707","3.41","12393","3.95","715","0.23","35960","11.46","319","0.10","949","0.30","6754","2.15","214","0.07","21","0.03","438","0.63","8","0.02","11","0.02","235","0.49","-","-","6","0.01","39874","8.07"
"北海道","12","0.05","191","1.39","289","2.11","782","5.71","438","3.20","22","0.16","267","1.95","2","0.01","19","0.14","130","0.95","2","0.01","-","-","8","0.28","-","-","1","0.05","4","0.18","-","-","-","-","1110","4.98"
"青森県","5","0.09","43","1.19","26","0.72","80","2.22","101","2.81","14","0.39","18","0.50","17","0.47","13","0.36","15","0.42","-","-","-","-","-","-","-","-","-","-","7","1.17","-","-","-","-","138","2.42"
"岩手県","2","0.03","97","2.43","63","1.58","118","2.95","134","3.35","7","0.18","51","1.28","9","0.23","19","0.48","6","0.15","5","0.13","-","-","4","0.29","-","-","-","-","5","0.26","-","-","-","-","353","5.60"
"宮城県","13","0.14","92","1.67","64","1.16","194","3.53","189","3.44","12","0.22","201","3.65","2","0.04","21","0.38","38","0.69","5","0.09","-","-","6","0.50","-","-","-","-","1","0.10","-","-","-","-","417","4.58"
"秋田県","1","0.02","23","0.68","20","0.59","79","2.32","99","2.91","2","0.06","60","1.76","-","-","6","0.18","15","0.44","1","0.03","-","-","9","1.29","-","-","-","-","-","-","-","-","-","-","111","2.13"
"山形県","-","-","61","2.26","37","1.37","127","4.70","195","7.22","4","0.15","12","0.44","-","-","14","0.52","14","0.52","1","0.04","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-","131","3.12"
