"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年19週(05月06日～05月12日)","2013年05月15日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9410","1.91","388","","1490","0.47","5934","1.88","25357","8.04","4877","1.55","1196","0.38","266","0.08","1915","0.61","26","0.01","216","0.07","816","0.26","31","0.05","442","0.65","3","0.01","16","0.03","211","0.45","26","0.06"
"北海道","511","2.25","37","","92","0.64","358","2.50","859","6.01","186","1.30","6","0.04","1","0.01","50","0.35","1","0.01","2","0.01","19","0.13","1","0.03","9","0.31","-","-","-","-","5","0.22","-","-"
"青森県","208","3.25","3","","11","0.27","38","0.93","141","3.44","20","0.49","7","0.17","2","0.05","23","0.56","-","-","-","-","8","0.20","-","-","2","0.18","-","-","-","-","9","1.50","-","-"
"岩手県","80","1.25","-","","12","0.30","87","2.18","275","6.88","78","1.95","-","-","15","0.38","16","0.40","-","-","1","0.03","36","0.90","-","-","8","0.57","-","-","-","-","24","1.26","-","-"
"宮城県","127","1.37","3","","12","0.21","115","1.98","534","9.21","97","1.67","12","0.21","8","0.14","37","0.64","1","0.02","3","0.05","15","0.26","-","-","3","0.25","-","-","-","-","14","1.17","-","-"
"秋田県","122","2.22","5","","7","0.20","34","0.97","206","5.89","38","1.09","1","0.03","7","0.20","18","0.51","-","-","-","-","34","0.97","1","0.14","4","0.57","-","-","-","-","4","0.50","-","-"
"山形県","136","2.83","2","","11","0.37","92","3.07","362","12.07","40","1.33","13","0.43","2","0.07","29","0.97","-","-","-","-","15","0.50","-","-","1","0.13","-","-","-","-","6","0.60","-","-"
"福島県","164","2.16","13","","14","0.31","118","2.62","335","7.44","59","1.31","3","0.07","2","0.04","24","0.53","1","0.02","-","-","22","0.49","-","-","12","1.00","-","-","-","-","7","1.00","1","0.14"
"茨城県","18","0.15","7","","21","0.28","139","1.85","522","6.96","114","1.52","8","0.11","4","0.05","30","0.40","1","0.01","1","0.01","5","0.07","1","0.06","33","1.94","-","-","-","-","6","0.46","-","-"
"栃木県","29","0.38","8","","14","0.29","80","1.67","233","4.85","71","1.48","11","0.23","3","0.06","30","0.63","-","-","2","0.04","10","0.21","-","-","8","0.67","-","-","1","0.14","1","0.14","10","1.43"
"群馬県","107","1.09","-","","14","0.23","90","1.50","477","7.95","64","1.07","7","0.12","4","0.07","33","0.55","2","0.03","6","0.10","21","0.35","-","-","26","1.86","-","-","-","-","4","0.50","-","-"
"埼玉県","272","1.11","6","","82","0.52","398","2.52","1332","8.43","219","1.39","52","0.33","15","0.09","104","0.66","-","-","8","0.05","53","0.34","5","0.12","18","0.43","-","-","-","-","9","0.90","1","0.10"
"千葉県","95","0.46","6","","67","0.51","406","3.08","991","7.51","200","1.52","19","0.14","7","0.05","79","0.60","1","0.01","4","0.03","44","0.33","1","0.03","25","0.76","-","-","1","0.11","-","-","-","-"
"東京都","263","0.64","22","","141","0.54","632","2.43","1968","7.57","342","1.32","33","0.13","52","0.20","168","0.65","3","0.01","19","0.07","52","0.20","-","-","17","0.45","-","-","1","0.04","4","0.16","2","0.08"
"神奈川県","317","0.97","9","","68","0.33","415","2.00","1411","6.82","290","1.40","21","0.10","20","0.10","148","0.71","3","0.01","5","0.02","47","0.23","1","0.02","57","1.36","-","-","-","-","1","0.11","-","-"
"新潟県","224","2.33","9","","48","0.79","237","3.89","917","15.03","90","1.48","44","0.72","24","0.39","42","0.69","-","-","1","0.02","7","0.11","-","-","6","0.60","-","-","-","-","5","0.38","5","0.38"
"富山県","219","4.56","4","","30","1.03","141","4.86","307","10.59","42","1.45","21","0.72","27","0.93","9","0.31","-","-","2","0.07","2","0.07","-","-","3","0.43","-","-","-","-","13","2.60","-","-"
