"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年12週(03月16日～03月22日)","2020年03月25日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2654","0.54","494","0.16","799","0.25","5408","1.72","6929","2.20","829","0.26","254","0.08","664","0.21","909","0.29","42","0.01","148","0.05","1","0.00","183","0.26","3","0.01","7","0.01","115","0.24","2","0.00","7","0.01"
"北海道","103","0.46","14","0.10","24","0.17","170","1.22","65","0.47","25","0.18","3","0.02","62","0.45","27","0.19","1","0.01","2","0.01","-","-","9","0.31","-","-","-","-","3","0.13","-","-","-","-"
"青森県","142","2.18","6","0.14","4","0.10","64","1.52","93","2.21","9","0.21","11","0.26","16","0.38","7","0.17","-","-","-","-","-","-","6","0.55","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","107","1.65","1","0.03","6","0.15","94","2.35","73","1.83","18","0.45","23","0.58","7","0.18","13","0.33","-","-","1","0.03","-","-","3","0.21","-","-","-","-","2","0.11","-","-","-","-"
"宮城県","54","0.57","12","0.21","19","0.33","127","2.19","113","1.95","21","0.36","19","0.33","3","0.05","16","0.28","-","-","2","0.03","-","-","-","-","-","-","-","-","9","0.75","-","-","-","-"
"秋田県","49","0.91","1","0.03","2","0.06","19","0.54","54","1.54","5","0.14","17","0.49","4","0.11","9","0.26","-","-","1","0.03","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
"山形県","27","0.59","8","0.27","7","0.23","123","4.10","65","2.17","18","0.60","-","-","14","0.47","11","0.37","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","22","0.27","23","0.46","21","0.42","114","2.28","89","1.78","16","0.32","4","0.08","17","0.34","16","0.32","-","-","1","0.02","-","-","4","0.31","-","-","-","-","3","0.43","-","-","-","-"
"茨城県","12","0.10","12","0.16","20","0.27","105","1.40","151","2.01","20","0.27","4","0.05","11","0.15","15","0.20","-","-","5","0.07","-","-","9","0.53","-","-","-","-","4","0.33","-","-","-","-"
"栃木県","17","0.22","5","0.10","6","0.13","47","0.98","51","1.06","17","0.35","-","-","12","0.25","12","0.25","-","-","1","0.02","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","40","0.46","5","0.09","19","0.35","72","1.33","118","2.19","17","0.31","2","0.04","10","0.19","15","0.28","-","-","5","0.09","-","-","3","0.20","-","-","-","-","1","0.11","-","-","-","-"
"埼玉県","108","0.42","18","0.11","45","0.28","229","1.42","370","2.30","68","0.42","16","0.10","24","0.15","54","0.34","-","-","10","0.06","1","0.02","11","0.27","-","-","-","-","4","0.36","-","-","-","-"
"千葉県","41","0.19","12","0.09","22","0.17","268","2.02","211","1.59","37","0.28","8","0.06","12","0.09","30","0.23","1","0.01","12","0.09","-","-","8","0.23","-","-","-","-","1","0.13","-","-","-","-"
"東京都","144","0.35","14","0.05","36","0.14","377","1.46","664","2.56","62","0.24","8","0.03","16","0.06","89","0.34","4","0.02","15","0.06","-","-","9","0.24","-","-","1","0.04","7","0.29","-","-","-","-"
"神奈川県","79","0.23","12","0.05","39","0.18","337","1.53","356","1.62","58","0.26","5","0.02","16","0.07","48","0.22","1","0.00","6","0.03","-","-","28","0.55","-","-","-","-","3","0.27","-","-","-","-"
"新潟県","14","0.16","20","0.35","36","0.63","228","4.00","113","1.98","20","0.35","2","0.04","10","0.18","13","0.23","-","-","4","0.07","-","-","3","0.30","-","-","1","0.08","2","0.15","-","-","-","-"
"富山県","50","1.04","1","0.03","16","0.55","152","5.24","109","3.76","7","0.24","-","-","4","0.14","9","0.31","2","0.07","-","-","-","-","-","-","-","-","-","-","2","0.40","-","-","1","0.20"
"石川県","77","1.60","7","0.24","7","0.24","122","4.21","86","2.97","19","0.66","1","0.03","11","0.38","5","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","30","0.81","2","0.09","8","0.35","86","3.74","79","3.43","4","0.17","-","-","14","0.61","7","0.30","2","0.09","-","-","-","-","-","-","-","-","1","0.17","-","-","-","-","-","-"
"山梨県","29","0.71","-","-","1","0.04","27","1.13","44","1.83","5","0.21","-","-","4","0.17","1","0.04","-","-","-","-","-","-","5","0.56","-","-","-","-","2","0.20","-","-","-","-"
"長野県","56","0.64","5","0.09","4","0.07","60","1.11","154","2.85","10","0.19","1","0.02","27","0.50","14","0.26","2","0.04","-","-","-","-","2","0.18","-","-","-","-","1","0.09","-","-","-","-"
"岐阜県","58","0.67","12","0.23","5","0.09","27","0.51","83","1.57","4","0.08","1","0.02","6","0.11","15","0.28","-","-","2","0.04","-","-","1","0.09","-","-","-","-","4","0.80","-","-","-","-"
"静岡県","22","0.16","5","0.06","16","0.18","170","1.91","200","2.25","19","0.21","2","0.02","16","0.18","23","0.26","-","-","3","0.03","-","-","1","0.05","-","-","1","0.10","3","0.30","-","-","-","-"
"愛知県","114","0.58","11","0.06","42","0.23","202","1.11","283","1.55","22","0.12","15","0.08","17","0.09","38","0.21","-","-","6","0.03","-","-","3","0.09","-","-","-","-","7","0.47","-","-","-","-"
"三重県","49","0.69","7","0.16","14","0.32","64","1.45","95","2.16","8","0.18","3","0.07","27","0.61","12","0.27","-","-","2","0.05","-","-","1","0.08","-","-","1","0.11","3","0.33","-","-","-","-"
"滋賀県","36","0.69","5","0.16","9","0.29","28","0.90","63","2.03","2","0.06","-","-","3","0.10","5","0.16","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","145","1.15","11","0.14","15","0.19","102","1.32","117","1.52","7","0.09","5","0.06","10","0.13","24","0.31","1","0.01","3","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"大阪府","306","1.02","44","0.22","48","0.24","236","1.20","358","1.82","41","0.21","7","0.04","27","0.14","51","0.26","2","0.01","7","0.04","-","-","6","0.12","-","-","-","-","6","0.38","-","-","-","-"
"兵庫県","144","0.73","38","0.30","36","0.28","88","0.69","271","2.12","25","0.20","5","0.04","14","0.11","29","0.23","1","0.01","1","0.01","-","-","14","0.40","2","0.14","-","-","6","0.43","-","-","-","-"
"奈良県","25","0.45","8","0.24","10","0.29","44","1.29","75","2.21","8","0.24","1","0.03","9","0.26","5","0.15","-","-","-","-","-","-","1","0.10","-","-","-","-","2","0.33","-","-","-","-"
"和歌山県","9","0.18","21","0.70","9","0.30","35","1.17","73","2.43","-","-","2","0.07","4","0.13","5","0.17","-","-","2","0.07","-","-","-","-","-","-","-","-","5","0.45","-","-","-","-"
