"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年52週(12月24日～12月30日)","2019年01月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","54517","11.17","1720","0.55","1777","0.57","6854","2.20","23624","7.58","1697","0.54","987","0.32","2168","0.70","972","0.31","117","0.04","308","0.10","14","0.02","551","0.81","11","0.02","10","0.02","156","0.33","1","0.00","25","0.05"
"北海道","7152","32.07","284","2.03","85","0.61","640","4.57","317","2.26","81","0.58","21","0.15","39","0.28","25","0.18","4","0.03","2","0.01","-","-","12","0.43","2","0.09","-","-","23","1.00","-","-","2","0.09"
"青森県","220","3.38","19","0.45","19","0.45","37","0.88","156","3.71","24","0.57","7","0.17","17","0.40","11","0.26","1","0.02","9","0.21","-","-","1","0.09","1","0.17","-","-","1","0.17","-","-","1","0.17"
"岩手県","310","4.84","25","0.64","47","1.21","104","2.67","127","3.26","38","0.97","46","1.18","62","1.59","11","0.28","3","0.08","32","0.82","-","-","6","0.43","-","-","-","-","6","0.32","-","-","1","0.05"
"宮城県","327","3.44","46","0.78","25","0.42","207","3.51","277","4.69","43","0.73","26","0.44","269","4.56","17","0.29","2","0.03","2","0.03","-","-","3","0.25","-","-","-","-","5","0.42","-","-","-","-"
"秋田県","415","7.69","6","0.17","24","0.69","38","1.09","81","2.31","21","0.60","3","0.09","40","1.14","8","0.23","1","0.03","-","-","-","-","4","0.57","-","-","-","-","16","2.00","-","-","-","-"
"山形県","273","5.93","17","0.57","15","0.50","84","2.80","195","6.50","24","0.80","5","0.17","52","1.73","11","0.37","2","0.07","-","-","-","-","11","1.38","-","-","-","-","5","0.50","-","-","-","-"
"福島県","365","4.40","56","1.12","37","0.74","152","3.04","314","6.28","41","0.82","30","0.60","47","0.94","23","0.46","-","-","4","0.08","-","-","30","2.31","-","-","1","0.14","-","-","-","-","-","-"
"茨城県","1019","8.49","40","0.53","53","0.71","156","2.08","511","6.81","42","0.56","15","0.20","21","0.28","24","0.32","8","0.11","5","0.07","-","-","23","1.35","-","-","-","-","15","1.15","-","-","1","0.08"
"栃木県","432","5.68","50","1.04","36","0.75","120","2.50","283","5.90","19","0.40","31","0.65","32","0.67","17","0.35","2","0.04","2","0.04","-","-","17","1.42","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","661","7.69","21","0.40","45","0.87","83","1.60","450","8.65","22","0.42","10","0.19","15","0.29","26","0.50","4","0.08","2","0.04","-","-","24","1.60","-","-","-","-","4","0.44","-","-","-","-"
"埼玉県","2506","10.02","52","0.33","53","0.33","421","2.63","1564","9.78","118","0.74","61","0.38","197","1.23","54","0.34","-","-","9","0.06","5","0.13","23","0.59","-","-","1","0.09","3","0.27","-","-","-","-"
"千葉県","1925","9.39","38","0.30","65","0.51","300","2.34","968","7.56","44","0.34","20","0.16","78","0.61","34","0.27","2","0.02","2","0.02","-","-","18","0.55","-","-","2","0.22","1","0.11","-","-","1","0.11"
"東京都","4507","11.53","46","0.19","73","0.30","537","2.17","2420","9.80","141","0.57","81","0.33","382","1.55","79","0.32","5","0.02","12","0.05","-","-","16","0.50","-","-","1","0.04","6","0.25","-","-","-","-"
"神奈川県","3632","11.21","56","0.28","64","0.32","359","1.79","1727","8.59","143","0.71","56","0.28","219","1.09","54","0.27","2","0.01","17","0.08","2","0.04","85","1.81","-","-","-","-","1","0.10","-","-","-","-"
"新潟県","522","5.80","61","1.07","89","1.56","233","4.09","210","3.68","43","0.75","7","0.12","118","2.07","22","0.39","4","0.07","12","0.21","-","-","6","0.60","1","0.08","-","-","10","0.77","-","-","-","-"
"富山県","354","7.38","34","1.17","31","1.07","41","1.41","249","8.59","16","0.55","10","0.34","5","0.17","12","0.41","2","0.07","-","-","-","-","4","0.57","-","-","-","-","1","0.20","-","-","-","-"
"石川県","473","9.85","17","0.59","38","1.31","132","4.55","242","8.34","8","0.28","6","0.21","33","1.14","4","0.14","-","-","-","-","-","-","4","0.57","-","-","-","-","8","1.60","-","-","-","-"
"福井県","299","8.54","15","0.68","28","1.27","50","2.27","383","17.41","21","0.95","3","0.14","4","0.18","3","0.14","-","-","3","0.14","-","-","5","1.67","1","0.17","1","0.17","-","-","-","-","-","-"
"山梨県","304","7.41","2","0.08","3","0.13","39","1.63","133","5.54","4","0.17","8","0.33","31","1.29","2","0.08","-","-","3","0.13","1","0.11","7","0.78","-","-","-","-","3","0.30","-","-","-","-"
"長野県","1112","12.78","36","0.67","27","0.50","85","1.57","411","7.61","23","0.43","14","0.26","28","0.52","19","0.35","5","0.09","9","0.17","-","-","7","0.64","1","0.09","1","0.09","-","-","-","-","-","-"
"岐阜県","1769","20.33","20","0.38","25","0.47","58","1.09","357","6.74","6","0.11","7","0.13","19","0.36","9","0.17","1","0.02","1","0.02","-","-","6","0.55","-","-","-","-","-","-","-","-","-","-"
"静岡県","1283","9.23","12","0.13","31","0.35","178","2.00","687","7.72","17","0.19","19","0.21","47","0.53","26","0.29","1","0.01","16","0.18","-","-","18","0.82","1","0.10","-","-","2","0.20","-","-","-","-"
"愛知県","5937","30.45","58","0.32","61","0.34","241","1.32","1180","6.48","77","0.42","26","0.14","38","0.21","39","0.21","5","0.03","9","0.05","-","-","21","0.60","1","0.07","-","-","6","0.40","-","-","2","0.13"
"三重県","985","13.68","36","0.80","22","0.49","105","2.33","520","11.56","26","0.58","10","0.22","6","0.13","20","0.44","1","0.02","1","0.02","-","-","2","0.18","1","0.11","1","0.11","1","0.11","-","-","-","-"
"滋賀県","519","9.98","14","0.45","8","0.26","41","1.32","144","4.65","15","0.48","8","0.26","2","0.06","4","0.13","2","0.06","4","0.13","-","-","1","0.13","-","-","-","-","-","-","-","-","1","0.14"
"京都府","933","7.52","26","0.34","40","0.53","121","1.59","463","6.09","32","0.42","20","0.26","34","0.45","14","0.18","3","0.04","4","0.05","-","-","2","0.11","-","-","-","-","3","0.43","-","-","-","-"
"大阪府","3337","11.01","140","0.70","166","0.83","388","1.95","1403","7.05","99","0.50","81","0.41","77","0.39","59","0.30","11","0.06","8","0.04","1","0.02","21","0.40","1","0.06","-","-","4","0.24","-","-","11","0.65"
"兵庫県","1906","9.68","66","0.52","57","0.45","148","1.17","1041","8.20","56","0.44","33","0.26","38","0.30","23","0.18","4","0.03","5","0.04","2","0.06","18","0.53","-","-","-","-","2","0.14","-","-","2","0.14"
"奈良県","531","9.65","22","0.65","15","0.44","66","1.94","209","6.15","13","0.38","10","0.29","7","0.21","13","0.38","2","0.06","2","0.06","-","-","11","1.10","-","-","-","-","1","0.17","-","-","-","-"
"和歌山県","363","7.41","13","0.43","10","0.33","27","0.90","155","5.17","9","0.30","19","0.63","12","0.40","11","0.37","-","-","-","-","-","-","2","0.50","-","-","-","-","1","0.09","-","-","-","-"
"鳥取県","138","4.76","5","0.26","3","0.16","77","4.05","116","6.11","8","0.42","17","0.89","-","-","6","0.32","1","0.05","2","0.11","-","-","10","2.00","-","-","1","0.20","1","0.20","-","-","-","-"
"島根県","146","3.84","20","0.87","10","0.43","56","2.43","187","8.13","20","0.87","19","0.83","-","-","6","0.26","3","0.13","2","0.09","-","-","1","0.33","-","-","-","-","1","0.13","-","-","-","-"
"岡山県","476","5.67","21","0.39","12","0.22","86","1.59","672","12.44","38","0.70","5","0.09","5","0.09","8","0.15","2","0.04","13","0.24","-","-","9","0.75","-","-","-","-","-","-","-","-","-","-"
"広島県","427","3.81","49","0.68","32","0.44","130","1.81","730","10.14","35","0.49","7","0.10","15","0.21","16","0.22","3","0.04","9","0.13","1","0.05","9","0.47","-","-","-","-","2","0.10","-","-","1","0.05"
"山口県","286","4.27","54","1.15","19","0.40","133","2.83","308","6.55","16","0.34","14","0.30","17","0.36","22","0.47","3","0.06","4","0.09","-","-","6","0.67","-","-","-","-","3","0.33","-","-","-","-"
"徳島県","173","4.68","16","0.70","7","0.30","22","0.96","254","11.04","6","0.26","3","0.13","7","0.30","4","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","364","7.74","13","0.46","30","1.07","70","2.50","303","10.82","8","0.29","-","-","8","0.29","8","0.29","3","0.11","5","0.18","-","-","4","0.80","-","-","-","-","2","0.40","-","-","-","-"
"愛媛県","332","5.44","29","0.78","38","1.03","85","2.30","403","10.89","24","0.65","8","0.22","3","0.08","16","0.43","6","0.16","3","0.08","-","-","31","3.88","-","-","-","-","3","0.50","-","-","1","0.17"
"高知県","539","11.23","10","0.33","5","0.17","62","2.07","150","5.00","8","0.27","4","0.13","12","0.40","6","0.20","-","-","-","-","-","-","2","0.67","-","-","-","-","2","0.25","-","-","1","0.13"
"福岡県","2691","13.59","85","0.71","127","1.06","365","3.04","949","7.91","101","0.84","106","0.88","58","0.48","74","0.62","3","0.03","22","0.18","-","-","16","0.62","-","-","-","-","7","0.47","-","-","-","-"
"佐賀県","311","7.97","5","0.22","9","0.39","28","1.22","123","5.35","5","0.22","18","0.78","4","0.17","9","0.39","2","0.09","1","0.04","-","-","2","0.50","-","-","-","-","1","0.17","-","-","-","-"
"長崎県","733","10.47","9","0.20","20","0.45","103","2.34","284","6.45","18","0.41","25","0.57","9","0.20","14","0.32","-","-","1","0.02","2","0.25","7","0.88","1","0.08","-","-","-","-","-","-","-","-"
"熊本県","1162","14.53","27","0.54","16","0.32","88","1.76","528","10.56","18","0.36","26","0.52","7","0.14","26","0.52","3","0.06","13","0.26","-","-","13","1.44","-","-","-","-","-","-","-","-","-","-"
"大分県","563","9.71","20","0.56","44","1.22","68","1.89","606","16.83","29","0.81","5","0.14","1","0.03","22","0.61","1","0.03","45","1.25","-","-","3","0.60","-","-","-","-","1","0.09","-","-","-","-"
"宮崎県","345","5.85","13","0.36","38","1.06","110","3.06","362","10.06","30","0.83","13","0.36","17","0.47","29","0.81","2","0.06","2","0.06","-","-","13","2.17","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","904","9.83","13","0.24","71","1.31","119","2.20","370","6.85","35","0.65","8","0.15","10","0.19","17","0.31","6","0.11","10","0.19","-","-","11","1.57","-","-","-","-","2","0.17","-","-","-","-"
"沖縄県","556","9.59","3","0.09","4","0.12","61","1.79","102","3.00","32","0.94","16","0.47","26","0.76","15","0.44","2","0.06","1","0.03","-","-","6","0.67","-","-","1","0.14","1","0.14","1","0.14","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
