"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年40週(10月02日～10月08日)","2017年10月11日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1047","0.21","6155","","1377","0.44","5269","1.67","9933","3.15","724","0.23","6676","2.12","136","0.04","1311","0.42","32","0.01","1541","0.49","1052","0.33","5","0.01","587","0.85","10","0.02","16","0.03","153","0.32","7","0.01","3","0.01"
"北海道","15","0.07","151","","241","1.73","392","2.82","169","1.22","36","0.26","180","1.29","2","0.01","42","0.30","3","0.02","41","0.29","13","0.09","-","-","10","0.34","-","-","1","0.04","10","0.43","-","-","-","-"
"青森県","-","-","64","","4","0.10","33","0.79","66","1.57","2","0.05","103","2.45","1","0.02","20","0.48","-","-","17","0.40","39","0.93","-","-","-","-","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","6","0.09","56","","5","0.13","104","2.60","94","2.35","5","0.13","113","2.83","11","0.28","15","0.38","-","-","21","0.53","51","1.28","-","-","3","0.21","-","-","1","0.05","10","0.53","-","-","-","-"
"宮城県","22","0.23","64","","11","0.19","87","1.50","221","3.81","8","0.14","256","4.41","6","0.10","40","0.69","-","-","27","0.47","15","0.26","-","-","6","0.50","-","-","-","-","7","0.58","-","-","-","-"
"秋田県","1","0.02","48","","14","0.40","23","0.66","46","1.31","2","0.06","38","1.09","3","0.09","13","0.37","-","-","35","1.00","1","0.03","-","-","2","0.29","-","-","-","-","25","3.13","-","-","-","-"
"山形県","-","-","93","","38","1.27","110","3.67","55","1.83","4","0.13","76","2.53","8","0.27","27","0.90","-","-","26","0.87","7","0.23","-","-","13","1.63","-","-","-","-","4","0.40","-","-","-","-"
"福島県","1","0.01","94","","2","0.04","65","1.41","98","2.13","9","0.20","187","4.07","4","0.09","24","0.52","-","-","25","0.54","18","0.39","-","-","16","1.33","-","-","-","-","2","0.29","-","-","-","-"
"茨城県","10","0.08","99","","22","0.29","99","1.32","242","3.23","27","0.36","336","4.48","4","0.05","10","0.13","-","-","47","0.63","5","0.07","-","-","15","0.88","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","6","0.08","82","","13","0.27","37","0.77","78","1.63","5","0.10","145","3.02","1","0.02","29","0.60","-","-","5","0.10","13","0.27","1","0.08","20","1.67","-","-","-","-","5","0.71","-","-","-","-"
"群馬県","3","0.03","92","","14","0.24","123","2.12","142","2.45","8","0.14","71","1.22","11","0.19","16","0.28","-","-","40","0.69","35","0.60","-","-","22","1.57","-","-","-","-","7","0.88","-","-","-","-"
"埼玉県","42","0.17","175","","81","0.50","359","2.23","636","3.95","49","0.30","649","4.03","6","0.04","80","0.50","3","0.02","124","0.77","34","0.21","-","-","51","1.24","-","-","3","0.30","2","0.20","-","-","-","-"
"千葉県","35","0.16","212","","43","0.32","277","2.07","356","2.66","28","0.21","437","3.26","3","0.02","39","0.29","3","0.02","127","0.95","27","0.20","-","-","21","0.64","1","0.11","-","-","5","0.56","-","-","-","-"
"東京都","54","0.13","279","","82","0.32","461","1.77","882","3.39","46","0.18","849","3.27","11","0.04","125","0.48","1","0.00","191","0.73","41","0.16","-","-","19","0.50","2","0.08","-","-","1","0.04","2","0.08","-","-"
"神奈川県","68","0.21","149","","66","0.31","369","1.76","636","3.03","45","0.21","761","3.62","21","0.10","89","0.42","1","0.00","158","0.75","80","0.38","1","0.02","58","1.18","-","-","1","0.10","4","0.40","-","-","-","-"
"新潟県","7","0.08","170","","30","0.53","93","1.63","105","1.84","11","0.19","88","1.54","2","0.04","19","0.33","3","0.05","46","0.81","26","0.46","-","-","11","1.10","-","-","1","0.08","2","0.15","-","-","-","-"
"富山県","-","-","39","","18","0.62","32","1.10","128","4.41","1","0.03","40","1.38","-","-","5","0.17","-","-","10","0.34","4","0.14","1","0.14","1","0.14","-","-","-","-","1","0.20","-","-","-","-"
"石川県","-","-","65","","11","0.38","51","1.76","77","2.66","3","0.10","63","2.17","1","0.03","14","0.48","-","-","19","0.66","-","-","-","-","4","0.57","-","-","-","-","5","1.00","-","-","-","-"
"福井県","1","0.03","56","","4","0.18","50","2.27","70","3.18","5","0.23","56","2.55","1","0.05","14","0.64","-","-","9","0.41","1","0.05","-","-","-","-","1","0.17","-","-","-","-","1","0.17","-","-"
