"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年11週(03月09日～03月15日)","2020年03月18日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6379","1.29","768","0.24","945","0.30","7328","2.31","9090","2.87","1110","0.35","290","0.09","829","0.26","841","0.27","55","0.02","157","0.05","5","0.01","189","0.27","13","0.03","11","0.02","203","0.43","1","0.00","10","0.02"
"北海道","220","0.99","12","0.09","42","0.30","243","1.75","106","0.76","49","0.35","-","-","57","0.41","17","0.12","1","0.01","4","0.03","-","-","11","0.38","-","-","-","-","7","0.30","-","-","2","0.09"
"青森県","177","2.72","8","0.19","10","0.24","97","2.31","124","2.95","10","0.24","6","0.14","21","0.50","11","0.26","-","-","3","0.07","-","-","2","0.18","-","-","-","-","6","1.00","-","-","-","-"
"岩手県","372","5.64","11","0.27","5","0.12","155","3.78","124","3.02","15","0.37","16","0.39","9","0.22","13","0.32","1","0.02","6","0.15","-","-","4","0.29","1","0.05","-","-","1","0.05","-","-","-","-"
"宮城県","108","1.15","34","0.59","19","0.33","192","3.31","179","3.09","28","0.48","15","0.26","8","0.14","13","0.22","-","-","3","0.05","-","-","-","-","-","-","-","-","9","0.75","1","0.08","-","-"
"秋田県","109","2.02","1","0.03","7","0.20","31","0.89","59","1.69","3","0.09","15","0.43","3","0.09","5","0.14","-","-","-","-","-","-","-","-","-","-","-","-","3","0.38","-","-","-","-"
"山形県","80","1.74","9","0.30","14","0.47","161","5.37","98","3.27","17","0.57","1","0.03","14","0.47","12","0.40","-","-","1","0.03","-","-","3","0.38","-","-","-","-","3","0.30","-","-","-","-"
"福島県","41","0.49","28","0.56","17","0.34","168","3.36","144","2.88","17","0.34","9","0.18","29","0.58","15","0.30","-","-","2","0.04","-","-","5","0.38","-","-","-","-","2","0.29","-","-","1","0.14"
"茨城県","61","0.51","13","0.17","26","0.35","150","2.00","174","2.32","22","0.29","2","0.03","9","0.12","18","0.24","1","0.01","5","0.07","-","-","9","0.53","-","-","-","-","6","0.50","-","-","-","-"
"栃木県","27","0.36","9","0.19","2","0.04","52","1.08","59","1.23","11","0.23","2","0.04","11","0.23","15","0.31","-","-","4","0.08","-","-","1","0.08","-","-","-","-","9","1.29","-","-","-","-"
"群馬県","89","1.02","3","0.06","19","0.35","110","2.04","141","2.61","13","0.24","6","0.11","9","0.17","19","0.35","-","-","4","0.07","-","-","2","0.13","1","0.11","-","-","13","1.44","-","-","-","-"
"埼玉県","361","1.41","21","0.13","54","0.34","405","2.52","570","3.54","105","0.65","15","0.09","16","0.10","35","0.22","1","0.01","10","0.06","2","0.05","9","0.22","-","-","-","-","7","0.64","-","-","-","-"
"千葉県","170","0.79","16","0.12","22","0.16","397","2.96","281","2.10","57","0.43","8","0.06","16","0.12","16","0.12","2","0.01","7","0.05","-","-","14","0.40","-","-","-","-","5","0.63","-","-","-","-"
"東京都","372","0.90","42","0.16","38","0.15","549","2.11","867","3.33","102","0.39","20","0.08","23","0.09","71","0.27","6","0.02","9","0.03","-","-","8","0.22","1","0.04","1","0.04","6","0.25","-","-","-","-"
"神奈川県","351","0.98","41","0.18","40","0.17","428","1.85","504","2.18","76","0.33","12","0.05","20","0.09","70","0.30","-","-","10","0.04","-","-","35","0.70","-","-","-","-","2","0.18","-","-","-","-"
"新潟県","29","0.32","42","0.74","29","0.51","329","5.77","147","2.58","27","0.47","1","0.02","7","0.12","17","0.30","-","-","3","0.05","1","0.10","1","0.10","-","-","-","-","6","0.46","-","-","-","-"
"富山県","72","1.50","1","0.03","18","0.62","199","6.86","121","4.17","10","0.34","3","0.10","14","0.48","9","0.31","2","0.07","-","-","-","-","1","0.14","-","-","1","0.20","6","1.20","-","-","-","-"
"石川県","139","2.90","6","0.21","7","0.24","189","6.52","95","3.28","13","0.45","2","0.07","7","0.24","7","0.24","-","-","-","-","-","-","-","-","-","-","-","-","4","0.80","-","-","-","-"
"福井県","48","1.30","7","0.30","5","0.22","107","4.65","127","5.52","5","0.22","1","0.04","24","1.04","6","0.26","-","-","2","0.09","-","-","-","-","-","-","1","0.17","-","-","-","-","-","-"
"山梨県","49","1.20","-","-","3","0.13","29","1.21","65","2.71","10","0.42","-","-","5","0.21","1","0.04","-","-","1","0.04","-","-","8","0.89","1","0.10","-","-","4","0.40","-","-","-","-"
"長野県","118","1.36","13","0.24","7","0.13","72","1.33","247","4.57","17","0.31","4","0.07","26","0.48","23","0.43","1","0.02","3","0.06","-","-","2","0.18","-","-","-","-","2","0.18","-","-","1","0.09"
"岐阜県","123","1.41","14","0.26","17","0.32","43","0.81","92","1.74","8","0.15","1","0.02","9","0.17","5","0.09","1","0.02","-","-","-","-","-","-","-","-","-","-","2","0.40","-","-","-","-"
"静岡県","63","0.45","10","0.11","28","0.31","207","2.33","235","2.64","32","0.36","2","0.02","14","0.16","12","0.13","-","-","3","0.03","-","-","4","0.18","-","-","2","0.20","6","0.60","-","-","-","-"
"愛知県","288","1.48","34","0.19","43","0.24","273","1.50","407","2.24","31","0.17","9","0.05","24","0.13","41","0.23","-","-","4","0.02","-","-","2","0.06","-","-","-","-","6","0.40","-","-","1","0.07"
"三重県","138","1.94","19","0.42","22","0.49","72","1.60","136","3.02","16","0.36","-","-","35","0.78","11","0.24","-","-","-","-","-","-","-","-","3","0.33","-","-","2","0.22","-","-","-","-"
"滋賀県","77","1.48","1","0.03","5","0.16","50","1.61","62","2.00","2","0.06","1","0.03","10","0.32","8","0.26","-","-","-","-","-","-","1","0.13","-","-","1","0.14","6","0.86","-","-","-","-"
"京都府","315","2.50","8","0.10","6","0.08","124","1.61","142","1.84","14","0.18","11","0.14","32","0.42","19","0.25","1","0.01","-","-","-","-","2","0.11","-","-","-","-","11","1.57","-","-","-","-"
"大阪府","759","2.53","46","0.23","53","0.27","371","1.88","498","2.53","51","0.26","10","0.05","29","0.15","45","0.23","3","0.02","15","0.08","-","-","8","0.15","1","0.06","1","0.06","1","0.06","-","-","-","-"
"兵庫県","399","2.03","41","0.32","41","0.32","143","1.13","373","2.94","27","0.21","1","0.01","29","0.23","31","0.24","3","0.02","5","0.04","1","0.03","10","0.29","1","0.07","-","-","16","1.14","-","-","-","-"
"奈良県","100","1.82","13","0.38","9","0.26","46","1.35","89","2.62","13","0.38","1","0.03","10","0.29","8","0.24","-","-","1","0.03","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"和歌山県","30","0.61","15","0.50","8","0.27","50","1.67","60","2.00","8","0.27","7","0.23","10","0.33","5","0.17","1","0.03","-","-","-","-","3","0.75","2","0.18","-","-","2","0.18","-","-","-","-"
"鳥取県","35","1.21","6","0.32","4","0.21","75","3.95","81","4.26","7","0.37","1","0.05","16","0.84","3","0.16","-","-","-","-","-","-","2","0.40","-","-","-","-","2","0.40","-","-","-","-"
"島根県","32","0.84","6","0.26","3","0.13","41","1.78","75","3.26","5","0.22","1","0.04","10","0.43","3","0.13","-","-","-","-","-","-","-","-","-","-","1","0.13","2","0.25","-","-","-","-"
"岡山県","188","2.24","3","0.06","15","0.28","69","1.28","165","3.06","14","0.26","1","0.02","18","0.33","13","0.24","2","0.04","2","0.04","1","0.08","1","0.08","-","-","-","-","2","0.40","-","-","-","-"
