"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2012年44週(10月29日～11月04日)","2012年11月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","369","0.07","3092","","609","0.19","3859","1.23","17562","5.58","2487","0.79","1718","0.55","120","0.04","1705","0.54","77","0.02","319","0.10","1058","0.34","3","0.00","274","0.40","4","0.01","21","0.04","614","1.31","24","0.05"
"北海道","23","0.10","175","","49","0.34","379","2.65","286","2.00","151","1.06","127","0.89","-","-","52","0.36","9","0.06","13","0.09","29","0.20","-","-","6","0.21","1","0.04","-","-","29","1.26","-","-"
"青森県","1","0.02","49","","2","0.05","38","0.93","70","1.71","43","1.05","18","0.44","3","0.07","15","0.37","-","-","2","0.05","12","0.29","-","-","1","0.09","-","-","-","-","27","4.50","-","-"
"岩手県","-","-","67","","4","0.10","29","0.73","151","3.78","42","1.05","112","2.80","11","0.28","15","0.38","-","-","10","0.25","45","1.13","-","-","6","0.43","-","-","-","-","80","4.21","-","-"
"宮城県","1","0.01","24","","3","0.05","78","1.34","358","6.17","64","1.10","61","1.05","3","0.05","34","0.59","-","-","5","0.09","45","0.78","-","-","1","0.08","-","-","-","-","39","3.25","-","-"
"秋田県","3","0.05","28","","5","0.14","15","0.43","100","2.86","23","0.66","94","2.69","-","-","18","0.51","-","-","2","0.06","14","0.40","-","-","2","0.29","-","-","-","-","6","0.75","-","-"
"山形県","-","-","63","","20","0.67","69","2.30","88","2.93","85","2.83","86","2.87","1","0.03","17","0.57","-","-","6","0.20","41","1.37","-","-","1","0.13","-","-","1","0.10","12","1.20","-","-"
"福島県","8","0.10","101","","2","0.04","46","0.96","145","3.02","41","0.85","98","2.04","1","0.02","22","0.46","1","0.02","4","0.08","11","0.23","-","-","3","0.25","-","-","1","0.14","18","2.57","1","0.14"
"茨城県","4","0.03","29","","4","0.05","63","0.84","322","4.29","22","0.29","76","1.01","4","0.05","27","0.36","2","0.03","3","0.04","7","0.09","-","-","9","0.53","-","-","-","-","17","1.31","-","-"
"栃木県","3","0.04","52","","3","0.06","37","0.77","69","1.44","19","0.40","64","1.33","1","0.02","19","0.40","2","0.04","-","-","11","0.23","-","-","4","0.33","-","-","-","-","20","2.86","1","0.14"
