"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2012年47週(11月19日～11月25日)","2012年11月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1096","0.22","3303","","1001","0.32","4961","1.57","41041","13.02","4601","1.46","1455","0.46","134","0.04","1587","0.50","60","0.02","188","0.06","998","0.32","6","0.01","328","0.48","7","0.01","17","0.04","494","1.06","22","0.05"
"北海道","19","0.08","274","","107","0.75","338","2.36","634","4.43","265","1.85","70","0.49","3","0.02","47","0.33","8","0.06","4","0.03","10","0.07","-","-","8","0.28","-","-","-","-","20","0.87","1","0.04"
"青森県","-","-","63","","6","0.15","51","1.24","199","4.85","53","1.29","17","0.41","-","-","17","0.41","-","-","-","-","4","0.10","-","-","2","0.18","-","-","-","-","23","3.83","-","-"
"岩手県","5","0.08","52","","2","0.05","46","1.15","398","9.95","112","2.80","44","1.10","8","0.20","11","0.28","-","-","2","0.05","40","1.00","-","-","6","0.43","-","-","-","-","35","1.84","-","-"
"宮城県","7","0.08","32","","18","0.31","103","1.78","766","13.21","117","2.02","49","0.84","1","0.02","31","0.53","-","-","6","0.10","50","0.86","-","-","2","0.17","-","-","-","-","40","3.33","-","-"
"秋田県","11","0.20","44","","14","0.40","34","0.97","175","5.00","47","1.34","49","1.40","1","0.03","10","0.29","-","-","4","0.11","28","0.80","-","-","4","0.57","-","-","-","-","10","1.25","-","-"
"山形県","10","0.21","47","","30","1.00","85","2.83","263","8.77","88","2.93","68","2.27","2","0.07","16","0.53","-","-","3","0.10","56","1.87","-","-","3","0.38","-","-","2","0.20","10","1.00","-","-"
"福島県","26","0.33","103","","4","0.08","69","1.44","330","6.88","74","1.54","71","1.48","7","0.15","25","0.52","1","0.02","6","0.13","13","0.27","-","-","11","0.92","-","-","-","-","26","3.71","4","0.57"
"茨城県","8","0.07","25","","19","0.25","97","1.29","574","7.65","64","0.85","126","1.68","4","0.05","26","0.35","1","0.01","-","-","11","0.15","-","-","14","0.82","-","-","-","-","5","0.38","-","-"
"栃木県","31","0.41","81","","5","0.10","54","1.13","195","4.06","46","0.96","61","1.27","2","0.04","19","0.40","1","0.02","2","0.04","11","0.23","-","-","2","0.17","-","-","-","-","18","2.57","1","0.14"
"群馬県","12","0.12","67","","2","0.03","53","0.88","430","7.17","53","0.88","15","0.25","2","0.03","33","0.55","2","0.03","4","0.07","21","0.35","-","-","10","0.71","1","0.13","2","0.25","26","3.25","-","-"
"埼玉県","106","0.44","145","","38","0.24","297","1.89","2145","13.66","239","1.52","133","0.85","3","0.02","95","0.61","2","0.01","5","0.03","43","0.27","-","-","16","0.38","1","0.11","2","0.22","37","4.11","2","0.22"
"千葉県","59","0.29","47","","17","0.13","256","1.94","1626","12.32","189","1.43","66","0.50","9","0.07","57","0.43","3","0.02","9","0.07","61","0.46","-","-","17","0.49","-","-","-","-","12","1.33","2","0.22"
"東京都","100","0.24","150","","99","0.38","521","1.98","4179","15.89","336","1.28","124","0.47","6","0.02","152","0.58","2","0.01","21","0.08","56","0.21","2","0.05","14","0.36","-","-","3","0.12","18","0.72","1","0.04"
"神奈川県","46","0.14","86","","56","0.28","298","1.47","2739","13.49","233","1.15","126","0.62","9","0.04","125","0.62","2","0.01","11","0.05","54","0.27","1","0.02","53","1.18","2","0.22","-","-","6","0.67","-","-"
"新潟県","5","0.05","234","","30","0.50","173","2.88","403","6.72","121","2.02","50","0.83","4","0.07","33","0.55","4","0.07","8","0.13","17","0.28","-","-","6","0.60","-","-","-","-","8","0.62","7","0.54"
"富山県","2","0.04","20","","7","0.24","70","2.41","573","19.76","59","2.03","7","0.24","4","0.14","7","0.24","-","-","2","0.07","4","0.14","-","-","1","0.14","-","-","-","-","8","1.60","-","-"
"石川県","1","0.02","17","","7","0.24","65","2.24","447","15.41","32","1.10","21","0.72","1","0.03","13","0.45","-","-","-","-","9","0.31","-","-","1","0.14","-","-","-","-","9","1.80","-","-"
"福井県","11","0.34","39","","4","0.18","45","2.05","513","23.32","39","1.77","13","0.59","-","-","18","0.82","-","-","-","-","10","0.45","-","-","3","1.00","-","-","-","-","3","0.50","-","-"
"山梨県","-","-","7","","6","0.25","25","1.04","182","7.58","28","1.17","13","0.54","-","-","8","0.33","-","-","-","-","1","0.04","-","-","1","0.11","-","-","-","-","2","0.20","1","0.10"
"長野県","31","0.35","70","","2","0.04","94","1.71","687","12.49","115","2.09","7","0.13","4","0.07","18","0.33","-","-","1","0.02","3","0.05","-","-","11","1.00","-","-","-","-","23","2.09","-","-"
"岐阜県","45","0.52","80","","13","0.25","44","0.83","573","10.81","38","0.72","1","0.02","6","0.11","15","0.28","-","-","2","0.04","29","0.55","-","-","1","0.09","-","-","-","-","11","2.20","-","-"
"静岡県","41","0.29","85","","14","0.16","124","1.39","1169","13.13","130","1.46","8","0.09","-","-","53","0.60","-","-","-","-","14","0.16","-","-","7","0.32","-","-","-","-","9","0.90","1","0.10"
"愛知県","40","0.21","202","","27","0.15","175","0.97","2390","13.20","167","0.92","4","0.02","10","0.06","88","0.49","6","0.03","1","0.01","52","0.29","-","-","10","0.29","-","-","-","-","20","1.43","-","-"
"三重県","2","0.03","54","","21","0.47","47","1.04","552","12.27","66","1.47","3","0.07","3","0.07","27","0.60","-","-","-","-","24","0.53","-","-","-","-","-","-","-","-","5","0.56","-","-"
"滋賀県","7","0.13","43","","6","0.19","37","1.16","383","11.97","27","0.84","-","-","1","0.03","14","0.44","-","-","4","0.13","4","0.13","-","-","2","0.25","-","-","-","-","8","1.14","-","-"
"京都府","8","0.07","52","","8","0.11","83","1.14","1062","14.55","81","1.11","1","0.01","1","0.01","21","0.29","1","0.01","5","0.07","8","0.11","-","-","5","0.28","-","-","-","-","-","-","-","-"
"大阪府","40","0.13","236","","55","0.28","358","1.80","3370","16.93","221","1.11","24","0.12","4","0.02","96","0.48","4","0.02","10","0.05","34","0.17","-","-","8","0.15","-","-","1","0.06","10","0.59","1","0.06"
"兵庫県","8","0.04","126","","21","0.16","117","0.91","1932","14.98","169","1.31","3","0.02","6","0.05","51","0.40","-","-","1","0.01","10","0.08","-","-","4","0.11","-","-","2","0.18","11","1.00","1","0.09"
"奈良県","-","-","26","","8","0.23","23","0.66","457","13.06","30","0.86","10","0.29","2","0.06","10","0.29","-","-","1","0.03","3","0.09","1","0.11","4","0.44","-","-","-","-","2","0.33","-","-"
"和歌山県","4","0.08","35","","2","0.06","30","0.97","310","10.00","44","1.42","1","0.03","-","-","12","0.39","-","-","-","-","3","0.10","1","0.25","2","0.50","-","-","-","-","10","0.91","-","-"
"鳥取県","1","0.03","23","","1","0.05","41","2.16","75","3.95","21","1.11","2","0.11","-","-","8","0.42","-","-","5","0.26","1","0.05","-","-","-","-","-","-","-","-","6","1.20","-","-"
"島根県","3","0.08","45","","6","0.26","11","0.48","168","7.30","23","1.00","-","-","-","-","15","0.65","-","-","3","0.13","4","0.17","-","-","-","-","-","-","-","-","9","1.13","-","-"
"岡山県","1","0.01","49","","6","0.11","32","0.59","897","16.61","94","1.74","10","0.19","2","0.04","30","0.56","-","-","5","0.09","9","0.17","-","-","5","0.42","-","-","-","-","2","0.40","-","-"
"広島県","47","0.41","93","","27","0.38","102","1.42","718","9.97","110","1.53","1","0.01","1","0.01","39","0.54","2","0.03","-","-","17","0.24","-","-","5","0.26","-","-","1","0.05","4","0.19","-","-"
"山口県","-","-","80","","16","0.33","160","3.33","649","13.52","88","1.83","2","0.04","4","0.08","37","0.77","1","0.02","12","0.25","5","0.10","-","-","-","-","-","-","-","-","5","0.56","-","-"
"徳島県","6","0.16","43","","6","0.26","45","1.96","250","10.87","71","3.09","2","0.09","3","0.13","23","1.00","1","0.04","-","-","2","0.09","-","-","-","-","-","-","-","-","2","0.40","-","-"
"香川県","1","0.02","110","","5","0.17","15","0.50","379","12.63","35","1.17","10","0.33","1","0.03","16","0.53","-","-","14","0.47","8","0.27","-","-","-","-","-","-","-","-","-","-","-","-"
"愛媛県","4","0.07","90","","6","0.16","81","2.19","801","21.65","93","2.51","3","0.08","5","0.14","21","0.57","-","-","5","0.14","17","0.46","1","0.13","8","1.00","-","-","-","-","1","0.17","-","-"
"高知県","3","0.06","21","","-","-","18","0.60","200","6.67","59","1.97","1","0.03","4","0.13","14","0.47","3","0.10","3","0.10","5","0.17","-","-","-","-","1","0.13","-","-","3","0.38","-","-"
"福岡県","23","0.12","48","","67","0.56","223","1.86","1993","16.61","205","1.71","37","0.31","1","0.01","94","0.78","14","0.12","5","0.04","75","0.63","-","-","12","0.46","-","-","-","-","1","0.07","-","-"
"佐賀県","149","3.82","15","","41","1.78","41","1.78","288","12.52","74","3.22","2","0.09","-","-","18","0.78","-","-","-","-","10","0.43","-","-","2","0.50","-","-","-","-","2","0.33","-","-"
"長崎県","2","0.03","65","","17","0.39","76","1.73","487","11.07","94","2.14","14","0.32","1","0.02","14","0.32","1","0.02","3","0.07","27","0.61","-","-","6","0.75","-","-","-","-","-","-","-","-"
"熊本県","-","-","23","","33","0.69","67","1.40","964","20.08","83","1.73","33","0.69","1","0.02","31","0.65","-","-","5","0.10","13","0.27","-","-","13","1.44","1","0.07","-","-","5","0.33","-","-"
"大分県","-","-","22","","11","0.31","68","1.89","769","21.36","56","1.56","16","0.44","3","0.08","16","0.44","1","0.03","4","0.11","63","1.75","-","-","1","0.20","-","-","1","0.09","8","0.73","-","-"
"宮崎県","-","-","21","","62","1.72","93","2.58","1123","31.19","100","2.78","41","1.14","-","-","33","0.92","-","-","4","0.11","16","0.44","-","-","12","2.00","-","-","-","-","1","0.14","-","-"
"鹿児島県","4","0.04","9","","38","0.69","72","1.31","1493","27.15","77","1.40","82","1.49","3","0.05","20","0.36","-","-","3","0.05","31","0.56","-","-","10","1.43","-","-","-","-","9","0.75","-","-"
"沖縄県","167","2.88","4","","11","0.32","4","0.12","131","3.85","35","1.03","14","0.41","2","0.06","10","0.29","-","-","5","0.15","12","0.35","-","-","26","2.60","1","0.14","3","0.43","11","1.57","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
