"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年18週(04月29日～05月05日)","2019年05月09日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4703","1.02","696","0.24","590","0.20","2255","0.77","6401","2.20","606","0.21","1001","0.34","663","0.23","540","0.19","157","0.05","151","0.05","2","0.00","146","0.23","5","0.01","5","0.01","60","0.13","1","0.00","280","0.59"
"北海道","349","1.75","43","0.36","36","0.30","150","1.26","213","1.79","33","0.28","3","0.03","31","0.26","9","0.08","2","0.02","-","-","-","-","2","0.08","-","-","1","0.05","3","0.14","-","-","15","0.68"
"青森県","114","1.75","4","0.10","6","0.14","18","0.43","49","1.17","5","0.12","16","0.38","16","0.38","7","0.17","-","-","5","0.12","-","-","3","0.27","-","-","-","-","1","0.17","-","-","6","1.00"
"岩手県","180","2.77","8","0.20","2","0.05","58","1.45","160","4.00","17","0.43","-","-","6","0.15","11","0.28","-","-","2","0.05","-","-","5","0.36","-","-","-","-","2","0.11","-","-","15","0.79"
"宮城県","69","0.74","8","0.14","12","0.21","52","0.90","102","1.76","8","0.14","1","0.02","12","0.21","2","0.03","-","-","-","-","-","-","-","-","-","-","-","-","4","0.33","-","-","2","0.17"
"秋田県","249","6.38","3","0.13","1","0.04","14","0.58","34","1.42","6","0.25","-","-","1","0.04","1","0.04","-","-","-","-","-","-","1","0.25","-","-","-","-","1","0.13","-","-","-","-"
"山形県","38","1.31","10","0.50","-","-","16","0.80","48","2.40","-","-","1","0.05","9","0.45","1","0.05","-","-","-","-","-","-","1","0.20","1","0.10","-","-","2","0.20","-","-","3","0.30"
"福島県","256","3.08","22","0.44","11","0.22","71","1.42","67","1.34","20","0.40","24","0.48","14","0.28","10","0.20","-","-","4","0.08","-","-","5","0.38","-","-","-","-","-","-","-","-","9","1.29"
"茨城県","107","0.89","18","0.24","8","0.11","105","1.40","165","2.20","23","0.31","6","0.08","50","0.67","19","0.25","1","0.01","4","0.05","-","-","18","1.06","-","-","1","0.08","5","0.38","-","-","3","0.23"
"栃木県","51","0.67","11","0.23","7","0.15","40","0.83","51","1.06","12","0.25","10","0.21","18","0.38","10","0.21","1","0.02","3","0.06","-","-","8","0.67","-","-","-","-","-","-","-","-","7","1.00"
"群馬県","33","0.75","2","0.09","2","0.09","13","0.57","52","2.26","12","0.52","1","0.04","9","0.39","5","0.22","-","-","3","0.13","-","-","5","0.83","-","-","-","-","2","0.25","-","-","18","2.25"
"埼玉県","209","0.92","25","0.18","17","0.12","127","0.91","336","2.42","44","0.32","5","0.04","68","0.49","31","0.22","1","0.01","11","0.08","-","-","4","0.11","-","-","1","0.09","-","-","-","-","7","0.64"
"千葉県","137","0.67","22","0.17","26","0.20","137","1.05","156","1.20","22","0.17","8","0.06","43","0.33","7","0.05","1","0.01","2","0.02","-","-","1","0.03","-","-","1","0.11","1","0.11","-","-","5","0.56"
