"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年46週(11月11日～11月17日)","2019年11月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9107","1.84","1828","0.58","1599","0.50","8190","2.58","12951","4.08","1290","0.41","3673","1.16","1745","0.55","1249","0.39","509","0.16","264","0.08","3","0.00","418","0.60","8","0.02","11","0.02","246","0.51","2","0.00","2","0.00"
"北海道","1013","4.60","205","1.50","67","0.49","510","3.72","285","2.08","67","0.49","128","0.93","102","0.74","37","0.27","16","0.12","5","0.04","-","-","25","0.86","-","-","-","-","36","1.57","-","-","-","-"
"青森県","191","2.94","31","0.74","5","0.12","48","1.14","113","2.69","22","0.52","114","2.71","17","0.40","16","0.38","3","0.07","3","0.07","-","-","8","0.73","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","123","1.86","44","1.07","10","0.24","131","3.20","196","4.78","18","0.44","77","1.88","16","0.39","19","0.46","14","0.34","-","-","-","-","4","0.29","-","-","-","-","7","0.37","-","-","-","-"
"宮城県","203","2.16","28","0.48","34","0.59","241","4.16","207","3.57","48","0.83","152","2.62","18","0.31","24","0.41","9","0.16","4","0.07","-","-","11","0.92","1","0.08","1","0.08","9","0.75","-","-","-","-"
"秋田県","198","3.67","33","0.94","6","0.17","29","0.83","56","1.60","15","0.43","34","0.97","1","0.03","5","0.14","3","0.09","3","0.09","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-"
"山形県","109","2.37","15","0.50","32","1.07","161","5.37","72","2.40","35","1.17","29","0.97","11","0.37","28","0.93","10","0.33","1","0.03","-","-","1","0.13","-","-","-","-","5","0.50","-","-","-","-"
"福島県","174","2.10","64","1.28","32","0.64","186","3.72","83","1.66","8","0.16","37","0.74","55","1.10","28","0.56","15","0.30","7","0.14","-","-","24","1.85","-","-","-","-","4","0.57","-","-","-","-"
"茨城県","166","1.38","19","0.25","39","0.52","194","2.59","234","3.12","49","0.65","58","0.77","30","0.40","23","0.31","8","0.11","10","0.13","-","-","18","1.06","-","-","-","-","5","0.42","-","-","-","-"
"栃木県","77","1.01","28","0.58","5","0.10","60","1.25","119","2.48","14","0.29","49","1.02","19","0.40","32","0.67","5","0.10","2","0.04","-","-","4","0.33","-","-","1","0.14","3","0.43","-","-","-","-"
"群馬県","79","0.90","28","0.52","29","0.54","123","2.28","401","7.43","6","0.11","47","0.87","22","0.41","30","0.56","9","0.17","5","0.09","-","-","7","0.47","-","-","-","-","12","1.33","-","-","-","-"
"埼玉県","269","1.04","63","0.39","94","0.58","586","3.60","680","4.17","111","0.68","188","1.15","55","0.34","71","0.44","17","0.10","18","0.11","-","-","16","0.39","-","-","2","0.18","8","0.73","-","-","-","-"
"千葉県","427","2.00","30","0.22","47","0.35","489","3.65","450","3.36","61","0.46","208","1.55","54","0.40","46","0.34","20","0.15","10","0.07","-","-","18","0.51","-","-","-","-","8","0.89","-","-","-","-"
