"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年16週(04月13日～04月19日)","2015年04月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","10185","2.06","776","","1037","0.33","9067","2.87","21582","6.84","1272","0.40","2439","0.77","2302","0.73","1785","0.57","42","0.01","224","0.07","1234","0.39","7","0.01","300","0.44","11","0.02","17","0.04","111","0.24","2","0.00","223","0.47"
"北海道","479","2.11","48","","91","0.64","536","3.75","644","4.50","38","0.27","38","0.27","90","0.63","54","0.38","3","0.02","-","-","188","1.31","-","-","13","0.46","-","-","-","-","6","0.26","-","-","15","0.65"
"青森県","72","1.11","16","","8","0.19","88","2.10","160","3.81","11","0.26","31","0.74","31","0.74","29","0.69","1","0.02","1","0.02","4","0.10","-","-","5","0.45","1","0.17","1","0.17","5","0.83","-","-","2","0.33"
"岩手県","237","3.65","6","","7","0.18","117","2.93","231","5.78","11","0.28","-","-","12","0.30","20","0.50","-","-","2","0.05","2","0.05","-","-","6","0.43","-","-","-","-","5","0.26","-","-","3","0.16"
"宮城県","143","1.51","5","","18","0.31","162","2.75","334","5.66","23","0.39","12","0.20","56","0.95","42","0.71","-","-","-","-","11","0.19","-","-","7","0.58","-","-","-","-","5","0.42","-","-","4","0.33"
"秋田県","126","2.38","3","","10","0.29","50","1.47","87","2.56","16","0.47","1","0.03","4","0.12","14","0.41","-","-","-","-","9","0.26","-","-","3","0.43","-","-","-","-","7","0.88","-","-","1","0.13"
"山形県","295","6.15","10","","33","1.10","159","5.30","372","12.40","15","0.50","16","0.53","13","0.43","22","0.73","-","-","-","-","19","0.63","-","-","-","-","-","-","-","-","1","0.10","-","-","4","0.40"
"福島県","335","4.35","22","","20","0.43","114","2.48","240","5.22","10","0.22","32","0.70","58","1.26","31","0.67","-","-","1","0.02","23","0.50","-","-","2","0.17","-","-","-","-","3","0.43","-","-","10","1.43"
"茨城県","193","1.61","3","","15","0.20","243","3.24","438","5.84","19","0.25","11","0.15","73","0.97","34","0.45","-","-","2","0.03","16","0.21","-","-","6","0.35","-","-","-","-","2","0.15","-","-","3","0.23"
"栃木県","72","0.95","3","","9","0.19","107","2.23","114","2.38","16","0.33","23","0.48","49","1.02","23","0.48","1","0.02","-","-","8","0.17","-","-","1","0.08","-","-","-","-","3","0.43","-","-","1","0.14"
"群馬県","171","1.74","2","","12","0.20","192","3.20","442","7.37","15","0.25","34","0.57","48","0.80","40","0.67","-","-","6","0.10","32","0.53","-","-","17","1.21","-","-","-","-","1","0.13","-","-","17","2.13"
"埼玉県","337","1.34","17","","43","0.27","471","2.98","1156","7.32","77","0.49","41","0.26","211","1.34","98","0.62","2","0.01","7","0.04","88","0.56","1","0.02","22","0.52","1","0.10","-","-","4","0.40","-","-","10","1.00"
"千葉県","490","2.33","11","","52","0.39","433","3.23","687","5.13","35","0.26","15","0.11","168","1.25","67","0.50","-","-","3","0.02","61","0.46","-","-","16","0.47","-","-","1","0.11","1","0.11","1","0.11","2","0.22"
"東京都","618","1.50","37","","47","0.18","887","3.36","2208","8.36","135","0.51","38","0.14","397","1.50","147","0.56","6","0.02","13","0.05","59","0.22","1","0.03","19","0.49","-","-","1","0.04","6","0.24","-","-","5","0.20"
"神奈川県","399","1.21","18","","44","0.21","474","2.29","1347","6.51","118","0.57","47","0.23","265","1.28","130","0.63","1","0.00","3","0.01","41","0.20","3","0.06","26","0.55","2","0.22","1","0.11","1","0.11","-","-","6","0.67"
"新潟県","368","3.91","26","","37","0.63","319","5.41","430","7.29","38","0.64","14","0.24","50","0.85","33","0.56","-","-","2","0.03","25","0.42","-","-","3","0.30","-","-","-","-","3","0.23","-","-","1","0.08"
"富山県","197","4.10","4","","13","0.45","135","4.66","245","8.45","13","0.45","33","1.14","5","0.17","19","0.66","-","-","2","0.07","12","0.41","-","-","1","0.14","-","-","-","-","3","0.60","-","-","2","0.40"
"石川県","168","3.50","12","","9","0.31","168","5.79","290","10.00","14","0.48","2","0.07","42","1.45","18","0.62","-","-","1","0.03","39","1.34","-","-","2","0.29","-","-","-","-","5","1.00","-","-","6","1.20"
"福井県","97","3.03","2","","24","1.09","85","3.86","246","11.18","5","0.23","38","1.73","2","0.09","13","0.59","-","-","-","-","16","0.73","-","-","1","0.33","-","-","-","-","-","-","-","-","4","0.67"
"山梨県","49","1.23","-","","5","0.21","69","2.88","101","4.21","3","0.13","-","-","7","0.29","13","0.54","-","-","1","0.04","2","0.08","-","-","3","0.33","-","-","1","0.10","2","0.20","-","-","11","1.10"
"長野県","218","2.51","1","","5","0.09","142","2.63","329","6.09","13","0.24","-","-","21","0.39","17","0.31","-","-","-","-","5","0.09","-","-","4","0.36","-","-","1","0.09","4","0.36","-","-","8","0.73"
"岐阜県","114","1.31","2","","11","0.21","67","1.26","206","3.89","10","0.19","4","0.08","18","0.34","18","0.34","1","0.02","21","0.40","2","0.04","-","-","1","0.09","-","-","-","-","-","-","-","-","11","2.20"
"静岡県","301","2.17","11","","22","0.25","369","4.15","496","5.57","26","0.29","16","0.18","58","0.65","51","0.57","-","-","4","0.04","7","0.08","-","-","5","0.23","-","-","-","-","3","0.30","-","-","4","0.40"
"愛知県","394","2.02","11","","49","0.27","403","2.23","1070","5.91","48","0.27","37","0.20","39","0.22","92","0.51","1","0.01","24","0.13","40","0.22","-","-","7","0.21","-","-","-","-","5","0.36","-","-","8","0.57"
"三重県","103","1.43","1","","14","0.31","104","2.31","257","5.71","7","0.16","31","0.69","20","0.44","30","0.67","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","4","0.44","-","-","-","-"
