"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年10週(03月03日～03月09日)","2014年03月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","113410","22.93","874","","1069","0.34","6894","2.19","20555","6.52","3247","1.03","237","0.08","347","0.11","1359","0.43","28","0.01","54","0.02","748","0.24","8","0.01","303","0.44","8","0.02","9","0.02","122","0.26","10","0.02","80","0.17"
"北海道","6800","29.96","41","","46","0.32","520","3.64","338","2.36","175","1.22","5","0.03","3","0.02","45","0.31","-","-","1","0.01","15","0.10","-","-","12","0.41","-","-","-","-","7","0.30","-","-","1","0.04"
"青森県","2290","35.78","3","","8","0.20","43","1.05","235","5.73","33","0.80","-","-","5","0.12","12","0.29","-","-","-","-","6","0.15","-","-","1","0.09","-","-","-","-","7","1.17","-","-","1","0.17"
"岩手県","2423","37.86","2","","11","0.28","115","2.88","372","9.30","46","1.15","-","-","9","0.23","14","0.35","-","-","-","-","9","0.23","-","-","3","0.21","-","-","-","-","9","0.47","1","0.05","9","0.47"
"宮城県","3626","38.99","15","","17","0.29","165","2.84","412","7.10","59","1.02","-","-","40","0.69","31","0.53","-","-","-","-","10","0.17","-","-","2","0.17","-","-","-","-","11","0.92","1","0.08","1","0.08"
"秋田県","820","14.91","-","","8","0.23","39","1.11","156","4.46","29","0.83","-","-","5","0.14","3","0.09","-","-","1","0.03","5","0.14","-","-","1","0.14","-","-","-","-","4","0.50","-","-","1","0.13"
"山形県","1131","23.56","4","","10","0.33","212","7.07","426","14.20","22","0.73","1","0.03","4","0.13","21","0.70","-","-","-","-","13","0.43","-","-","4","0.50","-","-","-","-","1","0.10","2","0.20","3","0.30"
"福島県","1790","23.55","33","","11","0.24","109","2.42","206","4.58","41","0.91","1","0.02","9","0.20","21","0.47","-","-","-","-","31","0.69","-","-","7","0.58","-","-","-","-","8","1.14","-","-","-","-"
"茨城県","2184","18.20","5","","26","0.35","148","1.97","420","5.60","45","0.60","3","0.04","8","0.11","22","0.29","-","-","-","-","6","0.08","1","0.06","8","0.47","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","1533","20.17","9","","5","0.10","64","1.33","122","2.54","47","0.98","-","-","2","0.04","25","0.52","2","0.04","-","-","7","0.15","-","-","5","0.42","-","-","-","-","3","0.43","-","-","3","0.43"
"群馬県","1774","18.10","6","","16","0.27","123","2.05","205","3.42","31","0.52","1","0.02","-","-","28","0.47","-","-","3","0.05","5","0.08","-","-","9","0.69","-","-","-","-","2","0.25","-","-","2","0.25"
"埼玉県","6352","25.61","26","","42","0.27","430","2.74","866","5.52","136","0.87","4","0.03","18","0.11","79","0.50","2","0.01","-","-","30","0.19","2","0.05","8","0.19","-","-","-","-","4","0.40","1","0.10","1","0.10"
"千葉県","4946","23.22","21","","33","0.25","335","2.50","857","6.40","141","1.05","-","-","15","0.11","44","0.33","2","0.01","-","-","48","0.36","1","0.03","23","0.68","-","-","-","-","1","0.11","-","-","3","0.33"
"東京都","9419","22.75","34","","44","0.17","584","2.25","1272","4.89","215","0.83","11","0.04","41","0.16","123","0.47","3","0.01","2","0.01","29","0.11","-","-","15","0.39","2","0.08","1","0.04","5","0.20","1","0.04","4","0.16"
"神奈川県","7849","23.36","32","","19","0.09","334","1.60","1202","5.75","221","1.06","4","0.02","51","0.24","107","0.51","-","-","1","0.00","44","0.21","1","0.02","29","0.64","-","-","-","-","1","0.09","-","-","3","0.27"
"新潟県","3057","31.84","22","","30","0.49","332","5.44","542","8.89","102","1.67","1","0.02","67","1.10","28","0.46","-","-","-","-","6","0.10","1","0.10","6","0.60","-","-","-","-","3","0.23","1","0.08","1","0.08"
"富山県","896","18.67","5","","30","1.03","140","4.83","239","8.24","65","2.24","-","-","15","0.52","7","0.24","1","0.03","2","0.07","1","0.03","-","-","3","0.43","-","-","-","-","8","1.60","-","-","-","-"
"石川県","1303","27.15","8","","34","1.17","73","2.52","184","6.34","116","4.00","8","0.28","1","0.03","13","0.45","-","-","-","-","14","0.48","-","-","2","0.29","-","-","-","-","-","-","-","-","1","0.20"
"福井県","1246","38.94","13","","17","0.77","92","4.18","275","12.50","61","2.77","-","-","2","0.09","12","0.55","-","-","-","-","22","1.00","-","-","1","0.33","1","0.17","1","0.17","-","-","-","-","-","-"
