"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年26週(06月27日～07月03日)","2022年07月06日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","12","0.00","2931","0.93","1357","0.43","1030","0.33","15013","4.78","287","0.09","3062","0.97","49","0.02","1289","0.41","764","0.24","131","0.04","6","0.01","154","0.22","3","0.01","10","0.02","8","0.02","-","-","3","0.01"
"北海道","-","-","87","0.63","87","0.63","83","0.60","377","2.71","6","0.04","69","0.50","-","-","17","0.12","17","0.12","2","0.01","-","-","1","0.04","-","-","-","-","1","0.04","-","-","-","-"
"青森県","-","-","-","-","12","0.29","1","0.02","108","2.57","10","0.24","4","0.10","1","0.02","14","0.33","2","0.05","1","0.02","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","-","-","11","0.28","15","0.38","159","3.98","5","0.13","4","0.10","1","0.03","16","0.40","7","0.18","3","0.08","-","-","1","0.07","-","-","-","-","2","0.11","-","-","-","-"
"宮城県","-","-","-","-","22","0.39","9","0.16","291","5.11","7","0.12","31","0.54","-","-","44","0.77","6","0.11","2","0.04","-","-","2","0.17","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","34","1.00","5","0.15","4","0.12","62","1.82","-","-","20","0.59","-","-","6","0.18","2","0.06","1","0.03","-","-","1","0.14","-","-","-","-","-","-","-","-","1","0.13"
"山形県","-","-","-","-","29","1.00","4","0.14","107","3.69","3","0.10","5","0.17","-","-","15","0.52","3","0.10","1","0.03","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","17","0.34","25","0.50","17","0.34","118","2.36","4","0.08","23","0.46","1","0.02","33","0.66","3","0.06","3","0.06","-","-","6","0.46","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","1","0.01","23","0.31","20","0.27","235","3.13","1","0.01","128","1.71","1","0.01","17","0.23","60","0.80","1","0.01","-","-","13","0.76","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","7","0.15","12","0.25","19","0.40","98","2.04","4","0.08","43","0.90","6","0.13","30","0.63","9","0.19","2","0.04","-","-","5","0.42","-","-","1","0.14","-","-","-","-","-","-"
"群馬県","-","-","1","0.02","24","0.45","9","0.17","239","4.51","7","0.13","114","2.15","-","-","26","0.49","15","0.28","3","0.06","-","-","1","0.07","-","-","-","-","1","0.11","-","-","-","-"
"埼玉県","-","-","93","0.58","61","0.38","36","0.22","1039","6.45","21","0.13","209","1.30","5","0.03","60","0.37","44","0.27","8","0.05","2","0.05","11","0.28","-","-","-","-","-","-","-","-","-","-"
"千葉県","-","-","70","0.55","32","0.25","41","0.32","623","4.87","7","0.05","465","3.63","2","0.02","50","0.39","106","0.83","16","0.13","-","-","11","0.33","-","-","-","-","-","-","-","-","-","-"
"東京都","-","-","182","0.70","88","0.34","53","0.20","1441","5.54","33","0.13","315","1.21","5","0.02","113","0.43","131","0.50","10","0.04","-","-","6","0.16","-","-","1","0.04","-","-","-","-","-","-"
"神奈川県","-","-","185","0.84","69","0.31","52","0.24","1119","5.06","21","0.10","178","0.81","5","0.02","87","0.39","50","0.23","9","0.04","-","-","23","0.45","-","-","1","0.09","-","-","-","-","-","-"
"新潟県","-","-","3","0.05","48","0.86","40","0.71","243","4.34","25","0.45","154","2.75","2","0.04","18","0.32","43","0.77","2","0.04","-","-","1","0.10","1","0.08","-","-","-","-","-","-","-","-"
"富山県","-","-","1","0.03","17","0.59","3","0.10","105","3.62","1","0.03","44","1.52","1","0.03","17","0.59","4","0.14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","1","0.03","11","0.38","6","0.21","141","4.86","-","-","3","0.10","-","-","15","0.52","-","-","-","-","-","-","-","-","-","-","1","0.20","1","0.20","-","-","-","-"
"福井県","-","-","26","1.13","8","0.35","9","0.39","124","5.39","-","-","109","4.74","-","-","8","0.35","6","0.26","1","0.04","-","-","-","-","-","-","-","-","1","0.17","-","-","-","-"
"山梨県","-","-","-","-","-","-","-","-","93","3.88","4","0.17","18","0.75","1","0.04","8","0.33","17","0.71","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","-","-","12","0.22","4","0.07","335","6.20","11","0.20","22","0.41","-","-","16","0.30","7","0.13","2","0.04","-","-","2","0.18","-","-","-","-","-","-","-","-","-","-"
"岐阜県","-","-","137","2.58","17","0.32","3","0.06","160","3.02","2","0.04","2","0.04","-","-","13","0.25","1","0.02","3","0.06","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","17","0.19","53","0.60","10","0.11","441","4.96","11","0.12","58","0.65","3","0.03","33","0.37","41","0.46","1","0.01","-","-","3","0.14","-","-","1","0.10","-","-","-","-","-","-"
"愛知県","5","0.03","612","3.36","21","0.12","62","0.34","776","4.26","13","0.07","51","0.28","1","0.01","52","0.29","17","0.09","6","0.03","-","-","3","0.09","1","0.07","-","-","-","-","-","-","-","-"
"三重県","2","0.03","163","3.62","25","0.56","23","0.51","278","6.18","2","0.04","18","0.40","1","0.02","15","0.33","4","0.09","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"滋賀県","-","-","18","0.50","16","0.44","9","0.25","149","4.14","7","0.19","23","0.64","-","-","21","0.58","17","0.47","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","1","0.14"
"京都府","-","-","90","1.22","69","0.93","38","0.51","270","3.65","6","0.08","25","0.34","2","0.03","33","0.45","-","-","5","0.07","-","-","1","0.06","-","-","-","-","-","-","-","-","-","-"
"大阪府","1","0.00","524","2.67","123","0.63","57","0.29","1021","5.21","16","0.08","59","0.30","1","0.01","53","0.27","11","0.06","9","0.05","2","0.04","13","0.25","-","-","-","-","-","-","-","-","-","-"
"兵庫県","-","-","149","1.16","52","0.40","24","0.19","751","5.82","6","0.05","38","0.29","1","0.01","37","0.29","16","0.12","6","0.05","-","-","11","0.31","-","-","-","-","-","-","-","-","-","-"
"奈良県","-","-","32","0.94","17","0.50","16","0.47","194","5.71","3","0.09","6","0.18","1","0.03","19","0.56","4","0.12","2","0.06","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"和歌山県","-","-","20","0.67","12","0.40","7","0.23","90","3.00","3","0.10","2","0.07","-","-","9","0.30","-","-","-","-","-","-","1","0.25","-","-","-","-","-","-","-","-","-","-"
"鳥取県","-","-","1","0.05","5","0.26","17","0.89","51","2.68","1","0.05","28","1.47","2","0.11","4","0.21","9","0.47","-","-","-","-","2","0.40","-","-","-","-","-","-","-","-","-","-"
"島根県","-","-","63","2.86","11","0.50","5","0.23","125","5.68","-","-","41","1.86","-","-","17","0.77","3","0.14","1","0.05","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岡山県","1","0.01","5","0.09","21","0.39","6","0.11","277","5.13","6","0.11","26","0.48","1","0.02","24","0.44","4","0.07","1","0.02","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-"
