"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年22週(05月30日～06月05日)","2016年06月08日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","862","0.17","268","","2367","0.75","9212","2.92","18782","5.95","1345","0.43","592","0.19","1111","0.35","1985","0.63","82","0.03","1325","0.42","3489","1.11","7","0.01","457","0.66","12","0.03","24","0.05","259","0.55","4","0.01","97","0.21"
"北海道","108","0.48","23","","97","0.68","678","4.77","602","4.24","79","0.56","7","0.05","34","0.24","45","0.32","2","0.01","1","0.01","187","1.32","-","-","19","0.68","-","-","1","0.04","39","1.70","-","-","20","0.87"
"青森県","16","0.25","2","","28","0.67","60","1.43","244","5.81","22","0.52","1","0.02","16","0.38","28","0.67","-","-","1","0.02","16","0.38","-","-","9","0.82","-","-","-","-","7","1.17","-","-","8","1.33"
"岩手県","12","0.19","-","","17","0.43","108","2.70","223","5.58","16","0.40","1","0.03","2","0.05","23","0.58","-","-","1","0.03","28","0.70","-","-","7","0.50","-","-","4","0.21","9","0.47","-","-","10","0.53"
"宮城県","22","0.23","5","","38","0.64","204","3.46","384","6.51","40","0.68","4","0.07","5","0.08","37","0.63","-","-","7","0.12","32","0.54","-","-","-","-","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","26","0.48","-","","14","0.40","50","1.43","130","3.71","16","0.46","-","-","31","0.89","17","0.49","9","0.26","-","-","9","0.26","-","-","7","1.00","-","-","-","-","2","0.25","-","-","2","0.25"
"山形県","5","0.10","-","","21","0.70","146","4.87","237","7.90","5","0.17","1","0.03","37","1.23","14","0.47","-","-","1","0.03","82","2.73","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","54","0.70","10","","63","1.37","84","1.83","226","4.91","14","0.30","-","-","21","0.46","42","0.91","1","0.02","1","0.02","8","0.17","-","-","5","0.42","1","0.14","-","-","3","0.43","-","-","4","0.57"
"茨城県","11","0.09","2","","40","0.53","201","2.68","428","5.71","31","0.41","5","0.07","24","0.32","28","0.37","1","0.01","7","0.09","76","1.01","1","0.06","24","1.41","-","-","-","-","6","0.46","-","-","-","-"
"栃木県","2","0.03","3","","17","0.35","111","2.31","122","2.54","10","0.21","2","0.04","26","0.54","30","0.63","1","0.02","2","0.04","31","0.65","-","-","10","0.83","-","-","-","-","2","0.29","2","0.29","1","0.14"
"群馬県","1","0.01","-","","24","0.41","172","2.97","334","5.76","17","0.29","3","0.05","37","0.64","40","0.69","2","0.03","2","0.03","28","0.48","-","-","6","0.43","-","-","-","-","4","0.50","-","-","2","0.25"
