"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年04週(01月20日～01月26日)","2014年01月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","122618","24.81","2018","","1344","0.43","6898","2.19","38064","12.09","4569","1.45","408","0.13","412","0.13","1385","0.44","20","0.01","63","0.02","575","0.18","12","0.02","392","0.57","6","0.01","17","0.04","105","0.22","10","0.02","68","0.14"
"北海道","2591","11.41","99","","64","0.45","508","3.55","473","3.31","240","1.68","7","0.05","1","0.01","47","0.33","1","0.01","1","0.01","9","0.06","-","-","7","0.24","-","-","-","-","1","0.04","-","-","2","0.09"
"青森県","1373","21.45","8","","11","0.27","61","1.49","446","10.88","80","1.95","2","0.05","8","0.20","11","0.27","-","-","-","-","14","0.34","1","0.09","10","0.91","-","-","-","-","1","0.17","-","-","1","0.17"
"岩手県","467","7.30","7","","9","0.23","69","1.73","426","10.65","121","3.03","-","-","10","0.25","16","0.40","-","-","-","-","14","0.35","-","-","4","0.29","-","-","-","-","11","0.58","-","-","11","0.58"
"宮城県","1060","11.40","26","","9","0.16","194","3.34","953","16.43","54","0.93","1","0.02","45","0.78","43","0.74","-","-","-","-","14","0.24","-","-","-","-","-","-","-","-","9","0.75","-","-","5","0.42"
"秋田県","616","11.20","5","","7","0.20","50","1.43","258","7.37","34","0.97","-","-","-","-","6","0.17","-","-","-","-","4","0.11","-","-","3","0.43","-","-","-","-","3","0.38","-","-","3","0.38"
"山形県","566","11.79","8","","17","0.57","192","6.40","531","17.70","39","1.30","1","0.03","3","0.10","25","0.83","-","-","-","-","8","0.27","-","-","-","-","-","-","2","0.20","1","0.10","-","-","-","-"
"福島県","1251","16.46","48","","10","0.22","78","1.73","496","11.02","62","1.38","-","-","9","0.20","13","0.29","-","-","-","-","27","0.60","-","-","7","0.58","-","-","-","-","5","0.71","1","0.14","-","-"
"茨城県","2411","20.09","26","","10","0.13","143","1.91","1176","15.68","97","1.29","4","0.05","9","0.12","22","0.29","2","0.03","1","0.01","4","0.05","1","0.06","15","0.88","-","-","-","-","5","0.38","-","-","-","-"
"栃木県","1450","19.08","13","","9","0.19","49","1.02","506","10.54","74","1.54","2","0.04","-","-","20","0.42","-","-","-","-","4","0.08","-","-","13","1.08","-","-","1","0.14","3","0.43","2","0.29","-","-"
"群馬県","2632","26.86","24","","14","0.23","113","1.88","575","9.58","59","0.98","-","-","4","0.07","21","0.35","1","0.02","1","0.02","7","0.12","-","-","19","1.36","-","-","-","-","3","0.38","-","-","3","0.38"
"埼玉県","8322","33.69","48","","35","0.23","429","2.77","1908","12.31","225","1.45","8","0.05","23","0.15","72","0.46","1","0.01","1","0.01","25","0.16","1","0.02","15","0.36","-","-","-","-","4","0.40","1","0.10","-","-"
"千葉県","6406","30.08","47","","47","0.35","387","2.89","1775","13.25","179","1.34","15","0.11","16","0.12","59","0.44","1","0.01","-","-","46","0.34","-","-","20","0.59","-","-","1","0.13","1","0.13","-","-","7","0.88"
"東京都","12317","29.68","85","","57","0.22","622","2.37","3397","12.97","298","1.14","9","0.03","87","0.33","118","0.45","1","0.00","4","0.02","34","0.13","-","-","14","0.38","-","-","2","0.08","4","0.16","-","-","4","0.16"
"神奈川県","10558","31.52","47","","40","0.19","290","1.39","2656","12.77","252","1.21","15","0.07","48","0.23","100","0.48","-","-","-","-","29","0.14","1","0.02","39","0.93","-","-","-","-","1","0.10","-","-","3","0.30"
"新潟県","1439","14.99","60","","62","1.02","335","5.49","903","14.80","188","3.08","1","0.02","59","0.97","26","0.43","-","-","1","0.02","4","0.07","1","0.10","2","0.20","-","-","-","-","4","0.31","3","0.23","-","-"
"富山県","888","18.50","29","","27","0.93","93","3.21","587","20.24","44","1.52","2","0.07","34","1.17","8","0.28","-","-","3","0.10","-","-","-","-","12","1.71","-","-","-","-","6","1.20","-","-","-","-"
"石川県","759","15.81","28","","26","0.90","80","2.76","307","10.59","71","2.45","2","0.07","-","-","9","0.31","-","-","-","-","5","0.17","-","-","1","0.14","-","-","-","-","1","0.20","-","-","-","-"
"福井県","678","21.19","19","","23","1.05","78","3.55","420","19.09","36","1.64","4","0.18","-","-","12","0.55","-","-","-","-","24","1.09","-","-","1","0.33","1","0.17","-","-","-","-","-","-","-","-"
"山梨県","974","24.35","8","","1","0.04","26","1.08","281","11.71","7","0.29","1","0.04","-","-","6","0.25","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-","1","0.10","-","-","-","-"
"長野県","2320","26.67","34","","10","0.19","143","2.65","698","12.93","76","1.41","1","0.02","1","0.02","25","0.46","-","-","-","-","3","0.06","-","-","6","0.55","-","-","-","-","6","0.55","-","-","-","-"
"岐阜県","2183","25.09","32","","15","0.28","55","1.04","418","7.89","35","0.66","3","0.06","1","0.02","16","0.30","-","-","-","-","8","0.15","-","-","4","0.36","-","-","1","0.20","1","0.20","-","-","-","-"
"静岡県","3582","25.77","46","","34","0.38","112","1.26","1265","14.21","138","1.55","-","-","4","0.04","31","0.35","2","0.02","2","0.02","7","0.08","-","-","9","0.41","-","-","-","-","1","0.10","1","0.10","-","-"
"愛知県","5058","25.94","99","","94","0.52","265","1.46","1918","10.60","194","1.07","14","0.08","6","0.03","83","0.46","1","0.01","1","0.01","44","0.24","2","0.06","4","0.12","-","-","-","-","4","0.29","-","-","1","0.07"
"三重県","1635","22.71","25","","27","0.60","55","1.22","586","13.02","88","1.96","-","-","-","-","26","0.58","-","-","1","0.02","4","0.09","-","-","3","0.25","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","1660","31.32","13","","9","0.28","40","1.25","374","11.69","36","1.13","11","0.34","-","-","12","0.38","-","-","1","0.03","3","0.09","-","-","3","0.38","-","-","1","0.14","1","0.14","-","-","2","0.29"
"京都府","3007","24.65","20","","22","0.30","94","1.29","681","9.33","85","1.16","7","0.10","4","0.05","20","0.27","-","-","-","-","4","0.05","-","-","19","1.12","-","-","3","0.43","-","-","-","-","2","0.29"
"大阪府","7876","25.65","157","","67","0.34","443","2.24","1976","9.98","276","1.39","8","0.04","2","0.01","92","0.46","3","0.02","6","0.03","21","0.11","1","0.02","13","0.25","-","-","1","0.06","1","0.06","-","-","2","0.12"
"兵庫県","5119","25.85","54","","44","0.34","130","1.02","1477","11.54","177","1.38","8","0.06","9","0.07","37","0.29","1","0.01","-","-","9","0.07","-","-","21","0.60","1","0.09","-","-","1","0.09","-","-","2","0.18"
"奈良県","1147","21.24","19","","11","0.32","41","1.21","301","8.85","34","1.00","1","0.03","1","0.03","2","0.06","-","-","1","0.03","3","0.09","-","-","1","0.11","-","-","1","0.17","-","-","-","-","2","0.33"
"和歌山県","940","18.80","13","","6","0.19","20","0.65","176","5.68","46","1.48","2","0.06","-","-","5","0.16","-","-","3","0.10","-","-","1","0.25","2","0.50","-","-","-","-","4","0.36","-","-","1","0.09"
"鳥取県","334","11.52","20","","23","1.21","82","4.32","220","11.58","13","0.68","1","0.05","2","0.11","7","0.37","-","-","-","-","-","-","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-"
"島根県","472","12.42","10","","43","1.87","38","1.65","299","13.00","41","1.78","-","-","-","-","16","0.70","-","-","-","-","1","0.04","-","-","-","-","-","-","1","0.13","2","0.25","-","-","1","0.13"
"岡山県","2053","24.73","15","","24","0.45","44","0.83","549","10.36","77","1.45","3","0.06","2","0.04","21","0.40","-","-","-","-","4","0.08","1","0.08","10","0.83","-","-","-","-","-","-","-","-","1","0.20"
"広島県","1796","15.62","67","","69","0.96","119","1.65","938","13.03","86","1.19","3","0.04","-","-","30","0.42","-","-","-","-","16","0.22","-","-","14","0.74","-","-","1","0.05","1","0.05","-","-","5","0.24"
"山口県","1149","16.90","108","","15","0.32","168","3.57","649","13.81","84","1.79","6","0.13","1","0.02","29","0.62","-","-","1","0.02","5","0.11","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"徳島県","859","22.61","36","","5","0.22","21","0.91","260","11.30","26","1.13","-","-","-","-","17","0.74","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","610","12.45","23","","18","0.60","38","1.27","452","15.07","38","1.27","1","0.03","2","0.07","5","0.17","-","-","1","0.03","2","0.07","-","-","-","-","-","-","-","-","1","0.20","-","-","1","0.20"
"愛媛県","981","16.08","26","","28","0.76","85","2.30","511","13.81","70","1.89","3","0.08","1","0.03","29","0.78","-","-","1","0.03","5","0.14","-","-","20","2.50","-","-","-","-","-","-","-","-","-","-"
