"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年34週(08月20日～08月26日)","2018年08月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","169","0.03","4191","1.34","1037","0.33","3458","1.11","10186","3.26","707","0.23","3105","0.99","988","0.32","1414","0.45","4896","1.57","442","0.14","8","0.01","757","1.10","7","0.01","24","0.05","99","0.21","3","0.01","6","0.01"
"北海道","4","0.02","89","0.64","46","0.33","225","1.61","222","1.59","59","0.42","550","3.93","8","0.06","46","0.33","339","2.42","8","0.06","-","-","14","0.50","1","0.04","-","-","6","0.26","-","-","-","-"
"青森県","-","-","31","0.74","3","0.07","30","0.71","98","2.33","5","0.12","91","2.17","6","0.14","15","0.36","87","2.07","15","0.36","-","-","1","0.09","-","-","-","-","6","1.00","-","-","-","-"
"岩手県","-","-","60","1.50","11","0.28","43","1.08","129","3.23","11","0.28","52","1.30","31","0.78","19","0.48","62","1.55","7","0.18","-","-","9","0.64","-","-","-","-","2","0.11","-","-","-","-"
"宮城県","-","-","68","1.15","18","0.31","52","0.88","173","2.93","22","0.37","81","1.37","44","0.75","36","0.61","238","4.03","7","0.12","-","-","1","0.08","-","-","-","-","5","0.42","-","-","-","-"
"秋田県","-","-","27","0.77","16","0.46","13","0.37","66","1.89","7","0.20","14","0.40","-","-","7","0.20","48","1.37","3","0.09","1","0.14","3","0.43","-","-","1","0.13","20","2.50","-","-","-","-"
"山形県","-","-","25","0.83","8","0.27","37","1.23","96","3.20","2","0.07","30","1.00","8","0.27","16","0.53","166","5.53","3","0.10","-","-","8","1.00","-","-","-","-","3","0.30","-","-","-","-"
"福島県","1","0.01","68","1.36","11","0.22","55","1.10","63","1.26","10","0.20","24","0.48","3","0.06","35","0.70","142","2.84","3","0.06","-","-","21","1.62","-","-","-","-","-","-","-","-","-","-"
"茨城県","5","0.04","60","0.80","17","0.23","59","0.79","189","2.52","7","0.09","44","0.59","13","0.17","18","0.24","104","1.39","6","0.08","-","-","21","1.24","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","3","0.04","26","0.54","9","0.19","29","0.60","59","1.23","11","0.23","14","0.29","9","0.19","19","0.40","47","0.98","3","0.06","-","-","3","0.25","1","0.14","1","0.14","3","0.43","-","-","-","-"
"群馬県","-","-","31","0.58","13","0.25","70","1.32","144","2.72","9","0.17","58","1.09","6","0.11","22","0.42","141","2.66","12","0.23","-","-","17","1.13","-","-","-","-","4","0.44","-","-","1","0.11"
"埼玉県","-","-","142","0.90","52","0.33","206","1.30","568","3.59","27","0.17","122","0.77","57","0.36","68","0.43","240","1.52","14","0.09","-","-","48","1.26","-","-","3","0.27","1","0.09","-","-","-","-"
"千葉県","2","0.01","129","0.98","62","0.47","185","1.41","309","2.36","37","0.28","96","0.73","64","0.49","64","0.49","110","0.84","13","0.10","2","0.06","37","1.06","-","-","2","0.22","1","0.11","-","-","-","-"
"東京都","4","0.01","378","1.52","59","0.24","314","1.27","831","3.35","57","0.23","201","0.81","275","1.11","126","0.51","406","1.64","13","0.05","1","0.03","50","1.39","-","-","-","-","5","0.20","-","-","-","-"
"神奈川県","6","0.02","223","1.11","46","0.23","204","1.01","557","2.77","36","0.18","164","0.82","271","1.35","78","0.39","356","1.77","22","0.11","-","-","87","1.74","-","-","2","0.20","-","-","-","-","-","-"
"新潟県","6","0.07","90","1.58","43","0.75","67","1.18","196","3.44","21","0.37","18","0.32","19","0.33","34","0.60","79","1.39","11","0.19","1","0.10","9","0.90","1","0.08","1","0.08","2","0.15","1","0.08","-","-"
"富山県","-","-","19","0.66","8","0.28","22","0.76","110","3.79","8","0.28","13","0.45","2","0.07","13","0.45","65","2.24","1","0.03","-","-","2","0.29","-","-","1","0.20","2","0.40","1","0.20","-","-"
"石川県","-","-","45","1.55","4","0.14","54","1.86","103","3.55","14","0.48","14","0.48","9","0.31","8","0.28","50","1.72","4","0.14","-","-","-","-","-","-","1","0.20","2","0.40","-","-","-","-"
"福井県","-","-","31","1.41","7","0.32","28","1.27","74","3.36","14","0.64","21","0.95","1","0.05","6","0.27","27","1.23","9","0.41","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-"
"山梨県","2","0.05","12","0.50","-","-","18","0.75","34","1.42","1","0.04","16","0.67","8","0.33","9","0.38","38","1.58","3","0.13","-","-","7","0.78","1","0.10","-","-","3","0.30","-","-","1","0.10"
"長野県","-","-","18","0.35","22","0.42","55","1.06","185","3.56","2","0.04","22","0.42","4","0.08","18","0.35","141","2.71","4","0.08","-","-","3","0.27","1","0.09","-","-","-","-","-","-","-","-"
