"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年07週(02月10日～02月16日)","2014年02月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","139162","28.18","1273","","1119","0.36","5498","1.75","19581","6.22","3329","1.06","290","0.09","241","0.08","1134","0.36","23","0.01","46","0.01","631","0.20","4","0.01","370","0.54","7","0.01","14","0.03","94","0.20","8","0.02","70","0.15"
"北海道","9671","42.60","39","","39","0.27","505","3.53","294","2.06","158","1.10","10","0.07","4","0.03","33","0.23","-","-","-","-","5","0.03","-","-","11","0.38","1","0.04","-","-","6","0.26","-","-","2","0.09"
"青森県","2280","35.63","4","","11","0.27","55","1.34","182","4.44","59","1.44","1","0.02","10","0.24","11","0.27","-","-","-","-","9","0.22","-","-","10","0.91","-","-","-","-","3","0.50","-","-","2","0.33"
"岩手県","1764","27.56","2","","4","0.10","72","1.80","307","7.68","45","1.13","-","-","3","0.08","19","0.48","-","-","-","-","8","0.20","-","-","3","0.21","-","-","-","-","9","0.47","-","-","10","0.53"
"宮城県","2305","24.78","14","","11","0.19","124","2.14","462","7.97","62","1.07","2","0.03","24","0.41","19","0.33","1","0.02","-","-","5","0.09","-","-","2","0.17","-","-","-","-","11","0.92","-","-","4","0.33"
"秋田県","1045","19.00","2","","11","0.31","41","1.17","207","5.91","18","0.51","1","0.03","4","0.11","7","0.20","-","-","-","-","2","0.06","-","-","1","0.14","-","-","-","-","4","0.50","-","-","1","0.13"
"山形県","1235","25.73","2","","15","0.50","122","4.07","304","10.13","20","0.67","3","0.10","2","0.07","19","0.63","-","-","-","-","8","0.27","-","-","-","-","-","-","-","-","2","0.20","-","-","-","-"
"福島県","2331","30.67","45","","8","0.18","70","1.56","184","4.09","55","1.22","1","0.02","5","0.11","23","0.51","-","-","4","0.09","37","0.82","-","-","9","0.75","-","-","-","-","3","0.43","-","-","1","0.14"
"茨城県","2777","23.14","13","","11","0.15","116","1.55","600","8.00","78","1.04","1","0.01","10","0.13","18","0.24","-","-","1","0.01","-","-","-","-","25","1.47","1","0.08","-","-","3","0.23","-","-","-","-"
"栃木県","1843","24.25","9","","6","0.13","28","0.58","200","4.17","27","0.56","-","-","1","0.02","20","0.42","-","-","-","-","2","0.04","-","-","9","0.75","-","-","-","-","4","0.57","-","-","-","-"
"群馬県","3300","33.67","12","","7","0.12","73","1.22","240","4.00","50","0.83","-","-","1","0.02","21","0.35","-","-","-","-","7","0.12","-","-","17","1.21","-","-","-","-","1","0.13","-","-","2","0.25"
"埼玉県","8225","33.30","35","","41","0.26","283","1.80","891","5.68","162","1.03","4","0.03","13","0.08","58","0.37","-","-","3","0.02","24","0.15","-","-","6","0.15","-","-","1","0.10","6","0.60","-","-","-","-"
"千葉県","6323","29.69","28","","21","0.16","262","1.97","678","5.10","114","0.86","3","0.02","12","0.09","38","0.29","-","-","2","0.02","42","0.32","-","-","22","0.69","-","-","-","-","1","0.11","-","-","7","0.78"
"東京都","11727","28.46","38","","40","0.15","374","1.44","1353","5.22","184","0.71","16","0.06","29","0.11","78","0.30","6","0.02","4","0.02","34","0.13","-","-","11","0.30","-","-","3","0.12","4","0.16","1","0.04","2","0.08"
"神奈川県","9962","29.65","26","","14","0.07","224","1.08","1012","4.87","196","0.94","8","0.04","26","0.13","77","0.37","2","0.01","-","-","29","0.14","-","-","26","0.58","-","-","1","0.10","1","0.10","-","-","7","0.70"
"新潟県","2845","29.64","36","","46","0.75","259","4.25","564","9.25","103","1.69","1","0.02","44","0.72","29","0.48","1","0.02","1","0.02","3","0.05","-","-","8","0.80","-","-","-","-","3","0.23","1","0.08","-","-"
"富山県","937","19.52","7","","33","1.14","97","3.34","317","10.93","30","1.03","-","-","12","0.41","7","0.24","-","-","2","0.07","2","0.07","-","-","6","0.86","-","-","-","-","1","0.20","-","-","-","-"
"石川県","922","19.21","34","","25","0.86","76","2.62","168","5.79","83","2.86","10","0.34","2","0.07","7","0.24","-","-","-","-","5","0.17","-","-","1","0.14","-","-","-","-","-","-","1","0.20","-","-"
"福井県","1168","36.50","31","","29","1.32","75","3.41","242","11.00","39","1.77","-","-","2","0.09","9","0.41","-","-","-","-","28","1.27","-","-","-","-","1","0.17","2","0.33","-","-","-","-","-","-"
"山梨県","657","16.43","6","","4","0.17","19","0.79","91","3.79","13","0.54","2","0.08","1","0.04","4","0.17","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","2741","31.51","15","","9","0.17","93","1.72","296","5.48","50","0.93","5","0.09","3","0.06","9","0.17","-","-","-","-","2","0.04","-","-","11","1.00","-","-","-","-","2","0.18","-","-","1","0.09"
"岐阜県","2455","28.22","4","","17","0.32","46","0.87","259","4.89","21","0.40","-","-","1","0.02","14","0.26","-","-","-","-","9","0.17","-","-","4","0.36","-","-","-","-","-","-","-","-","1","0.20"
"静岡県","3426","24.65","28","","18","0.20","111","1.25","598","6.72","78","0.88","1","0.01","4","0.04","34","0.38","-","-","1","0.01","6","0.07","-","-","13","0.59","-","-","-","-","2","0.20","1","0.10","-","-"
"愛知県","7165","36.74","56","","74","0.41","217","1.20","932","5.15","106","0.59","13","0.07","-","-","69","0.38","-","-","1","0.01","51","0.28","-","-","13","0.38","-","-","-","-","3","0.21","1","0.07","2","0.14"
"三重県","2447","33.99","8","","16","0.36","29","0.64","285","6.33","59","1.31","1","0.02","1","0.02","17","0.38","-","-","-","-","8","0.18","-","-","3","0.25","-","-","1","0.11","1","0.11","-","-","-","-"
