"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年53週(12月28日～01月03日)","2016年01月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4290","0.89","3173","","1024","0.33","3995","1.29","13852","4.49","1456","0.47","136","0.04","985","0.32","645","0.21","17","0.01","44","0.01","1715","0.56","5","0.01","262","0.39","8","0.02","11","0.02","205","0.43","5","0.01","42","0.09"
"北海道","613","2.71","142","","70","0.49","334","2.35","319","2.25","53","0.37","10","0.07","124","0.87","22","0.15","2","0.01","7","0.05","169","1.19","-","-","3","0.10","-","-","-","-","7","0.30","-","-","2","0.09"
"青森県","35","0.54","27","","14","0.33","29","0.69","77","1.83","17","0.40","4","0.10","8","0.19","7","0.17","-","-","-","-","6","0.14","-","-","10","0.91","-","-","1","0.17","2","0.33","-","-","-","-"
"岩手県","36","0.55","28","","6","0.15","88","2.20","155","3.88","18","0.45","1","0.03","6","0.15","6","0.15","-","-","-","-","13","0.33","-","-","9","0.64","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","43","0.45","42","","18","0.31","102","1.73","264","4.47","28","0.47","1","0.02","10","0.17","19","0.32","-","-","-","-","5","0.08","-","-","2","0.17","-","-","-","-","7","0.58","-","-","-","-"
"秋田県","400","7.55","20","","10","0.29","15","0.44","90","2.65","5","0.15","-","-","35","1.03","1","0.03","-","-","-","-","1","0.03","-","-","4","0.57","-","-","-","-","3","0.38","-","-","-","-"
"山形県","12","0.26","17","","17","0.59","106","3.66","134","4.62","7","0.24","1","0.03","32","1.10","5","0.17","-","-","-","-","34","1.17","-","-","2","0.29","-","-","-","-","1","0.10","-","-","-","-"
