"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年14週(04月04日～04月10日)","2016年04月13日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","34672","7.02","456","","716","0.23","5820","1.85","16861","5.35","1086","0.34","74","0.02","1061","0.34","1413","0.45","46","0.01","68","0.02","2568","0.81","13","0.02","395","0.57","14","0.03","20","0.04","156","0.33","6","0.01","319","0.68"
"北海道","2050","9.11","7","","26","0.18","472","3.32","345","2.43","46","0.32","5","0.04","79","0.56","42","0.30","1","0.01","-","-","197","1.39","-","-","9","0.32","-","-","-","-","3","0.13","-","-","11","0.48"
"青森県","823","12.66","-","","13","0.31","75","1.79","163","3.88","9","0.21","-","-","5","0.12","17","0.40","-","-","1","0.02","23","0.55","-","-","3","0.27","2","0.33","1","0.17","3","0.50","-","-","9","1.50"
"岩手県","772","12.06","4","","5","0.13","175","4.38","272","6.80","8","0.20","-","-","3","0.08","12","0.30","-","-","-","-","12","0.30","-","-","5","0.36","-","-","-","-","5","0.26","-","-","5","0.26"
"宮城県","1037","10.92","4","","9","0.15","114","1.93","257","4.36","19","0.32","-","-","4","0.07","35","0.59","1","0.02","-","-","23","0.39","-","-","1","0.08","1","0.08","-","-","1","0.08","-","-","-","-"
"秋田県","672","12.44","-","","5","0.14","40","1.14","121","3.46","6","0.17","-","-","47","1.34","8","0.23","2","0.06","-","-","1","0.03","-","-","1","0.14","-","-","-","-","5","0.63","-","-","5","0.63"
"山形県","490","10.21","-","","8","0.27","116","3.87","161","5.37","5","0.17","1","0.03","45","1.50","27","0.90","-","-","-","-","88","2.93","-","-","-","-","-","-","-","-","1","0.10","-","-","1","0.10"
"福島県","807","10.48","4","","11","0.24","70","1.52","143","3.11","11","0.24","-","-","19","0.41","38","0.83","1","0.02","-","-","10","0.22","-","-","10","0.83","-","-","-","-","-","-","-","-","1","0.14"
"茨城県","557","4.64","3","","10","0.13","111","1.48","344","4.59","37","0.49","-","-","15","0.20","21","0.28","-","-","1","0.01","51","0.68","-","-","16","0.94","-","-","-","-","2","0.15","-","-","1","0.08"
"栃木県","347","4.57","2","","5","0.10","63","1.31","113","2.35","12","0.25","-","-","23","0.48","24","0.50","-","-","-","-","20","0.42","-","-","2","0.17","-","-","-","-","3","0.43","-","-","2","0.29"
"群馬県","360","3.79","-","","4","0.07","132","2.28","235","4.05","19","0.33","1","0.02","22","0.38","25","0.43","7","0.12","1","0.02","14","0.24","-","-","8","0.57","-","-","-","-","2","0.25","-","-","3","0.38"
"埼玉県","1206","4.86","9","","30","0.19","322","2.05","697","4.44","90","0.57","4","0.03","32","0.20","74","0.47","2","0.01","2","0.01","152","0.97","1","0.02","22","0.54","-","-","1","0.10","2","0.20","-","-","2","0.20"
