"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年49週(12月03日～12月09日)","2018年12月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","8438","1.70","1609","0.51","2085","0.66","9682","3.07","27974","8.86","1905","0.60","1943","0.62","3026","0.96","1317","0.42","335","0.11","398","0.13","11","0.02","655","0.94","11","0.02","15","0.03","178","0.37","3","0.01","19","0.04"
"北海道","882","3.96","278","1.99","98","0.70","769","5.49","368","2.63","89","0.64","51","0.36","27","0.19","36","0.26","24","0.17","7","0.05","-","-","11","0.39","-","-","-","-","37","1.61","-","-","-","-"
"青森県","108","1.66","14","0.33","25","0.60","46","1.10","162","3.86","27","0.64","13","0.31","22","0.52","11","0.26","1","0.02","13","0.31","-","-","1","0.09","1","0.17","-","-","14","2.33","-","-","-","-"
"岩手県","27","0.42","50","1.28","44","1.13","143","3.67","163","4.18","15","0.38","74","1.90","75","1.92","12","0.31","2","0.05","29","0.74","-","-","16","1.14","-","-","-","-","7","0.37","-","-","-","-"
"宮城県","62","0.65","31","0.53","53","0.90","230","3.90","425","7.20","51","0.86","60","1.02","324","5.49","31","0.53","8","0.14","7","0.12","-","-","2","0.17","-","-","-","-","5","0.42","-","-","-","-"
"秋田県","61","1.13","14","0.40","22","0.63","50","1.43","88","2.51","41","1.17","4","0.11","16","0.46","11","0.31","10","0.29","-","-","-","-","1","0.14","-","-","-","-","18","2.25","-","-","-","-"
"山形県","33","0.70","43","1.43","35","1.17","106","3.53","271","9.03","23","0.77","24","0.80","28","0.93","22","0.73","3","0.10","-","-","-","-","12","1.50","-","-","1","0.10","4","0.40","-","-","1","0.10"
"福島県","59","0.71","61","1.22","28","0.56","186","3.72","290","5.80","36","0.72","31","0.62","39","0.78","25","0.50","9","0.18","7","0.14","-","-","19","1.46","-","-","-","-","2","0.29","-","-","-","-"
"茨城県","145","1.21","35","0.47","33","0.44","167","2.23","438","5.84","44","0.59","44","0.59","43","0.57","17","0.23","12","0.16","1","0.01","-","-","19","1.12","1","0.08","-","-","7","0.54","-","-","-","-"
"栃木県","26","0.34","43","0.90","10","0.21","148","3.08","301","6.27","10","0.21","23","0.48","36","0.75","21","0.44","3","0.06","1","0.02","-","-","4","0.33","-","-","-","-","4","0.57","-","-","1","0.14"
"群馬県","81","0.92","20","0.37","56","1.04","132","2.44","627","11.61","26","0.48","32","0.59","23","0.43","24","0.44","5","0.09","6","0.11","1","0.07","16","1.07","-","-","2","0.22","1","0.11","-","-","-","-"
"埼玉県","406","1.58","58","0.36","82","0.51","805","4.97","1788","11.04","149","0.92","187","1.15","312","1.93","79","0.49","20","0.12","15","0.09","1","0.02","36","0.88","-","-","2","0.18","2","0.18","-","-","-","-"
