"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年02週(01月09日～01月15日)","2017年01月18日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","75576","15.25","1176","","906","0.29","4585","1.45","20506","6.48","1366","0.43","447","0.14","297","0.09","1208","0.38","21","0.01","103","0.03","2694","0.85","11","0.02","410","0.59","9","0.02","13","0.03","341","0.72","10","0.02","27","0.06"
"北海道","2181","9.65","80","","51","0.36","277","1.95","367","2.58","101","0.71","5","0.04","9","0.06","41","0.29","1","0.01","2","0.01","103","0.73","1","0.03","8","0.28","-","-","1","0.04","12","0.52","-","-","2","0.09"
"青森県","643","10.05","11","","8","0.20","35","0.85","265","6.46","7","0.17","9","0.22","4","0.10","11","0.27","-","-","4","0.10","12","0.29","-","-","9","0.82","1","0.17","-","-","8","1.33","-","-","2","0.33"
"岩手県","692","10.65","6","","19","0.48","58","1.45","264","6.60","13","0.33","2","0.05","2","0.05","19","0.48","-","-","-","-","15","0.38","-","-","5","0.36","-","-","-","-","7","0.37","-","-","-","-"
"宮城県","1190","12.53","10","","12","0.20","100","1.69","274","4.64","28","0.47","4","0.07","3","0.05","27","0.46","1","0.02","2","0.03","9","0.15","-","-","4","0.33","-","-","-","-","9","0.75","-","-","-","-"
"秋田県","884","16.37","9","","6","0.17","42","1.20","119","3.40","8","0.23","11","0.31","1","0.03","4","0.11","-","-","1","0.03","6","0.17","-","-","-","-","-","-","-","-","5","0.63","-","-","-","-"
"山形県","542","11.29","5","","4","0.13","101","3.37","200","6.67","16","0.53","1","0.03","-","-","19","0.63","-","-","6","0.20","47","1.57","-","-","2","0.25","-","-","-","-","4","0.40","-","-","1","0.10"
"福島県","1143","14.84","14","","9","0.20","80","1.74","274","5.96","29","0.63","2","0.04","16","0.35","25","0.54","1","0.02","1","0.02","12","0.26","-","-","9","0.75","-","-","-","-","8","1.14","-","-","7","1.00"
"茨城県","2217","18.48","10","","9","0.12","75","1.00","467","6.23","36","0.48","7","0.09","5","0.07","13","0.17","-","-","1","0.01","31","0.41","-","-","21","1.24","-","-","-","-","8","0.62","-","-","-","-"
"栃木県","956","12.58","8","","7","0.15","62","1.29","183","3.81","15","0.31","2","0.04","-","-","21","0.44","-","-","1","0.02","7","0.15","-","-","10","0.83","-","-","-","-","7","1.00","2","0.29","-","-"
"群馬県","1649","17.36","9","","12","0.21","131","2.26","399","6.88","25","0.43","7","0.12","10","0.17","26","0.45","-","-","2","0.03","35","0.60","-","-","15","1.07","-","-","-","-","9","1.13","-","-","-","-"
"埼玉県","5093","20.21","32","","35","0.22","301","1.87","1001","6.22","95","0.59","11","0.07","10","0.06","64","0.40","1","0.01","2","0.01","116","0.72","1","0.02","16","0.39","-","-","-","-","6","0.60","1","0.10","-","-"
"千葉県","4309","20.04","16","","10","0.07","276","2.04","795","5.89","52","0.39","13","0.10","10","0.07","47","0.35","1","0.01","-","-","36","0.27","2","0.06","23","0.66","-","-","1","0.11","5","0.56","-","-","-","-"
"東京都","6295","15.17","23","","66","0.25","348","1.32","1667","6.34","98","0.37","22","0.08","41","0.16","125","0.48","-","-","1","0.00","121","0.46","-","-","14","0.36","-","-","-","-","6","0.24","3","0.12","1","0.04"
"神奈川県","5734","16.67","27","","39","0.18","247","1.15","1086","5.07","89","0.42","14","0.07","17","0.08","96","0.45","-","-","6","0.03","182","0.85","-","-","72","1.50","1","0.10","1","0.10","5","0.50","-","-","3","0.30"
