"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年33週(08月11日～08月17日)","2014年08月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","101","0.02","593","","1195","0.40","1867","0.62","7302","2.43","1455","0.49","2295","0.77","308","0.10","1391","0.46","44","0.01","7288","2.43","823","0.27","8","0.01","316","0.48","4","0.01","19","0.04","117","0.25","3","0.01","1","0.00"
"北海道","1","0.00","40","","92","0.64","126","0.88","188","1.31","46","0.32","129","0.90","6","0.04","48","0.34","7","0.05","354","2.48","31","0.22","-","-","9","0.32","-","-","-","-","13","0.57","-","-","-","-"
"青森県","-","-","4","","3","0.07","13","0.31","23","0.55","15","0.36","8","0.19","14","0.33","19","0.45","-","-","201","4.79","6","0.14","-","-","1","0.09","-","-","-","-","6","1.00","-","-","-","-"
"岩手県","3","0.05","2","","3","0.08","14","0.35","85","2.13","14","0.35","35","0.88","8","0.20","18","0.45","-","-","143","3.58","6","0.15","-","-","5","0.36","-","-","-","-","7","0.37","-","-","-","-"
"宮城県","-","-","3","","7","0.12","25","0.43","125","2.16","11","0.19","9","0.16","27","0.47","22","0.38","1","0.02","145","2.50","6","0.10","-","-","1","0.08","-","-","-","-","10","0.83","-","-","-","-"
"秋田県","-","-","3","","6","0.17","17","0.49","38","1.09","11","0.31","8","0.23","2","0.06","10","0.29","-","-","174","4.97","19","0.54","-","-","-","-","-","-","-","-","5","0.63","-","-","-","-"
"山形県","-","-","3","","3","0.11","21","0.78","40","1.48","9","0.33","10","0.37","-","-","12","0.44","-","-","147","5.44","8","0.30","-","-","-","-","-","-","2","0.20","4","0.40","-","-","-","-"
"福島県","1","0.01","10","","19","0.42","25","0.56","43","0.96","19","0.42","15","0.33","4","0.09","22","0.49","-","-","172","3.82","57","1.27","-","-","13","1.08","-","-","-","-","3","0.43","-","-","-","-"
"茨城県","-","-","4","","20","0.27","40","0.53","239","3.19","28","0.37","42","0.56","3","0.04","27","0.36","1","0.01","249","3.32","11","0.15","-","-","11","0.65","-","-","-","-","2","0.15","-","-","-","-"
