"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年12週(03月19日～03月25日)","2018年03月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","26473","5.35","1208","0.38","829","0.26","7184","2.27","14004","4.43","944","0.30","417","0.13","194","0.06","1161","0.37","37","0.01","382","0.12","10","0.01","371","0.53","4","0.01","7","0.01","56","0.12","5","0.01","206","0.43"
"北海道","2296","10.34","118","0.85","65","0.47","614","4.42","220","1.58","44","0.32","23","0.17","1","0.01","35","0.25","-","-","16","0.12","-","-","7","0.24","-","-","1","0.04","3","0.13","-","-","9","0.39"
"青森県","770","11.85","10","0.24","10","0.24","72","1.71","161","3.83","11","0.26","13","0.31","1","0.02","19","0.45","2","0.05","16","0.38","-","-","4","0.36","-","-","-","-","4","0.67","-","-","3","0.50"
"岩手県","892","13.72","14","0.35","8","0.20","121","3.03","110","2.75","7","0.18","2","0.05","10","0.25","11","0.28","1","0.03","15","0.38","-","-","10","0.71","-","-","-","-","4","0.21","-","-","-","-"
"宮城県","742","7.81","38","0.64","16","0.27","173","2.93","231","3.92","26","0.44","16","0.27","4","0.07","20","0.34","-","-","-","-","-","-","-","-","-","-","-","-","4","0.33","-","-","1","0.08"
"秋田県","942","17.44","3","0.09","2","0.06","35","1.00","79","2.26","5","0.14","3","0.09","-","-","10","0.29","-","-","5","0.14","-","-","2","0.29","-","-","-","-","2","0.25","-","-","1","0.13"
"山形県","539","11.23","9","0.30","6","0.20","110","3.67","109","3.63","13","0.43","10","0.33","4","0.13","19","0.63","2","0.07","1","0.03","-","-","-","-","-","-","-","-","1","0.10","-","-","2","0.20"
"福島県","776","10.08","34","0.74","19","0.41","86","1.87","70","1.52","15","0.33","9","0.20","5","0.11","25","0.54","-","-","13","0.28","-","-","12","1.00","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","499","4.16","8","0.11","24","0.32","199","2.65","292","3.89","18","0.24","-","-","2","0.03","14","0.19","-","-","4","0.05","-","-","19","1.12","-","-","-","-","7","0.54","-","-","4","0.31"
"栃木県","316","4.16","5","0.10","1","0.02","73","1.52","105","2.19","12","0.25","3","0.06","7","0.15","15","0.31","-","-","-","-","-","-","10","0.83","1","0.14","-","-","1","0.14","-","-","2","0.29"
"群馬県","406","4.61","14","0.26","24","0.44","138","2.56","222","4.11","12","0.22","10","0.19","5","0.09","21","0.39","3","0.06","14","0.26","-","-","14","0.93","-","-","-","-","1","0.11","-","-","2","0.22"
"埼玉県","853","3.32","60","0.37","27","0.17","545","3.34","792","4.86","76","0.47","2","0.01","5","0.03","67","0.41","1","0.01","12","0.07","-","-","18","0.45","-","-","1","0.10","-","-","-","-","1","0.10"
"千葉県","692","3.23","23","0.17","21","0.16","311","2.30","505","3.74","44","0.33","2","0.01","13","0.10","32","0.24","2","0.01","14","0.10","-","-","18","0.51","-","-","-","-","1","0.11","-","-","2","0.22"
"東京都","1204","2.92","77","0.29","42","0.16","588","2.24","1179","4.50","65","0.25","17","0.06","24","0.09","119","0.45","1","0.00","14","0.05","1","0.03","6","0.16","-","-","1","0.04","1","0.04","1","0.04","12","0.48"
"神奈川県","965","2.80","50","0.23","30","0.14","390","1.81","745","3.45","63","0.29","4","0.02","35","0.16","81","0.38","1","0.00","22","0.10","-","-","70","1.35","-","-","-","-","1","0.10","-","-","2","0.20"
"新潟県","1239","13.77","18","0.32","30","0.53","232","4.07","169","2.96","13","0.23","16","0.28","9","0.16","14","0.25","1","0.02","4","0.07","4","0.40","21","2.10","-","-","-","-","1","0.08","1","0.08","-","-"
