"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年08週(02月18日～02月24日)","2013年02月27日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","68661","13.90","1198","","782","0.25","6931","2.20","27747","8.81","4041","1.28","589","0.19","161","0.05","1415","0.45","38","0.01","62","0.02","752","0.24","18","0.03","289","0.42","7","0.02","13","0.03","229","0.49","11","0.02"
"北海道","2248","9.90","65","","42","0.29","498","3.48","382","2.67","101","0.71","12","0.08","1","0.01","40","0.28","8","0.06","-","-","30","0.21","-","-","3","0.10","-","-","-","-","3","0.13","-","-"
"青森県","642","10.03","5","","5","0.12","57","1.39","210","5.12","27","0.66","2","0.05","1","0.02","11","0.27","-","-","-","-","11","0.27","-","-","2","0.18","-","-","-","-","4","0.67","-","-"
"岩手県","938","14.66","2","","2","0.05","58","1.45","267","6.68","24","0.60","4","0.10","13","0.33","9","0.23","-","-","-","-","33","0.83","-","-","8","0.57","-","-","-","-","15","0.79","-","-"
"宮城県","1008","10.84","9","","16","0.28","130","2.24","398","6.86","83","1.43","7","0.12","5","0.09","35","0.60","5","0.09","3","0.05","26","0.45","-","-","1","0.08","1","0.08","-","-","17","1.42","-","-"
"秋田県","948","17.24","7","","8","0.23","47","1.34","210","6.00","22","0.63","1","0.03","-","-","10","0.29","-","-","2","0.06","27","0.77","-","-","3","0.43","-","-","-","-","8","1.00","-","-"
