"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年16週(04月19日～04月25日)","2021年04月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","17","0.00","4374","1.39","633","0.20","2485","0.79","12440","3.95","321","0.10","76","0.02","63","0.02","1523","0.48","117","0.04","120","0.04","2","0.00","117","0.17","7","0.01","7","0.01","15","0.03","1","0.00","-","-"
"北海道","1","0.00","27","0.19","24","0.17","226","1.61","454","3.24","21","0.15","-","-","2","0.01","43","0.31","1","0.01","2","0.01","-","-","-","-","1","0.04","-","-","1","0.04","-","-","-","-"
"青森県","-","-","66","1.57","5","0.12","20","0.48","156","3.71","4","0.10","1","0.02","-","-","13","0.31","1","0.02","1","0.02","-","-","1","0.09","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","108","2.63","6","0.15","77","1.88","184","4.49","4","0.10","-","-","-","-","18","0.44","-","-","1","0.02","-","-","1","0.07","1","0.05","-","-","-","-","-","-","-","-"
"宮城県","-","-","38","0.66","4","0.07","32","0.55","122","2.10","10","0.17","2","0.03","-","-","38","0.66","-","-","2","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","72","2.12","3","0.09","14","0.41","105","3.09","6","0.18","-","-","-","-","9","0.26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","45","1.55","5","0.17","32","1.10","61","2.10","5","0.17","-","-","4","0.14","15","0.52","-","-","1","0.03","-","-","-","-","1","0.10","-","-","-","-","-","-","-","-"
"福島県","-","-","8","0.16","17","0.34","32","0.64","257","5.14","7","0.14","-","-","1","0.02","25","0.50","-","-","-","-","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","3","0.04","9","0.12","74","0.99","175","2.33","3","0.04","1","0.01","-","-","23","0.31","3","0.04","2","0.03","-","-","6","0.35","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","59","1.23","6","0.13","23","0.48","108","2.25","5","0.10","1","0.02","2","0.04","29","0.60","-","-","3","0.06","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","1","0.02","10","0.19","20","0.37","191","3.54","5","0.09","4","0.07","1","0.02","28","0.52","-","-","1","0.02","-","-","4","0.27","-","-","-","-","-","-","-","-","-","-"
"埼玉県","3","0.01","9","0.06","23","0.14","82","0.51","584","3.60","10","0.06","3","0.02","8","0.05","95","0.59","3","0.02","7","0.04","1","0.03","10","0.25","-","-","2","0.18","-","-","-","-","-","-"
"千葉県","-","-","5","0.04","12","0.09","57","0.44","272","2.09","11","0.08","-","-","1","0.01","75","0.58","1","0.01","6","0.05","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-"
"東京都","-","-","62","0.24","24","0.09","88","0.34","1044","4.06","20","0.08","3","0.01","6","0.02","158","0.61","2","0.01","16","0.06","-","-","8","0.21","-","-","-","-","-","-","1","0.04","-","-"
"神奈川県","-","-","60","0.27","15","0.07","99","0.44","566","2.53","27","0.12","5","0.02","3","0.01","107","0.48","1","0.00","7","0.03","-","-","13","0.25","-","-","-","-","-","-","-","-","-","-"
"新潟県","1","0.01","-","-","42","0.74","130","2.28","148","2.60","8","0.14","-","-","1","0.02","32","0.56","-","-","2","0.04","-","-","1","0.10","-","-","-","-","1","0.08","-","-","-","-"
"富山県","-","-","152","5.24","12","0.41","29","1.00","113","3.90","3","0.10","1","0.03","1","0.03","6","0.21","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","54","1.86","8","0.28","22","0.76","116","4.00","2","0.07","-","-","-","-","11","0.38","-","-","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","39","1.70","10","0.43","20","0.87","176","7.65","1","0.04","-","-","-","-","15","0.65","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","2","0.08","-","-","4","0.17","69","2.88","1","0.04","-","-","1","0.04","8","0.33","-","-","1","0.04","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","-","-","6","0.11","28","0.52","256","4.74","4","0.07","2","0.04","3","0.06","14","0.26","1","0.02","2","0.04","-","-","-","-","-","-","-","-","2","0.18","-","-","-","-"
"岐阜県","-","-","22","0.42","11","0.21","21","0.40","101","1.94","6","0.12","-","-","1","0.02","18","0.35","2","0.04","-","-","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","188","2.14","9","0.10","56","0.64","267","3.03","14","0.16","5","0.06","4","0.05","25","0.28","-","-","7","0.08","-","-","2","0.09","-","-","1","0.10","1","0.10","-","-","-","-"
"愛知県","1","0.01","189","1.04","16","0.09","84","0.46","625","3.43","13","0.07","3","0.02","1","0.01","60","0.33","3","0.02","6","0.03","-","-","8","0.23","-","-","1","0.07","-","-","-","-","-","-"
"三重県","-","-","15","0.34","11","0.25","8","0.18","153","3.48","2","0.05","1","0.02","-","-","17","0.39","1","0.02","4","0.09","-","-","-","-","-","-","-","-","2","0.22","-","-","-","-"
"滋賀県","2","0.03","43","1.23","5","0.14","22","0.63","125","3.57","5","0.14","1","0.03","-","-","14","0.40","1","0.03","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","-","-","108","1.40","9","0.12","55","0.71","200","2.60","4","0.05","2","0.03","-","-","23","0.30","3","0.04","2","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"大阪府","2","0.01","752","3.86","32","0.16","152","0.78","922","4.73","15","0.08","9","0.05","5","0.03","96","0.49","8","0.04","7","0.04","-","-","5","0.10","-","-","1","0.06","-","-","-","-","-","-"
"兵庫県","1","0.01","194","1.50","41","0.32","62","0.48","663","5.14","6","0.05","-","-","-","-","43","0.33","1","0.01","5","0.04","-","-","7","0.20","-","-","-","-","-","-","-","-","-","-"
"奈良県","-","-","73","2.15","9","0.26","18","0.53","141","4.15","2","0.06","-","-","-","-","16","0.47","2","0.06","-","-","-","-","3","0.30","-","-","-","-","-","-","-","-","-","-"
"和歌山県","-","-","7","0.23","7","0.23","19","0.63","42","1.40","4","0.13","-","-","1","0.03","11","0.37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
